	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
749	pigment cell differentiation (GO:0050931)	3/17	CD63,MLPH,RAB27A	0.05327594734330199	1.0	0.24092449613697334
750	neurotransmitter metabolic process (GO:0042133)	3/17	CACNA1A,ALDH2,TH	0.05327594734330199	1.0	0.24092449613697334
751	activation of Rho GTPase activity (GO:0032862)	3/17	PIP5K1A,RASGRP1,CEP152	0.05327594734330199	1.0	0.24092449613697334
752	regulation of sequestering of calcium ion (GO:0051282)	3/17	ERO1L,PLCG2,PTPRC	0.05327594734330199	1.0	0.24092449613697334
753	positive regulation of cyclase activity (GO:0031281)	3/17	LHCGR,PRKCA,CAP1	0.05327594734330199	1.0	0.24092449613697334
754	polysaccharide catabolic process (GO:0000272)	3/17	GAA,MANBA,PYGL	0.05327594734330199	1.0	0.24092449613697334
755	negative regulation of chemotaxis (GO:0050922)	3/17	CCL2,AIF1,C5	0.05327594734330199	1.0	0.24092449613697334
756	T cell homeostasis (GO:0043029)	3/17	JAK3,CORO1A,NCKAP1L	0.05327594734330199	1.0	0.24092449613697334
757	positive regulation of interleukin-10 production (GO:0032733)	3/17	TLR2,FCER1G,PYCARD	0.05327594734330199	1.0	0.24092449613697334
758	cellular response to alkaloid (GO:0071312)	3/17	TH,TNF,ICAM1	0.05327594734330199	1.0	0.24092449613697334
759	negative regulation of lymphocyte apoptotic process (GO:0070229)	3/17	JAK3,ADA,DOCK8	0.05327594734330199	1.0	0.24092449613697334
760	cell fate determination (GO:0001709)	3/17	CDC42,DSCAML1,GATA2	0.05327594734330199	1.0	0.24092449613697334
761	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	18/233	HDAC5,HCK,BMP7,ICAM1,ARRB2,RPS6KA5,SGK1,MTDH,BTK,EP300,TRIM38,TRIM22,TNF,ZCCHC11,TLR2,SGK3,PYCARD,UBE2I	0.05399021994131128	1.0	0.24175148351673764
762	protein oligomerization (GO:0051259)	21/282	ANXA6,TRIM22,KCNAB2,BRK1,DPYS,CAMK2D,ALDOC,COL6A1,AHNAK,HLA-DRB1,GRB2,DPYSL3,HSF4,S100A10,SAMHD1,EVL,KCNH7,KCNV2,ALDOA,KCTD12,ANXA2	0.05494400673939373	1.0	0.24569980471141734
763	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	8/81	MYH9,ADA,ARRB2,PRKCA,ACPP,KCTD12,ADRBK1,RGS19	0.05506066852443343	1.0	0.24589921597561107
764	cation homeostasis (GO:0055080)	20/266	CACNA1A,C5,ERO1L,ATOX1,CAMK2D,FTL,CALB2,PIK3CG,C5AR1,TCIRG1,CUL5,PTPRC,SLC8A3,CCL2,NPTN,HEXB,CALR,PLCG2,PRKCA,STEAP4	0.05538133915534499	1.0	0.2470080120235779
765	regulation of myeloid cell differentiation (GO:0045637)	10/110	TESC,C1QC,PRKCA,RASSF2,HCLS1,TYROBP,TNF,NCKAP1L,SPI1,GATA2	0.05539014350054057	1.0	0.24672476452199013
766	positive regulation of lipase activity (GO:0060193)	6/54	PRKCD,PRKCA,PRKAR1A,PDE1C,ADRBK1,C5AR1	0.05688792254090025	1.0	0.2529010966899696
767	regulation of transcription factor import into nucleus (GO:0042990)	6/54	BMP7,LITAF,HCLS1,PRDX1,TNF,TLR2	0.05688792254090025	1.0	0.2529010966899696
768	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	5/41	CALR,ARRB2,KANK2,EP300,UBE2I	0.056943224465096795	1.0	0.2524889952890322
769	negative regulation of purine nucleotide metabolic process (GO:1900543)	5/41	PXK,GNAI2,GMIP,ARRB2,PRKCA	0.056943224465096795	1.0	0.2524889952890322
770	regulation of neuron differentiation (GO:0045664)	19/251	BMP7,BMP5,CACNA1A,LGALS1,ITM2C,ACTR3,BIN1,GDI1,ARHGDIA,DPYSL2,DPYSL3,DIXDC1,NPTN,CALR,SEMA4F,TRPV2,VIM,TWF2,GATA2	0.057506532515467806	1.0	0.2544906471371935
771	lymphocyte differentiation (GO:0030098)	10/111	ADA,LGALS1,PLCG2,PLCL2,PIK3CD,PTPRC,JAK3,ANXA1,HDAC5,SPI1	0.058224285353095345	1.0	0.257333240446582
772	epithelial cell development (GO:0002064)	7/68	BMP5,ICAM1,TIGAR,VIM,CDC42,MSN,IQGAP1	0.05854947675619946	1.0	0.2584357240519438
773	positive regulation of nucleotide biosynthetic process (GO:0030810)	4/29	LHCGR,NPR1,PRKCA,CAP1	0.05872114308129926	1.0	0.25785912508802195
774	regulation of B cell mediated immunity (GO:0002712)	4/29	BTK,FCER1G,TNF,PTPRC	0.05872114308129926	1.0	0.25785912508802195
775	positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)	4/29	LHCGR,NPR1,PRKCA,CAP1	0.05872114308129926	1.0	0.25785912508802195
776	glycosaminoglycan catabolic process (GO:0006027)	4/29	CD44,HEXB,GNS,ARSB	0.05872114308129926	1.0	0.25785912508802195
777	cilium morphogenesis (GO:0060271)	4/29	ACTR3,IFT43,GSN,KIAA0586	0.05872114308129926	1.0	0.25785912508802195
778	regulation of histone acetylation (GO:0035065)	4/29	SPI1,RPS6KA5,SET,GATA2	0.05872114308129926	1.0	0.25785912508802195
779	positive regulation of purine nucleotide biosynthetic process (GO:1900373)	4/29	LHCGR,NPR1,PRKCA,CAP1	0.05872114308129926	1.0	0.25785912508802195
780	ethanol metabolic process (GO:0006067)	2/8	ALDH2,ALDH1A1	0.05977700233302186	1.0	0.2567138224798875
781	regulation of gamma-delta T cell activation (GO:0046643)	2/8	PTPRC,NCKAP1L	0.05977700233302186	1.0	0.2567138224798875
782	regulation of steroid hormone biosynthetic process (GO:0090030)	2/8	LHCGR,BMP5	0.05977700233302186	1.0	0.2567138224798875
783	hyaluronan catabolic process (GO:0030214)	2/8	HEXB,CD44	0.05977700233302186	1.0	0.2567138224798875
784	positive regulation of calcium ion import (GO:0090280)	2/8	CCL2,TRPV2	0.05977700233302186	1.0	0.2567138224798875
785	negative regulation of circadian rhythm (GO:0042754)	2/8	ADA,PER2	0.05977700233302186	1.0	0.2567138224798875
786	UTP biosynthetic process (GO:0006228)	2/8	RP2,NME2	0.05977700233302186	1.0	0.2567138224798875
787	negative regulation of sodium ion transport (GO:0010766)	2/8	CAMK2D,SLC9A3R1	0.05977700233302186	1.0	0.2567138224798875
788	fibroblast migration (GO:0010761)	2/8	SYNE2,PIP5K1A	0.05977700233302186	1.0	0.2567138224798875
789	oligosaccharide catabolic process (GO:0009313)	2/8	HEXB,CTBS	0.05977700233302186	1.0	0.2567138224798875
790	endosome to pigment granule transport (GO:0043485)	2/8	RAB32,CD63	0.05977700233302186	1.0	0.2567138224798875
791	negative regulation of phagocytosis (GO:0050765)	2/8	PRTN3,CNN2	0.05977700233302186	1.0	0.2567138224798875
792	response to methylmercury (GO:0051597)	2/8	S100B,ARSB	0.05977700233302186	1.0	0.2567138224798875
793	positive regulation of megakaryocyte differentiation (GO:0045654)	2/8	TESC,GATA2	0.05977700233302186	1.0	0.2567138224798875
794	regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547)	2/8	CD63,ADAMTS12	0.05977700233302186	1.0	0.2567138224798875
795	regulation of dopamine secretion (GO:0014059)	2/8	PINK1,C5	0.05977700233302186	1.0	0.2567138224798875
796	cellular response to thyroid hormone stimulus (GO:0097067)	2/8	CTSS,CTSB	0.05977700233302186	1.0	0.2567138224798875
797	reactive oxygen species biosynthetic process (GO:1903409)	2/8	CYBA,CYBB	0.05977700233302186	1.0	0.2567138224798875
798	negative regulation of Notch signaling pathway (GO:0045746)	2/8	BMP7,GATA2	0.05977700233302186	1.0	0.2567138224798875
799	regulation of monocyte chemotaxis (GO:0090025)	2/8	PLA2G7,AIF1	0.05977700233302186	1.0	0.2567138224798875
800	regulation of tolerance induction (GO:0002643)	2/8	HLA-B,CBLB	0.05977700233302186	1.0	0.2567138224798875
801	regulation of synaptic transmission, dopaminergic (GO:0032225)	2/8	PINK1,ARRB2	0.05977700233302186	1.0	0.2567138224798875
802	positive regulation of gamma-delta T cell activation (GO:0046645)	2/8	PTPRC,NCKAP1L	0.05977700233302186	1.0	0.2567138224798875
803	positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	2/8	ADA,PTPRC	0.05977700233302186	1.0	0.2567138224798875
804	positive regulation of alcohol biosynthetic process (GO:1902932)	2/8	LHCGR,TNF	0.05977700233302186	1.0	0.2567138224798875
805	sequestering of metal ion (GO:0051238)	2/8	CALR,HSP90B1	0.05977700233302186	1.0	0.2567138224798875
806	endosome to melanosome transport (GO:0035646)	2/8	RAB32,CD63	0.05977700233302186	1.0	0.2567138224798875
807	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	2/8	HLA-B,CTSS	0.05977700233302186	1.0	0.2567138224798875
808	positive regulation of adaptive immune response (GO:0002821)	6/55	HLA-B,ADA,FCER1G,TNF,PTPRC,PYCARD	0.06122112528841244	1.0	0.25788454257291754
809	positive regulation of myeloid cell differentiation (GO:0045639)	6/55	TESC,PRKCA,HCLS1,TNF,NCKAP1L,GATA2	0.06122112528841244	1.0	0.25788454257291754
810	regulation of phospholipase activity (GO:0010517)	6/55	PRKCD,PRKCA,PRKAR1A,PDE1C,ADRBK1,C5AR1	0.06122112528841244	1.0	0.25788454257291754
811	regulation of myeloid cell apoptotic process (GO:0033032)	3/18	CLEC5A,FCER1G,ANXA1	0.061579252221181685	1.0	0.25827708491539264
812	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002823)	3/18	PTPRC,JAK3,IL1RL1	0.061579252221181685	1.0	0.25827708491539264
813	tumor necrosis factor-mediated signaling pathway (GO:0033209)	3/18	TXNDC17,TNF,PYCARD	0.061579252221181685	1.0	0.25827708491539264
814	regulation of receptor internalization (GO:0002090)	3/18	CD63,ARRB2,SYNJ2BP	0.061579252221181685	1.0	0.25827708491539264
815	sphingolipid metabolic process (GO:0006665)	8/83	HEXB,SMPDL3A,TH,ARSB,ASAH1,SMPD1,ASAH2,NAGA	0.06188988893773551	1.0	0.25878468266611954
816	chaperone-mediated protein folding (GO:0061077)	5/42	CALR,ERO1L,PPIB,PDIA4,HLA-DMA	0.06203846053505134	1.0	0.259088405563764
817	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	7/69	CALR,HLA-B,NCF2,CYBB,PDIA3,NCF4,CYBA	0.06242475948917753	1.0	0.2602239210471273
818	cellular response to hypoxia (GO:0071456)	7/69	S100B,BMP7,ICAM1,P4HB,EP300,NDRG1,PINK1	0.06242475948917753	1.0	0.2602239210471273
819	regulation of peptide hormone secretion (GO:0090276)	10/113	ENSA,CACNA1A,PRKCA,PER2,PRKAR1A,TNF,HLA-DRB1,SPCS1,MARCKS,IQGAP1	0.06417268292854426	1.0	0.266858250033142
820	negative regulation of neurogenesis (GO:0050768)	10/113	CALR,BMP7,LGALS1,ITM2C,SEMA4F,VIM,GDI1,DPYSL3,DIXDC1,ARHGDIA	0.06417268292854426	1.0	0.266858250033142
821	phosphatidylinositol phosphorylation (GO:0046854)	4/30	PIK3CD,PIP5K1A,PIK3CG,PIK3C2B	0.06512620195634891	1.0	0.26950952222566704
822	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	4/30	ICAM1,STK4,BMP5,PEA15	0.06512620195634891	1.0	0.26950952222566704
823	regulation of release of cytochrome c from mitochondria (GO:0090199)	4/30	PINK1,ARRB2,TNFSF10,PYCARD	0.06512620195634891	1.0	0.26950952222566704
824	platelet aggregation (GO:0070527)	4/30	CLIC1,PIK3CG,MYH9,ACTB	0.06512620195634891	1.0	0.26950952222566704
825	lamellipodium organization (GO:0097581)	4/30	CAPZB,ARHGEF6,MYO9B,PXN	0.06512620195634891	1.0	0.26950952222566704
826	oligosaccharide metabolic process (GO:0009311)	4/30	GAA,NAGA,HEXB,CTBS	0.06512620195634891	1.0	0.26950952222566704
827	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	8/84	CLSTN1,PCDHA5,ICAM1,AMICA1,ITGAL,PCDHGA3,DSCAML1,NPTN	0.06549449068740101	1.0	0.26972504794859653
828	post-Golgi vesicle-mediated transport (GO:0006892)	8/84	GCC2,RAB34,RAB31,FTL,VAMP5,VAMP8,SPTBN1,RP2	0.06549449068740101	1.0	0.26972504794859653
829	cell projection morphogenesis (GO:0048858)	12/144	S100B,BMP7,CACNA1A,EPB41L3,ACTR3,GSN,MYO9B,NFIB,IFT43,DSCAML1,ACTB,KIAA0586	0.06596209334914777	1.0	0.27115983434613516
830	regulation of exocytosis (GO:0017157)	7/70	CACNA1A,ABR,STXBP5,RAB27A,RAB33B,PRAM1,FCER1G	0.06645285528400383	1.0	0.27284854660532015
831	negative regulation of locomotion (GO:0040013)	11/129	ADA,BMP5,C5,ABR,EVL,AIF1,CNN2,DPYSL3,CCL2,SLC9A3R1,HDAC5	0.06688544703673933	1.0	0.27412990425147704
832	cellular amide metabolic process (GO:0043603)	11/129	SMPDL3A,ETHE1,ANPEP,ASS1,NAMPT,SMPD1,CTSG,CPA3,GGT5,CTSZ,SPCS1	0.06688544703673933	1.0	0.27412990425147704
833	regulation of peptide secretion (GO:0002791)	10/114	ENSA,CACNA1A,PRKCA,PER2,PRKAR1A,TNF,HLA-DRB1,SPCS1,MARCKS,IQGAP1	0.0672881895562347	1.0	0.27528453569049494
834	negative regulation of nucleotide metabolic process (GO:0045980)	5/43	PXK,GNAI2,GMIP,ARRB2,PRKCA	0.06738279480618427	1.0	0.27534143219006074
835	regulation of protein serine/threonine kinase activity (GO:0071900)	21/289	BMP7,C5,MUL1,MAGI3,HERC5,MAPKAPK3,PXN,IQGAP1,TNF,PIK3CG,C5AR1,SMPD1,PRKAR1A,PTPRC,CSF1R,UCHL1,PRKCD,PRKCA,DUSP3,PYCARD,STK4	0.06753868714442013	1.0	0.2756483260009109
836	regulation of neuron projection development (GO:0010975)	15/192	BMP7,BMP5,CACNA1A,LGALS1,ITM2C,ACTR3,SEMA4F,TRPV2,VIM,GDI1,DPYSL3,DIXDC1,TWF2,NPTN,ARHGDIA	0.06844042964272536	1.0	0.278994917492209
837	cell-cell adhesion (GO:0098609)	8/85	CLSTN1,PCDHA5,ICAM1,AMICA1,ITGAL,PCDHGA3,DSCAML1,NPTN	0.0692265014932202	1.0	0.2818625573924431
838	catechol-containing compound metabolic process (GO:0009712)	3/19	SULT1A1,NPR1,TH	0.0704434011425361	1.0	0.284273074746698
839	tissue regeneration (GO:0042246)	3/19	ENO3,IGFBP1,GSN	0.0704434011425361	1.0	0.284273074746698
840	pyrimidine ribonucleoside biosynthetic process (GO:0046132)	3/19	DPYD,RP2,NME2	0.0704434011425361	1.0	0.284273074746698
841	long-term synaptic potentiation (GO:0060291)	3/19	S100B,NPTN,STX3	0.0704434011425361	1.0	0.284273074746698
842	positive regulation of lyase activity (GO:0051349)	3/19	LHCGR,PRKCA,CAP1	0.0704434011425361	1.0	0.284273074746698
843	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	3/19	ICAM1,BMP5,PEA15	0.0704434011425361	1.0	0.284273074746698
844	catecholamine metabolic process (GO:0006584)	3/19	SULT1A1,NPR1,TH	0.0704434011425361	1.0	0.284273074746698
845	regulation of leukocyte degranulation (GO:0043300)	3/19	FCER1G,ABR,PRAM1	0.0704434011425361	1.0	0.284273074746698
846	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	3/19	IFI16,EP300,PYCARD	0.0704434011425361	1.0	0.284273074746698
847	negative regulation of interleukin-6 production (GO:0032715)	3/19	ARRB2,TNF,NCKAP1L	0.0704434011425361	1.0	0.284273074746698
848	regulation of myeloid leukocyte mediated immunity (GO:0002886)	3/19	FCER1G,ABR,PRAM1	0.0704434011425361	1.0	0.284273074746698
849	leukocyte mediated cytotoxicity (GO:0001909)	3/19	CTSG,PRDX1,CTSC	0.0704434011425361	1.0	0.284273074746698
850	phospholipid catabolic process (GO:0009395)	3/19	SMPDL3A,SMPD1,PLCG2	0.0704434011425361	1.0	0.284273074746698
851	negative regulation of response to biotic stimulus (GO:0002832)	3/19	MUL1,TRIM38,DHX58	0.0704434011425361	1.0	0.284273074746698
852	icosanoid metabolic process (GO:0006690)	6/57	FADS1,HPGDS,GGT5,HPGD,PRG3,TLR2	0.07045846315475057	1.0	0.28133911794500754
853	fatty acid derivative metabolic process (GO:1901568)	6/57	FADS1,HPGDS,GGT5,HPGD,PRG3,TLR2	0.07045846315475057	1.0	0.28133911794500754
854	cellular response to metal ion (GO:0071248)	6/57	CALR,TH,CAMK2D,GSN,SLC25A24,IQGAP1	0.07045846315475057	1.0	0.28133911794500754
855	negative regulation of ion transport (GO:0043271)	6/57	PXK,C5,ICAM1,CAMK2D,TNF,SLC9A3R1	0.07045846315475057	1.0	0.28133911794500754
856	positive regulation of cytokine production (GO:0001819)	17/225	IFI16,C5,DHX58,HLA-DPB1,CASP1,HLA-DPA1,IL1RL1,LRRFIP1,FCER1G,EP300,TNF,CSF1R,PRG3,CLEC5A,TLR2,PYCARD,CD14	0.07051258874010131	1.0	0.2807339005615236
857	cellular response to decreased oxygen levels (GO:0036294)	7/71	S100B,BMP7,ICAM1,P4HB,EP300,NDRG1,PINK1	0.07063408211514607	1.0	0.28072625297248505
858	protein stabilization (GO:0050821)	7/71	CALR,PRKCD,TESC,GAPDH,MUL1,PPIB,IFI30	0.07063408211514607	1.0	0.28072625297248505
859	response to gamma radiation (GO:0010332)	4/31	CCL2,TIGAR,CYBA,PTPRC	0.071879706172904	1.0	0.28517855518831214
860	receptor metabolic process (GO:0043112)	5/44	RAB31,ARRB2,GRB2,TNF,ADRBK1	0.07297469088723811	1.0	0.28918657991551266
861	cellular response to peptide hormone stimulus (GO:0071375)	14/178	TCIRG1,PHIP,RAB31,ASS1,NAMPT,GRB2,PRKAR1A,GNG5,PXN,GNB4,IGFBP1,APPL1,MAX,HDAC5	0.07323496264269617	1.0	0.28988131384788784
862	cellular anion homeostasis (GO:0030002)	2/9	CACNA1A,SLC9A3R1	0.07430802161426754	1.0	0.28844023862102486
863	negative regulation of amine transport (GO:0051953)	2/9	TNF,C5	0.07430802161426754	1.0	0.28844023862102486
864	purine deoxyribonucleotide catabolic process (GO:0009155)	2/9	ADA,SAMHD1	0.07430802161426754	1.0	0.28844023862102486
865	response to UV-B (GO:0010224)	2/9	HMGN1,CRIP1	0.07430802161426754	1.0	0.28844023862102486
866	removal of superoxide radicals (GO:0019430)	2/9	NQO1,PRDX1	0.07430802161426754	1.0	0.28844023862102486
867	G-protein coupled acetylcholine receptor signaling pathway (GO:0007213)	2/9	ADRBK1,GNAI2	0.07430802161426754	1.0	0.28844023862102486
868	positive regulation of hematopoietic progenitor cell differentiation (GO:1901534)	2/9	TESC,GATA2	0.07430802161426754	1.0	0.28844023862102486
869	hepatocyte apoptotic process (GO:0097284)	2/9	PIK3CG,STK4	0.07430802161426754	1.0	0.28844023862102486
870	adenosine metabolic process (GO:0046085)	2/9	ADA,ACPP	0.07430802161426754	1.0	0.28844023862102486
871	regulation of interleukin-8 biosynthetic process (GO:0045414)	2/9	TNF,PRG3	0.07430802161426754	1.0	0.28844023862102486
872	chondroitin sulfate catabolic process (GO:0030207)	2/9	HEXB,ARSB	0.07430802161426754	1.0	0.28844023862102486
873	negative regulation of cytokine production involved in immune response (GO:0002719)	2/9	JAK3,TNF	0.07430802161426754	1.0	0.28844023862102486
874	leukocyte tethering or rolling (GO:0050901)	2/9	TNF,SELPLG	0.07430802161426754	1.0	0.28844023862102486
875	retinoic acid metabolic process (GO:0042573)	2/9	DHRS9,CRABP2	0.07430802161426754	1.0	0.28844023862102486
876	cellular response to superoxide (GO:0071451)	2/9	NQO1,PRDX1	0.07430802161426754	1.0	0.28844023862102486
877	positive regulation of B cell differentiation (GO:0045579)	2/9	BTK,NCKAP1L	0.07430802161426754	1.0	0.28844023862102486
878	embryonic digestive tract development (GO:0048566)	2/9	ADA,TNF	0.07430802161426754	1.0	0.28844023862102486
879	response to peptidoglycan (GO:0032494)	2/9	TLR2,C5AR1	0.07430802161426754	1.0	0.28844023862102486
880	positive regulation of macrophage differentiation (GO:0045651)	2/9	HCLS1,PRKCA	0.07430802161426754	1.0	0.28844023862102486
881	regulation of platelet aggregation (GO:0090330)	2/9	PRKCD,PRKCA	0.07430802161426754	1.0	0.28844023862102486
882	4-hydroxyproline metabolic process (GO:0019471)	2/9	P4HB,ERO1L	0.07430802161426754	1.0	0.28844023862102486
883	astrocyte differentiation (GO:0048708)	2/9	S100B,VIM	0.07430802161426754	1.0	0.28844023862102486
884	myelin maintenance (GO:0043217)	2/9	NDRG1,EPB41L3	0.07430802161426754	1.0	0.28844023862102486
885	regulation of keratinocyte differentiation (GO:0045616)	2/9	NCOA3,NME2	0.07430802161426754	1.0	0.28844023862102486
886	negative regulation of histone acetylation (GO:0035067)	2/9	SPI1,SET	0.07430802161426754	1.0	0.28844023862102486
887	macrophage chemotaxis (GO:0048246)	2/9	CCL2,MYO9B	0.07430802161426754	1.0	0.28844023862102486
888	negative regulation of alcohol biosynthetic process (GO:1902931)	2/9	BMP5,LPCAT1	0.07430802161426754	1.0	0.28844023862102486
889	negative thymic T cell selection (GO:0045060)	2/9	DOCK2,PTPRC	0.07430802161426754	1.0	0.28844023862102486
890	positive regulation of neutrophil chemotaxis (GO:0090023)	2/9	RAC2,NCKAP1L	0.07430802161426754	1.0	0.28844023862102486
891	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	2/9	TLR2,FCER1G	0.07430802161426754	1.0	0.28844023862102486
892	positive regulation of neutrophil migration (GO:1902624)	2/9	RAC2,NCKAP1L	0.07430802161426754	1.0	0.28844023862102486
893	cellular response to oxygen radical (GO:0071450)	2/9	NQO1,PRDX1	0.07430802161426754	1.0	0.28844023862102486
894	UTP metabolic process (GO:0046051)	2/9	RP2,NME2	0.07430802161426754	1.0	0.28844023862102486
895	positive regulation of epithelial cell proliferation (GO:0050679)	7/72	BMP5,AMICA1,PRKCA,NME2,CCL2,CYBA,C5AR1	0.07496851825539105	1.0	0.2853235742190678
896	interaction with host (GO:0051701)	7/72	NCF2,CYBB,TCIRG1,NCF4,VAMP8,TLR2,CYBA	0.07496851825539105	1.0	0.2853235742190678
897	synaptic transmission (GO:0007268)	17/227	CACNA1A,TH,GNAI2,CAMK2D,KCNH7,KCNV2,PRKCA,NQO1,RASGRF2,SLC18A2,GNG5,KCNAB2,PLAT,SYPL1,ALDH2,IFT43,KCNQ5	0.0751574831457896	1.0	0.2855649582332228
898	regulation of muscle contraction (GO:0006937)	6/58	ANXA6,ADA,CAMK2D,PRKCA,ADRBK1,PIK3CG	0.07536206547583849	1.0	0.28602376796836587
899	negative regulation of protein modification process (GO:0031400)	22/310	BMP7,TESC,FAM129A,SAMSN1,MVP,PAK2,SNTA1,ARRB2,SET,PER2,MICAL1,SMPD1,PRKAR1A,PTPRC,SPI1,UCHL1,PRKCD,GMFB,PRKCA,DUSP3,DNAJC3,PYCARD	0.07625089308126981	1.0	0.28907560799254733
900	positive regulation of ion transport (GO:0043270)	9/102	PRKCD,TESC,ARRB2,TRPV2,PLCG2,DPYSL2,KIF5B,CCL2,PINK1	0.07764365046420577	1.0	0.29402900708531643
901	'de novo' posttranslational protein folding (GO:0051084)	5/45	ERO1L,TUBB3,TBCB,ACTB,HLA-DMA	0.0788119829680504	1.0	0.29795732508253514
902	ceramide metabolic process (GO:0006672)	5/45	HEXB,ASAH1,SMPD1,ASAH2,NAGA	0.0788119829680504	1.0	0.29795732508253514
903	regulation of cyclase activity (GO:0031279)	4/32	LHCGR,PRKCA,GNAI2,CAP1	0.07897514754116293	1.0	0.29758498444003084
904	regulation of peptidyl-lysine acetylation (GO:2000756)	4/32	SPI1,RPS6KA5,SET,GATA2	0.07897514754116293	1.0	0.29758498444003084
905	positive regulation of myeloid leukocyte differentiation (GO:0002763)	4/32	PRKCA,TESC,HCLS1,TNF	0.07897514754116293	1.0	0.29758498444003084
906	regulation of leukocyte mediated cytotoxicity (GO:0001910)	4/32	HLA-B,ARRB2,PTPRC,ICAM1	0.07897514754116293	1.0	0.29758498444003084
