	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
397	positive regulation of synaptic transmission (GO:0050806)	7/46	TNF,CCL2,STX3,NPTN,ARRB2,S100B,PINK1	0.008407699547317635	1.0	0.07198763075394672
398	protein polymerization (GO:0051258)	7/46	HCLS1,AIF1,ARPC4,CENPJ,GSN,WAS,TUBB3	0.008407699547317635	1.0	0.07198763075394672
399	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	7/46	GPI,CD44,MICAL1,PAK2,PRDX5,SERPINB9,NAIP	0.008407699547317635	1.0	0.07198763075394672
400	Ras protein signal transduction (GO:0007265)	13/120	MYO9B,RASGRP1,GRAP2,GRB2,BRK1,GDI1,CEP152,AIF1,CTNNAL1,MAPKAPK3,CFL1,ARHGDIB,ARHGDIA	0.008411648610374517	1.0	0.07157243156757569
401	energy reserve metabolic process (GO:0006112)	12/107	PYGL,GNB4,GNG5,PGM2L1,IQGAP1,PRKAR1A,MARCKS,PER2,GAA,CACNA1A,TALDO1,PRKCA	0.008524203094286408	1.0	0.07234970387488862
402	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	14/134	GPI,TNF,CD44,PYCARD,MUL1,TNFSF10,MICAL1,PAK2,PRDX5,HIP1,SERPINB9,CASP7,NAIP,CASP1	0.008721380620676225	1.0	0.07383957984552675
403	protein heterotetramerization (GO:0051290)	3/9	S100A10,ALDOC,ANXA2	0.008918434843235394	1.0	0.07449130889870052
404	negative regulation of glucose import (GO:0046325)	3/9	TNF,PEA15,PRKCA	0.008918434843235394	1.0	0.07449130889870052
405	gamma-aminobutyric acid signaling pathway (GO:0007214)	3/9	PLCL2,CACNA1A,GNAI2	0.008918434843235394	1.0	0.07449130889870052
406	negative regulation of T cell apoptotic process (GO:0070233)	3/9	JAK3,ADA,DOCK8	0.008918434843235394	1.0	0.07449130889870052
407	glycoprotein catabolic process (GO:0006516)	3/9	FBXO6,ADAMTS12,MANBA	0.008918434843235394	1.0	0.07449130889870052
408	regulation of amino acid transport (GO:0051955)	3/9	PER2,TNF,DPYSL2	0.008918434843235394	1.0	0.07449130889870052
409	regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)	3/9	WAS,BRK1,CORO1B	0.008918434843235394	1.0	0.07449130889870052
410	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	3/9	IGFBP2,BMP5,PHIP	0.008918434843235394	1.0	0.07449130889870052
411	neutrophil activation involved in immune response (GO:0002283)	3/9	MYO1F,TYROBP,FCER1G	0.008918434843235394	1.0	0.07449130889870052
412	cellular response to toxic substance (GO:0097237)	3/9	PINK1,CRIP1,HSPA5	0.008918434843235394	1.0	0.07449130889870052
413	pyrimidine-containing compound metabolic process (GO:0072527)	8/58	RP2,DPYD,NME2,DPYS,DPYSL3,DPYSL2,TYMP,ACPP	0.009042667315785851	1.0	0.0745255576846892
414	regulation of chemotaxis (GO:0050920)	9/70	AIF1,CALR,NCKAP1L,CCL2,RAC2,IL16,PLA2G7,C5,PRKCA	0.009141305434487457	1.0	0.07515694974089447
415	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	12/108	HCLS1,CD44,ICAM1,SAMSN1,PTPRC,PAK2,MVP,CSF1R,ITGB2,ARRB2,PRKCD,PRKCA	0.009158251570868912	1.0	0.07511527490337676
416	pyrimidine nucleobase metabolic process (GO:0006206)	5/26	DPYD,DPYS,DPYSL3,DPYSL2,TYMP	0.009330061535431701	1.0	0.07624950888357596
417	regulation of interleukin-12 production (GO:0032655)	5/26	JAK3,TLR2,ARRB2,HLA-B,MAST2	0.009330061535431701	1.0	0.07624950888357596
418	multicellular organismal metabolic process (GO:0044236)	7/47	CTSB,COL6A1,PEPD,CTSS,PRTN3,CTSD,MMP14	0.009454424374942868	1.0	0.07698925051862784
419	pyridine-containing compound biosynthetic process (GO:0072525)	4/17	NAMPT,NADSYN1,PSAT1,KYNU	0.009525200360200993	1.0	0.07728890280381875
420	sphingolipid catabolic process (GO:0030149)	4/17	SMPD1,SMPDL3A,HEXB,NAGA	0.009525200360200993	1.0	0.07728890280381875
421	positive regulation of protein kinase activity (GO:0045860)	26/311	TNF,STK4,DNAJC3,GNAI2,PAK2,CSF1R,MAGI3,HSP90B1,PINK1,C5,CALR,MUL1,PTPRC,MAPKAPK3,IQGAP1,PRKAR1A,IGFBP1,PXN,DNAJB11,C5AR1,PIK3CG,NCKAP1L,CCL2,HSPA5,HYOU1,PDIA6	0.009627255972489621	1.0	0.07783933027993979
422	muscle system process (GO:0003012)	15/150	CYBA,MYOF,TNF,PXN,CAMK2D,CCDC78,MYL6,ADRBK1,DPYSL3,SNTA1,TPM2,ACTG2,ALDOA,GAA,TPM3	0.010000923049467576	1.0	0.08066938403022073
423	activation of phospholipase C activity (GO:0007202)	6/37	PDE1C,ADRBK1,PRKAR1A,PRKCD,C5AR1,PRKCA	0.010568925431618784	1.0	0.08504993767142285
424	cellular response to organonitrogen compound (GO:0071417)	23/268	CYBA,TNF,GNB4,GNG5,HSP90B1,PHIP,TCIRG1,CEBPB,ICAM1,PRKAR1A,IGFBP1,GRB2,PXN,APPL1,NAMPT,MAX,HDAC5,ASS1,TH,TLR2,COL6A1,RAB31,SLC8A3	0.010723999138921034	1.0	0.0860947883811731
425	negative regulation of cell projection organization (GO:0031345)	9/72	SEMA4F,GDI1,DPYSL3,PRKCD,VIM,EVL,ARHGDIA,LGALS1,ITM2C	0.010934489053867527	1.0	0.08757858368966198
426	muscle contraction (GO:0006936)	13/124	TNF,MYOF,PXN,CCDC78,MYL6,ADRBK1,DPYSL3,SNTA1,TPM2,ACTG2,ALDOA,GAA,TPM3	0.010950505134748996	1.0	0.08750146023363835
427	negative regulation of leukocyte apoptotic process (GO:2000107)	5/27	HCLS1,JAK3,FCER1G,DOCK8,ADA	0.010978728871765356	1.0	0.08741989010609895
428	regulation of NF-kappaB import into nucleus (GO:0042345)	5/27	TNF,TLR2,BMP7,PRDX1,LITAF	0.010978728871765356	1.0	0.08741989010609895
429	positive regulation of cytosolic calcium ion concentration (GO:0007204)	8/60	ERO1L,PTPRC,NPTN,PIK3CG,PLCG2,CACNA1A,C5AR1,SLC8A3	0.011042805876712608	1.0	0.08762338058451957
430	leukocyte differentiation (GO:0002521)	16/166	MYH9,TNF,JAK3,PTPRC,IFI16,CSF1R,PIK3CD,PLCL2,SPI1,CDC42,PRTN3,PLCG2,LGALS1,ADA,ANXA1,HDAC5	0.011157131957624324	1.0	0.08832513744643665
431	ruffle organization (GO:0031529)	4/18	AIF1,PIP5K1A,CORO1B,CSF1R	0.011759422957665881	1.0	0.09266316658557965
432	membrane lipid catabolic process (GO:0046466)	4/18	SMPD1,SMPDL3A,HEXB,NAGA	0.011759422957665881	1.0	0.09266316658557965
433	protein targeting to plasma membrane (GO:0072661)	4/18	PIP5K1A,ANXA2,SPTBN1,TESC	0.011759422957665881	1.0	0.09266316658557965
434	lymphocyte proliferation (GO:0046651)	7/49	PTPRC,PRKCD,ITGAL,DOCK8,PLCL2,PIK3CG,DOCK2	0.011828680714247652	1.0	0.09278036459083445
435	negative regulation of protein maturation (GO:1903318)	18/196	GPI,CD44,MICAL1,SERPING1,SERPINB2,SERPINB1,IFI16,PAK2,SERPINB10,PRDX5,PEBP1,PLAT,CSTB,SERPINB6,SERPINB8,SERPINB9,NAIP,C5	0.011884624933063607	1.0	0.09289883223737234
436	negative regulation of protein processing (GO:0010955)	18/196	GPI,CD44,MICAL1,SERPING1,SERPINB2,SERPINB1,IFI16,PAK2,SERPINB10,PRDX5,PEBP1,PLAT,CSTB,SERPINB6,SERPINB8,SERPINB9,NAIP,C5	0.011884624933063607	1.0	0.09289883223737234
437	positive regulation of kinase activity (GO:0033674)	27/332	TNF,STK4,DNAJC3,GNAI2,PAK2,CSF1R,MAGI3,HSP90B1,PINK1,C5,CALR,MUL1,PTPRC,MAPKAPK3,IQGAP1,PRKAR1A,CDC42,IGFBP1,PXN,DNAJB11,C5AR1,PIK3CG,NCKAP1L,CCL2,HSPA5,HYOU1,PDIA6	0.01189848465054673	1.0	0.09268865211795763
438	response to glucocorticoid (GO:0051384)	9/73	IGFBP2,ASS1,TNF,TH,CCL2,SLC18A2,PLAT,S100B,ANXA1	0.011924181215047529	1.0	0.0926772353205972
439	response to topologically incorrect protein (GO:0035966)	12/112	FBXO6,CALR,CCL2,MANF,ERO1L,DNAJC3,DNAJB11,HSP90B1,HSPA5,HYOU1,PDIA6,IGFBP1	0.012068798182450682	1.0	0.09358804408754938
440	regulation of ruffle assembly (GO:1900027)	3/10	ICAM1,PFN1,EVL	0.01226096280616187	1.0	0.09369407635974088
441	regulation of B cell receptor signaling pathway (GO:0050855)	3/10	PTPRC,PLCL2,LPXN	0.01226096280616187	1.0	0.09369407635974088
442	positive regulation of actin cytoskeleton reorganization (GO:2000251)	3/10	HCLS1,BAIAP2L1,HCK	0.01226096280616187	1.0	0.09369407635974088
443	regulation of growth of symbiont in host (GO:0044126)	3/10	CTSG,TNF,TLR2	0.01226096280616187	1.0	0.09369407635974088
444	negative regulation of interleukin-12 production (GO:0032695)	3/10	JAK3,TLR2,ARRB2	0.01226096280616187	1.0	0.09369407635974088
445	negative regulation of growth of symbiont in host (GO:0044130)	3/10	CTSG,TNF,TLR2	0.01226096280616187	1.0	0.09369407635974088
446	centriole replication (GO:0007099)	3/10	CENPJ,SASS6,CEP152	0.01226096280616187	1.0	0.09369407635974088
447	activation of adenylate cyclase activity (GO:0007190)	3/10	LHCGR,CAP1,PRKCA	0.01226096280616187	1.0	0.09369407635974088
448	detection of external biotic stimulus (GO:0098581)	3/10	HLA-DRB1,HLA-B,TLR2	0.01226096280616187	1.0	0.09369407635974088
449	modulation of growth of symbiont involved in interaction with host (GO:0044144)	3/10	CTSG,TNF,TLR2	0.01226096280616187	1.0	0.09369407635974088
450	negative regulation of growth of symbiont involved in interaction with host (GO:0044146)	3/10	CTSG,TNF,TLR2	0.01226096280616187	1.0	0.09369407635974088
451	detection of biotic stimulus (GO:0009595)	3/10	HLA-DRB1,HLA-B,TLR2	0.01226096280616187	1.0	0.09369407635974088
452	regulation of leukocyte mediated immunity (GO:0002703)	10/86	ABR,TNF,JAK3,BTK,ICAM1,PTPRC,FCER1G,ARRB2,PRAM1,HLA-B	0.012293512838689671	1.0	0.09249275811600696
453	hormone metabolic process (GO:0042445)	10/86	CTSG,CRABP2,SULT1A1,CTSZ,DHRS9,CPA3,ALDH1A1,CRYM,CACNA1A,ANPEP	0.012293512838689671	1.0	0.09249275811600696
454	regulation of neuron apoptotic process (GO:0043523)	13/126	GPI,TNF,NAIP,CEBPB,CCL2,C5AR1,NCF2,NQO1,CDC42,CASP7,CACNA1A,PINK1,SET	0.012424986540649862	1.0	0.09317374522351062
455	energy derivation by oxidation of organic compounds (GO:0015980)	14/140	PYGL,GNB4,GNG5,PGM2L1,IQGAP1,PRKAR1A,MARCKS,SURF1,ACSM1,PER2,GAA,CACNA1A,TALDO1,PRKCA	0.012572865200003197	1.0	0.09397287198775665
456	negative regulation of protein kinase activity (GO:0006469)	14/140	PYCARD,SMPD1,DNAJC3,PTPRC,PAK2,BMP7,MVP,GMFB,PRKCD,PRKAR1A,DUSP3,TESC,UCHL1,PRKCA	0.012572865200003197	1.0	0.09397287198775665
457	Golgi to plasma membrane transport (GO:0006893)	5/28	GCC2,VAMP5,RAB31,RAB34,SPTBN1	0.012815530468399462	1.0	0.0954729038388187
458	peptidyl-serine modification (GO:0018209)	9/74	STK4,CAMK2D,RPS6KA5,MAPKAPK3,PAK2,ADRBK1,NEK6,PINK1,PRKCA	0.012979217571846108	1.0	0.096481678333636
459	neurotrophin TRK receptor signaling pathway (GO:0048011)	18/198	ABR,GRB2,PDE1C,TRIO,CD19,RPS6KA5,MAPKAPK3,ADRBK1,DUSP3,PRKAR1A,PRKCD,PIK3CD,RASGRF2,MAPKAP1,ARHGEF6,ARHGDIA,VAV1,PRKCA	0.013096091631512654	1.0	0.0971388361885243
460	regulation of leukocyte apoptotic process (GO:2000106)	7/50	HCLS1,JAK3,BTK,FCER1G,DOCK8,ADA,ANXA1	0.013164828168162916	1.0	0.0974368627110019
461	amine metabolic process (GO:0009308)	10/87	LPCAT1,SMPD1,KYNU,DBI,SULT1A1,SMPDL3A,ALDH7A1,PRG3,FABP5,LPCAT2	0.013275043992257974	1.0	0.0980399352848143
462	regulation of peptide transport (GO:0090087)	14/141	TNF,TLR2,HLA-DRB1,BMP7,IQGAP1,PRDX1,PRKAR1A,MARCKS,PER2,SPCS1,LITAF,ENSA,CACNA1A,PRKCA	0.013326305555385007	1.0	0.09820594936279406
463	cellular ion homeostasis (GO:0006873)	20/228	FTL,PLCG2,HEXB,C5,CALR,TCIRG1,PTPRC,ATOX1,NPTN,CACNA1A,C5AR1,PIK3CG,PRKCA,SLC9A3R1,CCL2,CAMK2D,ERO1L,CALB2,CUL5,SLC8A3	0.01334501593575478	1.0	0.09813188442412782
464	regulation of acute inflammatory response (GO:0002673)	6/39	ANXA1,TNF,SERPING1,FCER1G,PIK3CG,C5	0.013609125958358195	1.0	0.0998587909030498
465	phospholipid metabolic process (GO:0006644)	19/214	PLD3,CSF1R,FDPS,PIK3CD,PIK3C2B,PLCG2,HEXB,SMPD1,PNPLA3,DBI,LPCAT2,PIP5K1A,PLD4,PIK3CG,LPCAT1,FADS1,IDI1,SMPDL3A,FABP5	0.013887968707569013	1.0	0.1016861571464066
466	regulation of actin cytoskeleton reorganization (GO:2000249)	4/19	HCLS1,BAIAP2L1,HCK,CSF1R	0.014303791302335386	1.0	0.10439472924827452
467	peptide hormone processing (GO:0016486)	4/19	CTSG,CTSZ,ANPEP,CPA3	0.014303791302335386	1.0	0.10439472924827452
468	negative regulation of neuron differentiation (GO:0045665)	10/88	DIXDC1,SEMA4F,CALR,GDI1,BMP7,DPYSL3,VIM,ARHGDIA,LGALS1,ITM2C	0.014314240760409663	1.0	0.1041368645512106
469	neurotrophin signaling pathway (GO:0038179)	18/200	ABR,GRB2,PDE1C,TRIO,CD19,RPS6KA5,MAPKAPK3,ADRBK1,DUSP3,PRKAR1A,PRKCD,PIK3CD,RASGRF2,MAPKAP1,ARHGEF6,ARHGDIA,VAV1,PRKCA	0.014402882175836091	1.0	0.10455879571053774
470	mononuclear cell proliferation (GO:0032943)	7/51	PTPRC,PRKCD,ITGAL,DOCK8,PLCL2,PIK3CG,DOCK2	0.014605938373235015	1.0	0.10580777437256449
471	histamine secretion (GO:0001821)	2/4	BTK,ADA	0.014681904292802419	1.0	0.10524087698958373
472	negative regulation of hormone biosynthetic process (GO:0032353)	2/4	CACNA1A,BMP5	0.014681904292802419	1.0	0.10524087698958373
473	negative regulation of thymocyte apoptotic process (GO:0070244)	2/4	JAK3,ADA	0.014681904292802419	1.0	0.10524087698958373
474	histamine transport (GO:0051608)	2/4	BTK,ADA	0.014681904292802419	1.0	0.10524087698958373
475	response to xenobiotic stimulus (GO:0009410)	2/4	AHR,TIGAR	0.014681904292802419	1.0	0.10524087698958373
476	positive regulation of synaptic transmission, dopaminergic (GO:0032226)	2/4	ARRB2,PINK1	0.014681904292802419	1.0	0.10524087698958373
477	positive regulation of catecholamine secretion (GO:0033605)	2/4	PINK1,ADRBK1	0.014681904292802419	1.0	0.10524087698958373
478	negative regulation of interleukin-17 production (GO:0032700)	2/4	NCKAP1L,TLR2	0.014681904292802419	1.0	0.10524087698958373
479	alkaloid metabolic process (GO:0009820)	2/4	NAMPT,TH	0.014681904292802419	1.0	0.10524087698958373
480	T cell proliferation (GO:0042098)	5/29	PTPRC,ITGAL,DOCK8,PIK3CG,DOCK2	0.014849293497579328	1.0	0.10522490013237938
481	sulfur compound catabolic process (GO:0044273)	5/29	SQRDL,GNS,ETHE1,ARSB,HEXB	0.014849293497579328	1.0	0.10522490013237938
482	negative regulation of protein phosphorylation (GO:0001933)	17/186	MICAL1,PYCARD,FAM129A,SMPD1,SAMSN1,DNAJC3,PTPRC,PAK2,BMP7,MVP,GMFB,PRKCD,PRKAR1A,DUSP3,TESC,UCHL1,PRKCA	0.01487424643828764	1.0	0.10507438684769653
483	response to peptide hormone (GO:0043434)	21/246	TNFSF10,GNB4,GNG5,PLAT,PHIP,TCIRG1,BMP7,PRKAR1A,IGFBP1,GRB2,PXN,APPL1,NAMPT,ANXA1,MAX,HDAC5,ASS1,TH,TLR2,FADS1,RAB31	0.015153696165038142	1.0	0.10682729610559948
484	regulation of blood circulation (GO:1903522)	11/102	TH,NPR1,CAMK2D,ICAM1,ADRBK1,SNTA1,PER2,GAA,PIK3CG,ADA,PRKCA	0.015166379012459022	1.0	0.10669625812476326
485	positive regulation of leukocyte differentiation (GO:1902107)	9/76	HCLS1,TNF,NCKAP1L,BTK,PTPRC,HLA-DMA,TESC,ADA,PRKCA	0.015295069735315156	1.0	0.1073802015162455
486	cellular response to acid chemical (GO:0071229)	10/89	CYBA,ASS1,TNF,TWF2,CEBPB,ANXA2,COL6A1,TESC,S100A10,HIST1H2BA	0.01541304528215909	1.0	0.10798626386596882
487	phospholipid biosynthetic process (GO:0008654)	15/158	LPCAT1,PLD3,FADS1,PIP5K1A,PNPLA3,LPCAT2,FDPS,PLD4,IDI1,PIK3C2B,PIK3CD,PLCG2,FABP5,PIK3CG,HEXB	0.015600822926778734	1.0	0.10907788488969065
488	regulation of myeloid leukocyte differentiation (GO:0002761)	8/64	C1QC,TNF,HCLS1,TESC,TYROBP,RASSF2,GATA2,PRKCA	0.01599578544344208	1.0	0.1116106747096613
489	cellular component disassembly (GO:0022411)	23/278	CTSB,SPTAN1,GSN,PAK2,PLK3,PRKCD,NEK6,SH3PXD2B,MMP14,HIST1H2BA,SET,CD44,CTSG,CFL1,NUP50,CTSS,CASP7,MICAL1,COL6A1,KLC1,KIF5B,VIM,CTSD	0.01605086002743973	1.0	0.11176639676249871
490	response to estradiol (GO:0032355)	7/52	IGFBP2,ASS1,CALR,TH,BMP7,NQO1,ANXA1	0.016156104905190004	1.0	0.11227012207028164
491	establishment of nucleus localization (GO:0040023)	3/11	SYNE1,SYNE2,CDC42	0.0162258827723417	1.0	0.11161837100651188
492	NAD biosynthetic process (GO:0009435)	3/11	NAMPT,NADSYN1,KYNU	0.0162258827723417	1.0	0.11161837100651188
493	positive regulation of blood pressure (GO:0045777)	3/11	CYBA,MANF,NCF2	0.0162258827723417	1.0	0.11161837100651188
494	organelle disassembly (GO:1903008)	3/11	KIF5B,KLC1,PLK3	0.0162258827723417	1.0	0.11161837100651188
495	membrane raft organization (GO:0031579)	3/11	S100A10,DOCK2,ANXA2	0.0162258827723417	1.0	0.11161837100651188
496	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	3/11	NAMPT,CCL2,TLR2	0.0162258827723417	1.0	0.11161837100651188
497	regulation of granulocyte differentiation (GO:0030852)	3/11	C1QC,HCLS1,TESC	0.0162258827723417	1.0	0.11161837100651188
498	osteoblast development (GO:0002076)	3/11	CLEC5A,HDAC5,LIMD1	0.0162258827723417	1.0	0.11161837100651188
499	positive T cell selection (GO:0043368)	3/11	PTPRC,DOCK2,HLA-DMA	0.0162258827723417	1.0	0.11161837100651188
500	regulation of protein transport (GO:0051223)	21/248	TNF,GDI1,PYCARD,GCC2,CSF1R,PLK3,C5,IL1RL1,BMP7,LCP1,CDC42,CD14,HLA-DRB1,MYO18A,LITAF,ANXA1,CASP1,CLEC5A,HCLS1,TLR2,PRDX1	0.016460731058467674	1.0	0.11210382110078185
501	response to corticosteroid (GO:0031960)	9/77	IGFBP2,ASS1,TNF,TH,CCL2,SLC18A2,PLAT,S100B,ANXA1	0.016560702929435532	1.0	0.11255999680325504
502	morphogenesis of a branching epithelium (GO:0061138)	10/90	CD44,GRB2,PXN,NCOA3,STK4,BMP7,CTSZ,PLXND1,HHIP,MMP14	0.016573386040438842	1.0	0.11242225282301657
503	negative regulation of phosphorylation (GO:0042326)	20/233	PYCARD,NDRG2,SAMSN1,DNAJC3,PAK2,GMFB,PRKCD,DUSP3,PINK1,FAM129A,SMPD1,PTPRC,BMP7,MVP,PRKAR1A,TESC,PRKCA,SLC9A3R1,MICAL1,UCHL1	0.016574937517852932	1.0	0.1122096960534012
504	nervous system development (GO:0007399)	14/145	ARHGAP26,SEMA4F,MAB21L2,PCDHA5,EP300,TBCB,SMPD1,MPPED2,NR2C2,DPYSL2,GMFB,EVL,SEMA3D,NAIP	0.016694605770052287	1.0	0.11279602948003645
505	negative regulation of wound healing (GO:0061045)	5/30	ANXA2,SERPING1,SERPINB2,PRKCD,PLAT	0.017088260388859047	1.0	0.11511380937174148
506	actin-mediated cell contraction (GO:0070252)	5/30	CAMK2D,MYL6,TPM2,VIM,TPM3	0.017088260388859047	1.0	0.11511380937174148
507	negative regulation of adaptive immune response (GO:0002820)	4/20	PTPRC,SAMSN1,IL1RL1,JAK3	0.01717116253168839	1.0	0.11533072157110391
508	protein folding (GO:0006457)	17/189	RP2,CALR,PDIA4,P4HB,TBCB,AIP,ERO1L,PDIA3,HLA-DMA,LRPAP1,FKBP15,DNAJB11,TUBB3,HSP90B1,PPIB,ACTB,PDIA6	0.017176091807383897	1.0	0.11513718123142211
509	organic hydroxy compound metabolic process (GO:1901615)	25/311	FDPS,PSAT1,DHRS9,PLCG2,EBP,SMPD1,NPC2,DBI,APOBR,PLCH1,LPCAT2,ALDH2,PLD4,SULT1A1,ALDH7A1,ALDH1A1,CRYM,PTAFR,TH,NPR1,LPCAT1,IDI1,SMPDL3A,PER2,FABP5	0.017256399934022153	1.0	0.1154486991664384
510	toll-like receptor signaling pathway (GO:0002224)	11/104	CNPY3,CTSB,TLR2,CD14,BTK,RPS6KA5,MAPKAPK3,ITGB2,DUSP3,HSP90B1,CTSS	0.017335308521919047	1.0	0.11574965298784304
511	liposaccharide metabolic process (GO:1903509)	8/65	ASAH2,NANS,SMPD1,ASAH1,NAGA,ARSB,AOAH,HEXB	0.017450677185428393	1.0	0.11617894742767156
512	regulation of wound healing (GO:0061041)	8/65	ANXA2,SERPING1,SERPINB2,FCER1G,PRKCD,PLAT,STXBP5,PRKCA	0.017450677185428393	1.0	0.11617894742767156
513	cellular cation homeostasis (GO:0030003)	19/220	FTL,PLCG2,HEXB,C5,CALR,TCIRG1,PTPRC,ATOX1,NPTN,CACNA1A,C5AR1,PIK3CG,PRKCA,CCL2,CAMK2D,ERO1L,CALB2,CUL5,SLC8A3	0.01812020042570384	1.0	0.12028428765078114
514	negative regulation of cell migration (GO:0030336)	11/105	ABR,SLC9A3R1,BMP5,AIF1,CCL2,DPYSL3,CNN2,EVL,ADA,C5,HDAC5	0.0185027220964397	1.0	0.12258502484087817
515	innate immune response-activating signal transduction (GO:0002758)	12/119	CNPY3,CTSB,TLR2,HCK,CD14,BTK,RPS6KA5,MAPKAPK3,ITGB2,DUSP3,HSP90B1,CTSS	0.018808705393170987	1.0	0.12437074186337095
516	morphogenesis of a branching structure (GO:0001763)	10/92	CD44,GRB2,PXN,NCOA3,STK4,BMP7,CTSZ,PLXND1,HHIP,MMP14	0.01908629828937232	1.0	0.1259621852288943
517	skeletal system development (GO:0001501)	9/79	EBP,BMP5,BMP7,RASSF2,FST,PRDX1,HEXB,SH3PXD2B,PAPSS1	0.019319197619117323	1.0	0.12725309319773803
518	cellular response to hormone stimulus (GO:0032870)	23/283	IGFBP2,CTSB,LHCGR,GNB4,GNG5,PHIP,TCIRG1,BMP7,PRKAR1A,IGFBP1,GRB2,PXN,NR2C2,APPL1,NAMPT,ANXA1,MAX,HDAC5,ASS1,NCF2,RAB31,SERPINB9,CTSS	0.019404415512105085	1.0	0.12756814205645964
519	ethanolamine-containing compound metabolic process (GO:0042439)	7/54	LPCAT1,SMPD1,DBI,SMPDL3A,ALDH7A1,FABP5,LPCAT2	0.019599402457494464	1.0	0.12847869584048244
520	B cell differentiation (GO:0030183)	7/54	JAK3,PTPRC,PLCL2,PLCG2,LGALS1,ADA,HDAC5	0.019599402457494464	1.0	0.12847869584048244
521	regulation of establishment of protein localization (GO:0070201)	24/299	TNF,GDI1,PYCARD,GCC2,KIAA0586,CSF1R,PLK3,C5,IL1RL1,BMP7,LCP1,CDC42,CD14,HLA-DRB1,MYO18A,APPL1,LITAF,ANXA1,CASP1,CLEC5A,HCLS1,TLR2,PRDX1,KIF5B	0.019684465179763386	1.0	0.12866550803324267
522	negative regulation of behavior (GO:0048521)	4/21	AIF1,CCL2,ADA,C5	0.020372513891525137	1.0	0.1327813130809623
523	T cell activation involved in immune response (GO:0002286)	4/21	ICAM1,LCP1,ITGAL,RAB27A	0.020372513891525137	1.0	0.1327813130809623
524	metal ion homeostasis (GO:0055065)	20/238	FTL,STEAP4,PLCG2,HEXB,C5,CALR,TCIRG1,PTPRC,ATOX1,NPTN,CACNA1A,C5AR1,PIK3CG,PRKCA,CCL2,CAMK2D,ERO1L,CALB2,CUL5,SLC8A3	0.02038750607356319	1.0	0.13249937280570973
525	regulation of ion transmembrane transport (GO:0034765)	16/178	SLC9A3R1,AHNAK,KCNH7,CCL2,KCNV2,CAMK2D,CLIC1,TRPV2,SNTA1,CYBB,RASGRF2,TESC,PLCG2,CACNA1A,KCNQ5,KCNAB2	0.020502344475741494	1.0	0.13299239420385928
526	extracellular matrix disassembly (GO:0022617)	8/67	CD44,CTSB,COL6A1,CTSG,CTSS,SH3PXD2B,CTSD,MMP14	0.02064139181131982	1.0	0.13364028246721674
527	negative regulation of glucose transport (GO:0010829)	3/12	TNF,PEA15,PRKCA	0.020824550032929535	1.0	0.13406295228746334
528	positive regulation of receptor internalization (GO:0002092)	3/12	SYNJ2BP,ARRB2,CD63	0.020824550032929535	1.0	0.13406295228746334
529	monocyte differentiation (GO:0030224)	3/12	MYH9,IFI16,CSF1R	0.020824550032929535	1.0	0.13406295228746334
530	positive regulation of adenylate cyclase activity (GO:0045762)	3/12	LHCGR,CAP1,PRKCA	0.020824550032929535	1.0	0.13406295228746334
531	macrophage differentiation (GO:0030225)	3/12	SPI1,CDC42,CSF1R	0.020824550032929535	1.0	0.13406295228746334
532	negative regulation of cell motility (GO:2000146)	11/107	ABR,SLC9A3R1,BMP5,AIF1,CCL2,DPYSL3,CNN2,EVL,ADA,C5,HDAC5	0.021011228386040838	1.0	0.134503398223586
533	Fc-epsilon receptor signaling pathway (GO:0038095)	12/121	RASGRP1,GRAP2,GRB2,BTK,CD19,PAK2,IGKC,FCER1G,PIK3CD,PLCG2,VAV1,MAPKAP1	0.02117120385590525	1.0	0.13527368456245076
534	positive regulation of phospholipase C activity (GO:0010863)	6/43	PDE1C,ADRBK1,PRKAR1A,PRKCD,C5AR1,PRKCA	0.02142152005668394	1.0	0.1362352776018744
535	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	6/43	HLA-DMA,HLA-DRB1,FCER1G,HLA-DQB1,PRKCD,CTSC	0.02142152005668394	1.0	0.1362352776018744
536	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	6/43	RASGRP1,SLC9A3R1,HCLS1,HCST,CEP152,CBL	0.02142152005668394	1.0	0.1362352776018744
537	glycosphingolipid metabolic process (GO:0006687)	6/43	ASAH2,SMPD1,ASAH1,NAGA,ARSB,HEXB	0.02142152005668394	1.0	0.1362352776018744
538	leukocyte proliferation (GO:0070661)	7/55	PTPRC,PRKCD,ITGAL,DOCK8,PLCL2,PIK3CG,DOCK2	0.02150010010848627	1.0	0.13610081923961995
539	cell-substrate adhesion (GO:0031589)	10/94	ADAMTS12,CD44,PXN,ZYX,ITGB2,CD63,ITGAL,TECTA,PARVG,CORO1A	0.021867982971918786	1.0	0.13817325537071648
