	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
529	glial cell migration (GO:0008347)	4/9	HEXB,TGFB2,VCAN,MATN2	0.04146630894996303	1.0	0.324608395635016
530	circadian behavior (GO:0048512)	4/9	CST3,PTGDS,PTEN,AHCY	0.04146630894996303	1.0	0.324608395635016
531	positive regulation of lipid kinase activity (GO:0090218)	6/17	IRS1,CCL21,CD81,PDGFRB,PDGFRA,FGF2	0.041516167226547315	1.0	0.31831648217438707
532	axon extension (GO:0048675)	6/17	MAP1B,ITGB1,NRP1,NRP2,LAMB2,DCLK1	0.041516167226547315	1.0	0.31831648217438707
533	cardiac cell development (GO:0055006)	6/17	SGCB,LMNA,MYH10,SLC8A1,NEXN,MYH11	0.041516167226547315	1.0	0.31831648217438707
534	positive regulation of epithelial to mesenchymal transition (GO:0010718)	6/17	TGFB3,TGFB1I1,GLIPR2,COL1A1,WWTR1,TGFB2	0.041516167226547315	1.0	0.31831648217438707
535	hyaluronan metabolic process (GO:0030212)	6/17	LYVE1,HEXA,HEXB,ITIH5,GUSB,FGF2	0.041516167226547315	1.0	0.31831648217438707
536	nucleus localization (GO:0051647)	6/17	MYH10,DOCK7,SYNE1,HOOK3,SUN2,DMD	0.041516167226547315	1.0	0.31831648217438707
537	positive regulation of glucose transport (GO:0010828)	6/17	RARRES2,SORBS1,INSR,PTPN11,ADIPOQ,IRS1	0.041516167226547315	1.0	0.31831648217438707
538	response to drug (GO:0042493)	40/192	IGFBP2,PDE2A,FABP3,PDE3A,CALR,HDAC4,ADIPOQ,PAM,GGH,TIMP2,GNA12,CENPF,SS18,DPYSL2,MAOB,CA4,BCL2,PFAS,SFRP1,AOC1,ENG,SRP14,LGALS1,CPT1A,PPM1F,XRCC5,NNMT,DAD1,CST3,QDPR,GNAO1,PTEN,HSD11B2,COL18A1,ITGB1,RPN2,IGF2,DPEP1,TGFB2,ABCC4	0.04166712358923253	1.0	0.3171030444583151
539	positive regulation of leukocyte migration (GO:0002687)	10/35	LGALS3,MIA3,THBS4,CCL21,RARRES2,EDNRA,CXCL12,CALR,CAMK1D,PLVAP	0.04207086190041395	1.0	0.31958273243610746
540	vasculature development (GO:0001944)	5/13	STRA6,SFRP4,PDGFRB,SFRP1,PDGFRA	0.043132111127516304	1.0	0.3243408246472445
541	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	5/13	CADM1,L1CAM,ITGA5,DCHS1,CDH2	0.043132111127516304	1.0	0.3243408246472445
542	water transport (GO:0006833)	5/13	PRKACA,PRKACB,AQP5,PRKAR2B,PRKAR2A	0.043132111127516304	1.0	0.3243408246472445
543	regulation of dendritic spine development (GO:0060998)	5/13	PALM,CFL2,PTEN,LPAR1,CAMK1	0.043132111127516304	1.0	0.3243408246472445
544	cellular component maintenance (GO:0043954)	5/13	MTMR2,MPZ,MYADM,PKP2,PICK1	0.043132111127516304	1.0	0.3243408246472445
545	positive regulation of fat cell differentiation (GO:0045600)	5/13	RARRES2,AAMDC,SH3PXD2B,ADIRF,SFRP1	0.043132111127516304	1.0	0.3243408246472445
546	response to ischemia (GO:0002931)	5/13	CAV1,UCHL1,BCL2,HYOU1,MLYCD	0.043132111127516304	1.0	0.3243408246472445
547	hyperosmotic response (GO:0006972)	5/13	XRCC6,ARHGEF2,SLC12A2,XRCC5,HNMT	0.043132111127516304	1.0	0.3243408246472445
548	lung epithelial cell differentiation (GO:0060487)	5/13	AGR2,NFIB,NCOR2,FOXP4,NUMA1	0.043132111127516304	1.0	0.3243408246472445
549	peptide hormone processing (GO:0016486)	5/13	CMA1,ANPEP,CPA3,CTSZ,ACE	0.043132111127516304	1.0	0.3243408246472445
550	regulation of lipid kinase activity (GO:0043550)	8/26	RB1,CCL21,CD81,FGF2,RBL2,PDGFRB,PDGFRA,IRS1	0.0440122784271085	1.0	0.32765583685662264
551	transforming growth factor beta receptor signaling pathway (GO:0007179)	19/80	ITGB5,TGFB3,NCOR2,LTBP3,LTBP4,E2F4,ENG,FUT8,PTPRK,WWTR1,FERMT2,COL1A2,MEN1,ITGB1,PDGFRB,LTBP2,TGFB2,COL3A1,TGFBRAP1	0.044122318778853184	1.0	0.3278799848385068
552	glucose metabolic process (GO:0006006)	23/101	ENO2,PGM1,SLC25A12,ADIPOQ,AKR1A1,PGM2L1,PRKACA,IGFBP5,PGM5,PYGM,DCXR,PRKACB,CPT1A,SLC25A1,H6PD,PRKAA1,HIBADH,INPPL1,PYGB,DLAT,IGF2,HECTD4,PDK3	0.04480502218089644	1.0	0.33235117718994067
553	cellular response to reactive oxygen species (GO:0034614)	16/65	AGAP3,CST3,ETS1,CYP1B1,PXDN,SIRT1,TPM1,SLC8A1,GPX3,RHOB,DPEP1,PTPRK,SOD3,PKD2,PRDX3,PRKAA1	0.04594641648900208	1.0	0.3402025278662212
554	multi-organism reproductive process (GO:0044703)	14/55	IGFBP2,ETS1,TGFB3,HEXB,UPRT,GNAQ,PTEN,HSD11B2,CLIC5,BCL2,ADRA2A,COL16A1,IGF2,PPP1R1B	0.04624500935274897	1.0	0.34179644750446175
555	regulation of lipid metabolic process (GO:0019216)	27/123	CAV1,SLC27A1,FABP3,ADRA2A,ADIPOQ,RB1,RARRES2,IGFBP7,IRS1,PDE8B,CCL21,SIRT1,CPT1A,OPA3,GOLM1,MLYCD,PRKAA1,SORBS1,CD81,RBL2,ACADVL,DLAT,PDGFRB,IGF2,PDGFRA,FGF2,PDK3	0.04797921404362441	1.0	0.3539761438973873
556	negative regulation of phosphorylation (GO:0042326)	38/183	UCHL1,SNX6,PBLD,CAV1,NF1,PKIG,SFRP4,MYADM,DEPTOR,PRKAR2B,AIDA,ADIPOQ,PRKCA,RB1,GNAQ,SMYD3,THY1,DUSP3,ENG,PRDX3,PPP1R1B,DAG1,SIRT1,NR2F2,LEMD2,PPM1F,WWTR1,DNAJC10,PTEN,ENPP1,ILK,MEN1,NF2,SFRP1,ARRB1,SORL1,DMD,PRKAR2A	0.04822971969629255	1.0	0.3551854761116554
557	behavior (GO:0007610)	36/172	UCHL1,FIG4,NF1,ITGA5,PRKAR2B,ARCN1,GNAQ,NEGR1,BCL2,ITGA8,PTN,PPP1R1B,TMOD1,THBS4,EPHB2,CPT1A,PTGDS,TMOD2,VWA1,WFS1,CST3,HPGDS,AHCY,HEXB,ABI2,STRBP,STRA6,AMPH,GNAO1,EPS8,PTEN,CXCL12,MECP2,IGF2,SERPINF1,LSAMP	0.04828311175585989	1.0	0.3549414416174503
558	response to unfolded protein (GO:0006986)	20/86	CUL7,SERPINH1,CALR,ADD1,SYVN1,STT3B,TLN1,THBS4,TMBIM6,LMNA,HYOU1,GFPT1,SEC31A,HSP90B1,WFS1,HSPB7,HERPUD1,PDIA6,ACADVL,PARP16	0.04828647477327665	1.0	0.35433116193198716
559	regulation of heart rate (GO:0002027)	7/22	PRKACA,TPM1,SLC8A1,PKP2,SRI,ANK2,DMD	0.04907090058330822	1.0	0.3591237006114725
560	negative regulation of epithelial cell migration (GO:0010633)	7/22	PBLD,MMRN2,NR2F2,PTPN23,SP100,FGF2,PTPRG	0.04907090058330822	1.0	0.3591237006114725
561	blood coagulation (GO:0007596)	61/313	CFD,TMSB4X,CAV1,TGFB3,PDE2A,PDE5A,SLC8A1,ABCC4,VCL,CALU,LMAN1,PTPN11,ADRA2A,PDE3A,ACTN1,RHOB,PRKAR2B,ITGA5,ITGA1,PAPSS2,PRKCA,EHD2,GNA12,PRKACA,ATP2B3,FLNA,MGLL,GNAQ,PRKG1,TLN1,ENTPD1,MAPK3,DOCK11,ATP2B1,EFEMP2,PRKACB,GNA11,EHD3,CRK,ANXA5,FBLN5,GNA13,ACTB,RAP1B,GUCY1A2,CBX5,COL1A2,DOCK1,JAM3,L1CAM,COL1A1,ITGB1,HABP4,IGF2,GNAI2,ENPP4,TGFB2,TIMP1,ITPR1,ARRB1,PRKAR2A	0.05051653323728816	1.0	0.3683890121588551
562	coagulation (GO:0050817)	61/313	CFD,TMSB4X,CAV1,TGFB3,PDE2A,PDE5A,SLC8A1,ABCC4,VCL,CALU,LMAN1,PTPN11,ADRA2A,PDE3A,ACTN1,RHOB,PRKAR2B,ITGA5,ITGA1,PAPSS2,PRKCA,EHD2,GNA12,PRKACA,ATP2B3,FLNA,MGLL,GNAQ,PRKG1,TLN1,ENTPD1,MAPK3,DOCK11,ATP2B1,EFEMP2,PRKACB,GNA11,EHD3,CRK,ANXA5,FBLN5,GNA13,ACTB,RAP1B,GUCY1A2,CBX5,COL1A2,DOCK1,JAM3,L1CAM,COL1A1,ITGB1,HABP4,IGF2,GNAI2,ENPP4,TGFB2,TIMP1,ITPR1,ARRB1,PRKAR2A	0.05051653323728816	1.0	0.3683890121588551
563	negative regulation of nucleocytoplasmic transport (GO:0046823)	11/41	PBLD,PDE2A,RAB23,UACA,NF1,PKIG,SP100,EMD,PKD2,SRI,WWTR1	0.05179864845313226	1.0	0.37606735567212124
564	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	11/41	PRKCA,RAP1B,CCL21,EDNRA,GLIPR2,NRP1,PDGFRB,MAPK3,PDGFRA,FGF2,ARRB1	0.05179864845313226	1.0	0.37606735567212124
565	retinoid metabolic process (GO:0001523)	11/41	GPC4,ALDH1A1,ALDH1A2,RARRES2,SDC2,HSPG2,STRA6,SDC3,AGRN,CYP1B1,LRP1	0.05179864845313226	1.0	0.37606735567212124
566	negative regulation of protein serine/threonine kinase activity (GO:0071901)	16/66	PRKCA,CAV1,UCHL1,SIRT1,NF1,NR2F2,PTEN,PKIG,DUSP3,AIDA,MEN1,PRKAR2B,SFRP1,ADIPOQ,SORL1,PRKAR2A	0.05202385192131965	1.0	0.3763700892085594
567	monocarboxylic acid biosynthetic process (GO:0072330)	21/92	GGT7,VCAN,PECR,BGN,ABCB11,ACSS1,GGT5,FADS2,MGLL,DCN,PCCB,FADS1,ACSM3,PTGDS,CYP27A1,CHST14,MLYCD,PRKAA1,PRKAG1,PTGIS,ALDH1A2	0.05228653488552467	1.0	0.3776045177824334
568	regulation of epithelial cell differentiation (GO:0030856)	12/46	PROM1,CAV1,GNA11,ROCK2,GNAQ,BCL2,SFRP4,ZEB2,S1PR2,WWTR1,ADIPOQ,FOXP4	0.05266977781097368	1.0	0.3797037409149632
569	epithelial cell development (GO:0002064)	14/56	RAP1B,CST3,GSTM3,PDE2A,YIPF6,E2F4,PODXL,FGFR1,VIM,MYADM,ESR1,LAMB2,FNDC3A,DMD	0.05296606042888051	1.0	0.38116978926187345
570	regulation of synaptic plasticity (GO:0048167)	13/51	RAB8A,STXBP1,DBN1,CNTN4,NPTN,MGLL,EPHB2,NF1,PTEN,SYNGR1,MECP2,NFATC4,PICK1	0.053017056216085046	1.0	0.3805353711257758
571	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	13/51	CAV2,SNX6,CAV1,PBLD,FBN1,TGFB3,SIRT1,ASPN,TGFB1I1,LTBP1,SFRP1,ENG,FBN2	0.053017056216085046	1.0	0.3805353711257758
572	negative regulation of cell-cell adhesion (GO:0022408)	8/27	CCL21,PODXL,PRKG1,MYADM,CXCL12,NF2,ADIPOQ,EPCAM	0.05411562593456372	1.0	0.38740366070432875
573	regulation of glucan biosynthetic process (GO:0010962)	6/18	SORBS1,INSR,ENPP1,GFPT1,IGF2,IRS1	0.05413874545006105	1.0	0.3858855496718513
574	regulation of glycoprotein metabolic process (GO:1903018)	6/18	CST3,PAWR,CCL21,BCL2,APCS,RAB1A	0.05413874545006105	1.0	0.3858855496718513
575	regulation of glycogen biosynthetic process (GO:0005979)	6/18	SORBS1,INSR,ENPP1,GFPT1,IGF2,IRS1	0.05413874545006105	1.0	0.3858855496718513
576	positive regulation of dendrite development (GO:1900006)	6/18	PALM,CUL7,ILK,OBSL1,LPAR1,CAMK1	0.05413874545006105	1.0	0.3858855496718513
577	regulation of protein binding (GO:0043393)	19/82	CAV1,HDAC4,ADD1,ADIPOQ,AIDA,NES,PRKACA,BCL2,CAMK1,MAPK3,LRPAP1,SLPI,PCBD1,PLCL2,NRP1,HERPUD1,MEN1,ARRB1,SORL1	0.055026928304237624	1.0	0.3905198268234995
578	lung secretory cell differentiation (GO:0061140)	3/6	AGR2,NFIB,FOXP4	0.055480705765098975	1.0	0.3870439711708095
579	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	3/6	PKD2,GSTM2,SRI	0.055480705765098975	1.0	0.3870439711708095
580	axonal fasciculation (GO:0007413)	3/6	EPHB2,NRP1,CNTN4	0.055480705765098975	1.0	0.3870439711708095
581	oligosaccharide biosynthetic process (GO:0009312)	3/6	FUT8,ST6GALNAC1,COG2	0.055480705765098975	1.0	0.3870439711708095
582	proline metabolic process (GO:0006560)	3/6	PYCR2,ALDH18A1,PYCR1	0.055480705765098975	1.0	0.3870439711708095
583	cellular hyperosmotic response (GO:0071474)	3/6	XRCC5,XRCC6,ARHGEF2	0.055480705765098975	1.0	0.3870439711708095
584	cartilage development involved in endochondral bone morphogenesis (GO:0060351)	3/6	THBS3,COL1A1,HSPG2	0.055480705765098975	1.0	0.3870439711708095
585	L-phenylalanine metabolic process (GO:0006558)	3/6	PCBD1,HGD,QDPR	0.055480705765098975	1.0	0.3870439711708095
586	xenobiotic catabolic process (GO:0042178)	3/6	GSTM2,GSTM3,CRYZ	0.055480705765098975	1.0	0.3870439711708095
587	embryonic camera-type eye development (GO:0031076)	3/6	NES,ALDH1A2,TRAF3IP1	0.055480705765098975	1.0	0.3870439711708095
588	motor neuron axon guidance (GO:0008045)	3/6	CXCL12,NRP1,ALCAM	0.055480705765098975	1.0	0.3870439711708095
589	glomerular basement membrane development (GO:0032836)	3/6	SULF1,NID1,LAMB2	0.055480705765098975	1.0	0.3870439711708095
590	substrate-dependent cell migration (GO:0006929)	3/6	NRP1,ITGA11,NRP2	0.055480705765098975	1.0	0.3870439711708095
591	response to vitamin A (GO:0033189)	3/6	MUC5B,FADS1,ALDH1A2	0.055480705765098975	1.0	0.3870439711708095
592	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process (GO:1902221)	3/6	PCBD1,HGD,QDPR	0.055480705765098975	1.0	0.3870439711708095
593	hematopoietic stem cell differentiation (GO:0060218)	3/6	SFRP1,ACE,XRCC5	0.055480705765098975	1.0	0.3870439711708095
594	positive regulation of dendritic spine development (GO:0060999)	3/6	PALM,LPAR1,CAMK1	0.055480705765098975	1.0	0.3870439711708095
595	regulation of metanephros development (GO:0072215)	3/6	ADIPOQ,PDGFRB,WWTR1	0.055480705765098975	1.0	0.3870439711708095
596	positive regulation of insulin receptor signaling pathway (GO:0046628)	3/6	IRS1,SIRT1,IGF2	0.055480705765098975	1.0	0.3870439711708095
597	carbohydrate biosynthetic process (GO:0016051)	18/77	PGM2L1,PRKACA,TP53RK,ENO2,RGN,PRKACB,PGM1,SLC25A12,COG2,SLC25A1,GFPT1,ISYNA1,FUT8,CHST14,PGM5,PMM2,ST6GALNAC1,AKR1A1	0.05632275281041872	1.0	0.3860249490866125
598	regulation of epithelial cell migration (GO:0010632)	18/77	PRKCA,ETS1,PBLD,MMRN2,AAMP,PRKD1,NF1,NR2F2,VIL1,GLIPR2,PTPN23,NRP2,NRP1,PPM1F,SP100,TGFB2,FGF2,PTPRG	0.05632275281041872	1.0	0.3860249490866125
599	cellular response to nitrogen compound (GO:1901699)	49/247	SH3BP4,PDE2A,COL6A1,SLC2A4,INSR,SLC8A1,PPP1R9B,PTPN11,UBR1,PDE3A,LAMTOR4,PRKAR2B,ADIPOQ,RAB8A,GSTM2,PRKACA,IGFBP5,COL5A2,SFRP1,MAPK3,DOK1,COL4A1,GNG12,PDXP,AOC1,IRS1,PRKACB,CRK,FGFR1,COL16A1,LPIN1,GFPT1,PRKAA1,RAP1B,HSP90B1,PRKAG1,ARHGEF2,COL1A2,SORBS1,MMP2,APPL1,ENPP1,COL1A1,IGF2,DPEP1,PDGFRA,FGF2,COL3A1,PRKAR2A	0.056902784988866834	1.0	0.38902537337388626
600	organic acid biosynthetic process (GO:0016053)	35/169	SEPHS2,GGT7,VCAN,SLC27A1,PECR,BGN,CHDH,ABCB11,ACSS1,AKR1A1,CNDP2,GGT5,FADS2,MGLL,DCN,HAAO,PCCB,FADS1,APIP,ACSM3,MTHFD1L,PTGDS,PYCR2,CYP27A1,CHST14,UGDH,MLYCD,PYCR1,PRKAA1,PRKAG1,RGN,PTGIS,AHCY,ALDH1A2,ALDH18A1	0.05801734562157084	1.0	0.3956561126179278
601	carboxylic acid biosynthetic process (GO:0046394)	35/169	SEPHS2,GGT7,VCAN,SLC27A1,PECR,BGN,CHDH,ABCB11,ACSS1,AKR1A1,CNDP2,GGT5,FADS2,MGLL,DCN,HAAO,PCCB,FADS1,APIP,ACSM3,MTHFD1L,PTGDS,PYCR2,CYP27A1,CHST14,UGDH,MLYCD,PYCR1,PRKAA1,PRKAG1,RGN,PTGIS,AHCY,ALDH1A2,ALDH18A1	0.05801734562157084	1.0	0.3956561126179278
602	positive regulation of calcium ion transport into cytosol (GO:0010524)	5/14	CAV1,EDNRA,THY1,ASPH,SRI	0.05854337267581641	1.0	0.3949751886779588
603	negative regulation of TOR signaling (GO:0032007)	5/14	SH3BP4,SIRT1,UBR1,DEPTOR,PRKAA1	0.05854337267581641	1.0	0.3949751886779588
604	regulation of cardiac muscle tissue growth (GO:0055021)	5/14	COL14A1,GJA1,FGFR1,PI16,FGF2	0.05854337267581641	1.0	0.3949751886779588
605	lung cell differentiation (GO:0060479)	5/14	AGR2,NFIB,NCOR2,FOXP4,NUMA1	0.05854337267581641	1.0	0.3949751886779588
606	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	5/14	LGALS3,PLCL2,PAWR,THY1,DUSP3	0.05854337267581641	1.0	0.3949751886779588
607	brown fat cell differentiation (GO:0050873)	5/14	RARRES2,SLC2A4,LAMA4,ADIPOQ,ALDH6A1	0.05854337267581641	1.0	0.3949751886779588
608	positive regulation of filopodium assembly (GO:0051491)	5/14	PALM,TGFB3,CCL21,DPYSL3,AGRN	0.05854337267581641	1.0	0.3949751886779588
609	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	5/14	WFS1,TMBIM6,BCL2,TGM2,ITPR1	0.05854337267581641	1.0	0.3949751886779588
610	blood circulation (GO:0008015)	5/14	E2F4,MYOF,CYB5R3,CXCL12,ELN	0.05854337267581641	1.0	0.3949751886779588
611	detection of chemical stimulus (GO:0009593)	5/14	SSC5D,TGFB3,ASPH,PIGR,ENG	0.05854337267581641	1.0	0.3949751886779588
612	glucosamine-containing compound metabolic process (GO:1901071)	5/14	GNPDA2,EXTL2,CHID1,GFPT1,PGM3	0.05854337267581641	1.0	0.3949751886779588
613	cellular response to organic cyclic compound (GO:0071407)	26/120	PDE2A,SLC8A1,PPP1R9B,PDE3A,ADIPOQ,PELP1,PRKACA,IGFBP5,SMYD3,PGR,PDXP,AOC1,LGALS1,MUC5B,NR2F2,ESR1,TRIM24,RAP1B,HSP90B1,TMF1,PGRMC2,TNC,ITGB1,SFRP1,CYP1B1,GSTM2	0.059082429890794985	1.0	0.394395650792581
614	aging (GO:0007568)	26/120	IGFBP2,UTRN,TGFB3,ATM,DPYSL3,CALR,LRP1,TIMP2,DCN,FADS1,BCL2,ENG,SIRT1,CANX,PRELP,GSN,GNAO1,PTEN,ILK,EDNRA,SLC34A2,RPN2,SERPINF1,LIMS1,TIMP1,COL3A1	0.059082429890794985	1.0	0.394395650792581
615	female pregnancy (GO:0007565)	10/37	IGFBP2,ETS1,TGFB3,UPRT,HSD11B2,CLIC5,BCL2,ADRA2A,COL16A1,IGF2	0.05938867238538844	1.0	0.39547456838451844
616	anion transport (GO:0006820)	36/175	SLC26A2,SH3BP4,SLC27A1,FOLR1,SLCO2A1,CLIC6,FABP3,SLC25A12,ABCB11,ACE,ARL6IP5,SLC25A24,SLC35A1,CA4,PITPNC1,PRAF2,CRYM,SLC12A7,STXBP1,STARD10,CPT1A,SLC12A2,MFSD10,CLIC5,SLC25A1,ACSL4,MPC2,SLC33A1,ABCC3,GJA1,SLC38A10,CLIC4,ENPP1,PCYOX1,CA5B,SLC34A2	0.059957452153007434	1.0	0.3986150222554886
617	multicellular organismal reproductive process (GO:0048609)	34/164	EIF5A2,CD55,PTPN11,PHC2,CALR,WFDC2,NCOR2,PAM,NME8,GNAQ,PGR,TDRP,SBF1,PGM3,PRDX3,PPP1R1B,CRTAP,SIRT1,NR2F2,LIG3,ESR1,ACSL4,SERPINA5,CCT6B,PRKAG1,SPATA20,SPIN1,HEXB,CADM1,CETN2,PTEN,EDNRA,MEN1,ITGB1	0.060262583836580355	1.0	0.3999953380220916
618	isoprenoid metabolic process (GO:0006720)	14/57	GPC4,ALDH1A1,ALDH1A2,SDC2,RARRES2,HSPG2,STRA6,PECR,SDC3,PDE3A,AGRN,CYP1B1,PHYH,LRP1	0.060328599021671134	1.0	0.3988201662963658
619	regulation of transmembrane transporter activity (GO:0022898)	14/57	UTRN,PRKACA,GSTM2,DMD,ANK2,BCL2,ADRA2A,ASPH,CALM3,SRI,DAPK1,PKD2,JPH2,FHL1	0.060328599021671134	1.0	0.3988201662963658
620	acylglycerol metabolic process (GO:0006639)	14/57	AGPAT1,CAV1,PRKACA,PRKACB,MGLL,SIRT1,CPT1A,ACLY,TNXB,PTPN11,LPIN1,SLC25A1,ACSL4,ANG	0.060328599021671134	1.0	0.3988201662963658
621	negative regulation of cell projection organization (GO:0031345)	14/57	LGALS1,CCL21,EPHB2,PRKCSH,PTEN,THY1,VIM,DPYSL3,NRP1,LPAR1,ARPIN,ITGB1,PTPRG,GDI1	0.060328599021671134	1.0	0.3988201662963658
622	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	11/42	CAV2,SNX6,PBLD,FBN1,TGFB3,SIRT1,ASPN,TGFB1I1,LTBP1,ENG,FBN2	0.06047217218287228	1.0	0.39784579036750933
623	regulation of blood pressure (GO:0008217)	11/42	NCALD,COL1A2,NPR2,EDNRA,DDAH1,HSD11B2,CD34,ENG,ADIPOQ,ACE,ACSM3	0.06047217218287228	1.0	0.39784579036750933
624	positive regulation of neutrophil migration (GO:1902624)	4/10	CAMK1D,EDNRA,THBS4,CCL21	0.06059543135393589	1.0	0.3936064282087807
625	relaxation of muscle (GO:0090075)	4/10	PRKG1,PDE5A,SLC8A1,GSTM2	0.06059543135393589	1.0	0.3936064282087807
626	negative regulation of sequestering of calcium ion (GO:0051283)	4/10	FGF2,PKD2,ITPR1,CCL21	0.06059543135393589	1.0	0.3936064282087807
627	glomerular filtration (GO:0003094)	4/10	MCAM,CD34,EDNRA,SULF1	0.06059543135393589	1.0	0.3936064282087807
628	response to isoquinoline alkaloid (GO:0014072)	4/10	PPP1R9B,GNAO1,PEA15,EDNRA	0.06059543135393589	1.0	0.3936064282087807
629	neural tube development (GO:0021915)	4/10	PKD2,NF1,ALDH1A2,DCHS1	0.06059543135393589	1.0	0.3936064282087807
630	response to morphine (GO:0043278)	4/10	PPP1R9B,GNAO1,PEA15,EDNRA	0.06059543135393589	1.0	0.3936064282087807
631	regulation of SMAD protein import into nucleus (GO:0060390)	4/10	RBPMS,PBLD,TGFB3,WWTR1	0.06059543135393589	1.0	0.3936064282087807
632	regulation of sequestering of calcium ion (GO:0051282)	4/10	FGF2,PKD2,ITPR1,CCL21	0.06059543135393589	1.0	0.3936064282087807
633	ethanol metabolic process (GO:0006067)	4/10	ACSS1,ALDH2,ALDH1A1,ADH1B	0.06059543135393589	1.0	0.3936064282087807
634	release of sequestered calcium ion into cytosol (GO:0051209)	4/10	FGF2,PKD2,ITPR1,CCL21	0.06059543135393589	1.0	0.3936064282087807
635	phosphatidylethanolamine biosynthetic process (GO:0006646)	4/10	PCYT2,LPIN1,CHKB,SLC27A1	0.06059543135393589	1.0	0.3936064282087807
636	regulation of actin nucleation (GO:0051125)	4/10	ABI2,ARPIN,VIL1,PICK1	0.06059543135393589	1.0	0.3936064282087807
637	positive regulation of neutrophil chemotaxis (GO:0090023)	4/10	CAMK1D,EDNRA,THBS4,CCL21	0.06059543135393589	1.0	0.3936064282087807
638	positive regulation of lipid metabolic process (GO:0045834)	13/52	CCL21,SORBS1,CD81,CPT1A,FGF2,MLYCD,FABP3,PDGFRB,PDGFRA,IGF2,ADIPOQ,IRS1,PRKAA1	0.060791099357476744	1.0	0.39024270667350486
639	response to retinoic acid (GO:0032526)	12/47	IGFBP2,ALDH1A2,MUC5B,MEST,COL1A1,TNC,IGFBP7,PDGFRB,SP100,SERPINF1,ADD1,PTK7	0.06088136533586572	1.0	0.3902115009495643
640	organic acid transport (GO:0015849)	19/83	SH3BP4,SLC27A1,FOLR1,SLCO2A1,FABP3,SLC25A12,ABCB11,ACE,ARL6IP5,PRAF2,CRYM,STXBP1,STARD10,CPT1A,SLC25A1,ACSL4,MPC2,ABCC3,SLC38A10	0.06113415106338962	1.0	0.3909154912892038
641	carboxylic acid transport (GO:0046942)	19/83	SH3BP4,SLC27A1,FOLR1,SLCO2A1,FABP3,SLC25A12,ABCB11,ACE,ARL6IP5,PRAF2,CRYM,STXBP1,STARD10,CPT1A,SLC25A1,ACSL4,MPC2,ABCC3,SLC38A10	0.06113415106338962	1.0	0.3909154912892038
642	regulation of cellular component size (GO:0032535)	25/115	TMSB4X,VIL1,MYADM,DEPTOR,LAMTOR4,ADD1,ELN,VILL,E2F4,CFL2,SPTAN1,PDXP,TMSB10,CCL21,NEFM,IQGAP2,SPECC1L,GSN,TRIOBP,PTEN,EPS8,FMN1,CXCL12,SPTBN1,RAB3B	0.06116048465761763	1.0	0.3901715522014736
643	hormone-mediated signaling pathway (GO:0009755)	7/23	SLC27A1,NR2F2,PGR,PGRMC2,PTPN11,ESR1,ADIPOQ	0.06118245197920551	1.0	0.3894032862974414
644	regulation of smoothened signaling pathway (GO:0008589)	7/23	RUNX2,PRKACA,RB1,PRKACB,TRAF3IP1,SFRP1,RAB23	0.06118245197920551	1.0	0.3894032862974414
645	hemostasis (GO:0007599)	61/317	CFD,TMSB4X,CAV1,TGFB3,PDE2A,PDE5A,SLC8A1,ABCC4,VCL,CALU,LMAN1,PTPN11,ADRA2A,PDE3A,ACTN1,RHOB,PRKAR2B,ITGA5,ITGA1,PAPSS2,PRKCA,EHD2,GNA12,PRKACA,ATP2B3,FLNA,MGLL,GNAQ,PRKG1,TLN1,ENTPD1,MAPK3,DOCK11,ATP2B1,EFEMP2,PRKACB,GNA11,EHD3,CRK,ANXA5,FBLN5,GNA13,ACTB,RAP1B,GUCY1A2,CBX5,COL1A2,DOCK1,JAM3,L1CAM,COL1A1,ITGB1,HABP4,IGF2,GNAI2,ENPP4,TGFB2,TIMP1,ITPR1,ARRB1,PRKAR2A	0.06235421134390826	1.0	0.39593958967912024
646	fatty acid metabolic process (GO:0006631)	34/165	GGT7,SLC27A1,PECR,FABP3,ACADSB,PRKAR2B,ADIPOQ,ACSF2,ACSS1,PAM,PHYH,GGT5,FADS2,ECHS1,MGLL,PCCB,CRYL1,FADS1,DECR1,ACSM3,CPT1A,PTGDS,TNXB,PCCA,LPIN1,ACSL4,MLYCD,PRKAA1,PRKAG1,PTGIS,HPGDS,ACADVL,DPEP1,CYP1B1	0.06474182211869957	1.0	0.41046515352535645
647	ER-associated ubiquitin-dependent protein catabolic process (GO:0030433)	8/28	HSP90B1,ERLIN1,WFS1,DNAJC10,ERLIN2,STT3B,SYVN1,ERLEC1	0.06558617946463537	1.0	0.41453699254843496
648	regulation of reproductive process (GO:2000241)	8/28	SULF1,NPR2,PDE5A,ESR1,PDE3A,SERPINF1,SFRP1,TIMP1	0.06558617946463537	1.0	0.41453699254843496
