	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
804	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	4/27	ALG1,DPAGT1,ALG12,GNPNAT1	0.4081911689177196	1.0	1.0
805	response to glucagon (GO:0033762)	4/27	GNB2,CYC1,GNB1,GNB4	0.4081911689177196	1.0	1.0
806	regulation of protein ubiquitination (GO:0031396)	19/148	AIMP2,PSMD11,RCHY1,PSMD5,PSMC6,PSMB2,BUB3,UBA52,UBE2N,DNAJA3,BMI1,PARK7,PSMD14,PSMB1,PSME3,UBXN1,PSMD13,HSPBP1,UBE2L3	0.40999681865547943	1.0	1.0
807	ER-nucleus signaling pathway (GO:0006984)	8/59	DCTN1,HDGF,ARFGAP1,PDIA5,VCP,VAPB,GSK3B,INSIG2	0.4116286072292491	1.0	1.0
808	regulation of transcription factor import into nucleus (GO:0042990)	6/43	CHERP,LITAF,IL18,NFKBIA,TRIM28,GSK3B	0.41189399879831234	1.0	1.0
809	cell-type specific apoptotic process (GO:0097285)	7/51	DFFA,CASP3,GNB1,DNAJA3,MAX,RPS6,FADD	0.4120285895530379	1.0	1.0
810	positive regulation of proteolysis (GO:0045862)	18/141	ANP32B,ADRM1,PSMD14,PSME3,RCHY1,HSPD1,CTSH,HMGB1,BAD,PICALM,DNAJA3,VCP,HSPBP1,CASP3,CYCS,GSK3B,HSPE1,FADD	0.42414268034313884	1.0	1.0
811	positive regulation of cell cycle arrest (GO:0071158)	9/68	PSMD5,PSMD14,PSMC6,PSMD11,PSMB1,PSME3,PSMB2,PSMD13,UBA52	0.4287742864195441	1.0	1.0
812	neurotransmitter secretion (GO:0007269)	2/12	ALDH5A1,SNAPIN	0.43049169771102014	1.0	1.0
813	triglyceride catabolic process (GO:0019433)	2/12	PPP1CC,PPP1CA	0.43049169771102014	1.0	1.0
814	regulation of fibroblast migration (GO:0010762)	2/12	PRKCE,BAG4	0.43049169771102014	1.0	1.0
815	positive regulation of lamellipodium organization (GO:1902745)	2/12	WASF2,CORO1B	0.43049169771102014	1.0	1.0
816	regulation of execution phase of apoptosis (GO:1900117)	2/12	CASP3,DFFA	0.43049169771102014	1.0	1.0
817	transcription elongation from RNA polymerase III promoter (GO:0006385)	2/12	POLR3E,POLR2H	0.43049169771102014	1.0	1.0
818	regulation of coenzyme metabolic process (GO:0051196)	2/12	PDHA1,PDHB	0.43049169771102014	1.0	1.0
819	protein destabilization (GO:0031648)	2/12	CTSH,CDC73	0.43049169771102014	1.0	1.0
820	response to arsenic-containing substance (GO:0046685)	2/12	SRRT,RBM4	0.43049169771102014	1.0	1.0
821	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	2/12	NONO,PARK7	0.43049169771102014	1.0	1.0
822	regulation of cofactor metabolic process (GO:0051193)	2/12	PDHA1,PDHB	0.43049169771102014	1.0	1.0
823	protein-DNA complex disassembly (GO:0032986)	2/12	SMARCE1,SMARCC2	0.43049169771102014	1.0	1.0
824	termination of RNA polymerase III transcription (GO:0006386)	2/12	POLR3E,POLR2H	0.43049169771102014	1.0	1.0
825	polyol catabolic process (GO:0046174)	2/12	NUDT3,GK2	0.43049169771102014	1.0	1.0
826	deoxyribonucleotide catabolic process (GO:0009264)	2/12	NT5C,DUT	0.43049169771102014	1.0	1.0
827	embryonic pattern specification (GO:0009880)	2/12	SMAD5,SMAD4	0.43049169771102014	1.0	1.0
828	regulation of transcription from RNA polymerase III promoter (GO:0006359)	2/12	PRDX5,ZNF143	0.43049169771102014	1.0	1.0
829	NADPH regeneration (GO:0006740)	2/12	TPI1,PGLS	0.43049169771102014	1.0	1.0
830	nucleosome disassembly (GO:0006337)	2/12	SMARCE1,SMARCC2	0.43049169771102014	1.0	1.0
831	positive regulation of immunoglobulin production (GO:0002639)	2/12	CD40,STAT6	0.43049169771102014	1.0	1.0
832	intracellular estrogen receptor signaling pathway (GO:0030520)	2/12	RBM14,SAFB	0.43049169771102014	1.0	1.0
833	stem cell maintenance (GO:0019827)	8/60	VPS72,LEO1,KAT6A,MED15,CDC73,METTL3,SRRT,TPT1	0.43069534323950553	1.0	1.0
834	positive regulation of insulin secretion (GO:0032024)	3/20	PRKCE,BAD,PHPT1	0.4356847790557893	1.0	1.0
835	bone development (GO:0060348)	3/20	VKORC1,SMAD5,PLS3	0.4356847790557893	1.0	1.0
836	transcription from RNA polymerase I promoter (GO:0006360)	3/20	TCOF1,CCNH,POLR2H	0.4356847790557893	1.0	1.0
837	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	3/20	PPP2R1A,CBLC,PPP2CA	0.4356847790557893	1.0	1.0
838	heart morphogenesis (GO:0003007)	3/20	ZMIZ1,EPHB4,KAT6A	0.4356847790557893	1.0	1.0
839	positive regulation of stem cell differentiation (GO:2000738)	3/20	ZNF703,SMAD4,GSK3B	0.4356847790557893	1.0	1.0
840	pyrimidine-containing compound catabolic process (GO:0072529)	3/20	NT5C,DUT,DPYSL5	0.4356847790557893	1.0	1.0
841	regulation of steroid biosynthetic process (GO:0050810)	3/20	SF1,NFKB1,INSIG2	0.4356847790557893	1.0	1.0
842	2'-deoxyribonucleotide metabolic process (GO:0009394)	3/20	ADK,DUT,NT5C	0.4356847790557893	1.0	1.0
843	multi-organism localization (GO:1902579)	4/28	THOC3,ALYREF,DDX39B,UBA52	0.43641215975579994	1.0	1.0
844	amino acid activation (GO:0043038)	4/28	AIMP1,PPA2,NARS2,AIMP2	0.43641215975579994	1.0	1.0
845	transport of virus (GO:0046794)	4/28	THOC3,ALYREF,DDX39B,UBA52	0.43641215975579994	1.0	1.0
846	response to fatty acid (GO:0070542)	4/28	INSIG2,BAD,YY1,GNB1	0.43641215975579994	1.0	1.0
847	intracellular transport of virus (GO:0075733)	4/28	THOC3,ALYREF,DDX39B,UBA52	0.43641215975579994	1.0	1.0
848	multi-organism transport (GO:0044766)	4/28	THOC3,ALYREF,DDX39B,UBA52	0.43641215975579994	1.0	1.0
849	tRNA aminoacylation (GO:0043039)	4/28	AIMP1,PPA2,NARS2,AIMP2	0.43641215975579994	1.0	1.0
850	multi-organism intracellular transport (GO:1902583)	4/28	THOC3,ALYREF,DDX39B,UBA52	0.43641215975579994	1.0	1.0
851	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	12/93	PPP1CC,SMAD5,CCNT1,SP1,ZNF428,SMAD4,NEDD8,UBA52,PXN,PPP1CA,HDAC1,UBE2M	0.43824701867915056	1.0	1.0
852	negative regulation of cell cycle process (GO:0010948)	21/167	PSMD11,MIF,RAD1,CHEK2,RPL24,PSMD5,PSMC6,DDX39B,PSMB2,BUB1,BUB3,CDC73,NPM1,UBA52,ATF2,PSMD14,PSMB1,PSME3,PSMD13,TERF1,RPS6	0.4408632512639238	1.0	1.0
853	regulation of innate immune response (GO:0045088)	20/159	MAPK1,CDC37,TRAFD1,CTSB,ATF1,NFKBIA,UBA52,NFKBIB,UBE2N,DNAJA3,ATF2,FADD,MYD88,LGMN,CNPY3,HSPD1,PLSCR1,NFKB1,RPS19,PRKCE	0.4434538667562003	1.0	1.0
854	chromatin remodeling (GO:0006338)	10/77	SMARCC2,ACTL6A,MIS18BP1,MBD3,SMARCE1,NPM1,ATRX,HNRNPC,HDAC1,CBX3	0.44369539605968633	1.0	1.0
855	regulation of cell cycle arrest (GO:0071156)	10/77	PSMD5,PSMD14,PSMC6,PSMB1,PSME3,PSMD11,PSMB2,PSMD13,UBA52,MIF	0.44369539605968633	1.0	1.0
856	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	9/69	PSMD5,PSMD14,PSMC6,PSMD11,PSMB1,PSME3,PSMB2,PSMD13,UBA52	0.4466169286235832	1.0	1.0
857	protein maturation (GO:0051604)	17/135	ANP32B,CHCHD4,AIP,STOML2,HSPD1,CTSH,BAD,UBA52,OMA1,VCP,CASP3,APH1A,CYCS,DNAJA3,HSPE1,METAP2,FADD	0.45184221886808335	1.0	1.0
858	modification-dependent protein catabolic process (GO:0019941)	29/234	TRIM38,PSMD11,VCP,UBA2,PSMD5,PSMC6,PSMB2,UCHL3,BUB3,UBA52,ARIH1,TBL1X,UBE2N,PCBP2,ATXN3,PPP2CB,SAE1,PCNP,RAD23B,PSMD14,PSMB1,PSME3,UBXN1,PSMD13,NEDD8,UBE2I,UBE2L3,USP10,UBA6	0.4519003922927801	1.0	1.0
859	cellular response to transforming growth factor beta stimulus (GO:0071560)	12/94	CLEC3B,PPP1CC,SMAD5,CCNT1,SP1,SMAD4,NEDD8,UBA52,PXN,PPP1CA,HDAC1,UBE2M	0.45354275700064384	1.0	1.0
860	response to transforming growth factor beta (GO:0071559)	12/94	CLEC3B,PPP1CC,SMAD5,CCNT1,SP1,SMAD4,NEDD8,UBA52,PXN,PPP1CA,HDAC1,UBE2M	0.45354275700064384	1.0	1.0
861	negative regulation of proteasomal protein catabolic process (GO:1901799)	6/45	BUB1,UBXN1,BUB3,TERF1,TAF9,PARK7	0.4564473953653845	1.0	1.0
862	liposaccharide metabolic process (GO:1903509)	6/45	PSAP,NANS,ALDH5A1,ALG1,COLGALT1,NAGA	0.4564473953653845	1.0	1.0
863	MAPK cascade (GO:0000165)	11/86	MAPK1,IL18,CTSH,GPS2,MAPKAPK5,UBA52,MYD88,GPS1,RBM4,ATF2,ATF1	0.45691449393346845	1.0	1.0
864	regulation of lipid transport (GO:0032368)	5/37	NFKBIA,HNRNPK,MIF,REPIN1,NFKB1	0.46019154523463834	1.0	1.0
865	membrane lipid biosynthetic process (GO:0046467)	5/37	SGPP1,KDSR,VAPA,CERS6,VAPB	0.46019154523463834	1.0	1.0
866	negative regulation of myeloid cell differentiation (GO:0045638)	5/37	LEO1,NFKBIA,GABPA,CDC73,PRMT1	0.46019154523463834	1.0	1.0
867	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	10/78	TRIM38,CD40,NFKBIA,RPS3,NPM1,UBA52,MYD88,NFKBIB,UBE2N,NFKB1	0.4605126073164937	1.0	1.0
868	histone H3 acetylation (GO:0043966)	4/29	TAF12,WDR5,KAT6A,TAF9	0.46423638620267244	1.0	1.0
869	regulation of cellular response to oxidative stress (GO:1900407)	4/29	SFPQ,PSAP,NONO,PARK7	0.46423638620267244	1.0	1.0
870	phospholipid transport (GO:0015914)	4/29	NPC2,ATP8B3,CPTP,PITPNA	0.46423638620267244	1.0	1.0
871	autophagy (GO:0006914)	9/70	TFEB,GABARAP,EI24,FOXO1,TM9SF1,AMBRA1,CISD2,USP10,PARK7	0.4643840345150112	1.0	1.0
872	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	3/21	FOXO1,ZMYND11,GPS2	0.46857806916923006	1.0	1.0
873	cellular response to glucagon stimulus (GO:0071377)	3/21	GNB2,GNB4,GNB1	0.46857806916923006	1.0	1.0
874	response to epidermal growth factor (GO:0070849)	3/21	MAPK1,BAG4,EEF1A1	0.46857806916923006	1.0	1.0
875	regulation of NF-kappaB import into nucleus (GO:0042345)	3/21	NFKBIA,LITAF,IL18	0.46857806916923006	1.0	1.0
876	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	3/21	TANK,UBA52,SNIP1	0.46857806916923006	1.0	1.0
877	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	3/21	RABGEF1,SLIT3,DNAJA3	0.46857806916923006	1.0	1.0
878	negative regulation of stress-activated MAPK cascade (GO:0032873)	3/21	FOXO1,ZMYND11,GPS2	0.46857806916923006	1.0	1.0
879	negative regulation of protein ubiquitination (GO:0031397)	12/95	PSMD5,PSMD14,PSMC6,PSMB1,PSME3,PSMD11,PSMB2,UBXN1,PSMD13,BUB3,UBA52,PARK7	0.46879237414416786	1.0	1.0
880	methylation (GO:0032259)	19/153	COMTD1,MEPCE,GSPT1,WDR82,NOP2,TRMT112,CTCF,ATRX,GCSH,FBL,TRMT1L,GATAD2A,CIAPIN1,MAT2A,METTL3,FBLL1,PRMT1,WDR5,TRMT10A	0.4702230205902953	1.0	1.0
881	protein processing (GO:0016485)	15/120	ANP32B,STOML2,CTSH,BAD,UBA52,OMA1,VCP,HSPE1,CASP3,APH1A,CYCS,DNAJA3,HSPD1,METAP2,FADD	0.47165316877363594	1.0	1.0
882	negative regulation of telomerase activity (GO:0051974)	1/5	TERF1	0.47167089992112	1.0	1.0
883	retinal ganglion cell axon guidance (GO:0031290)	1/5	RPL24	0.47167089992112	1.0	1.0
884	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/5	PARK7	0.47167089992112	1.0	1.0
885	heart process (GO:0003015)	1/5	CDC42	0.47167089992112	1.0	1.0
886	neurotransmitter uptake (GO:0001504)	1/5	PARK7	0.47167089992112	1.0	1.0
887	astrocyte differentiation (GO:0048708)	1/5	EIF2B5	0.47167089992112	1.0	1.0
888	mitochondrial calcium ion transport (GO:0006851)	1/5	STOML2	0.47167089992112	1.0	1.0
889	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/5	AHR	0.47167089992112	1.0	1.0
890	regulation of odontogenesis of dentin-containing tooth (GO:0042487)	1/5	NGFR	0.47167089992112	1.0	1.0
891	growth hormone receptor signaling pathway (GO:0060396)	1/5	PXN	0.47167089992112	1.0	1.0
892	regulation of heart morphogenesis (GO:2000826)	1/5	SMAD4	0.47167089992112	1.0	1.0
893	negative regulation of alcohol biosynthetic process (GO:1902931)	1/5	NFKB1	0.47167089992112	1.0	1.0
894	developmental pigmentation (GO:0048066)	1/5	BLOC1S3	0.47167089992112	1.0	1.0
895	membrane depolarization during action potential (GO:0086010)	1/5	YWHAH	0.47167089992112	1.0	1.0
896	regulation of energy homeostasis (GO:2000505)	1/5	FOXO1	0.47167089992112	1.0	1.0
897	regulation of cell proliferation involved in heart morphogenesis (GO:2000136)	1/5	SMAD4	0.47167089992112	1.0	1.0
898	energy homeostasis (GO:0097009)	1/5	OMA1	0.47167089992112	1.0	1.0
899	mesenchymal cell differentiation (GO:0048762)	1/5	SMAD4	0.47167089992112	1.0	1.0
900	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/5	PICALM	0.47167089992112	1.0	1.0
901	craniofacial suture morphogenesis (GO:0097094)	1/5	INSIG2	0.47167089992112	1.0	1.0
902	regulation of tyrosine phosphorylation of Stat1 protein (GO:0042510)	1/5	CD40	0.47167089992112	1.0	1.0
903	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/5	RBM4	0.47167089992112	1.0	1.0
904	response to auditory stimulus (GO:0010996)	1/5	ABHD12	0.47167089992112	1.0	1.0
905	magnesium ion transport (GO:0015693)	1/5	MMGT1	0.47167089992112	1.0	1.0
906	regulation of microtubule-based movement (GO:0060632)	1/5	CFAP20	0.47167089992112	1.0	1.0
907	hypothalamus development (GO:0021854)	1/5	UQCRQ	0.47167089992112	1.0	1.0
908	cellular response to growth hormone stimulus (GO:0071378)	1/5	PXN	0.47167089992112	1.0	1.0
909	somatic diversification of immune receptors via somatic mutation (GO:0002566)	1/5	UNG	0.47167089992112	1.0	1.0
910	adenine nucleotide transport (GO:0051503)	1/5	SLC35B2	0.47167089992112	1.0	1.0
911	response to mercury ion (GO:0046689)	1/5	PGAM2	0.47167089992112	1.0	1.0
912	regulation of translation, ncRNA-mediated (GO:0045974)	1/5	RBM4	0.47167089992112	1.0	1.0
913	negative regulation of cyclase activity (GO:0031280)	1/5	GNAI3	0.47167089992112	1.0	1.0
914	regulation of icosanoid secretion (GO:0032303)	1/5	MIF	0.47167089992112	1.0	1.0
915	response to acidic pH (GO:0010447)	1/5	LGMN	0.47167089992112	1.0	1.0
916	regulation of immunoglobulin secretion (GO:0051023)	1/5	CD40	0.47167089992112	1.0	1.0
917	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/5	UNG	0.47167089992112	1.0	1.0
918	purine ribonucleotide transport (GO:0015868)	1/5	SLC35B2	0.47167089992112	1.0	1.0
919	negative regulation of adenylate cyclase activity (GO:0007194)	1/5	GNAI3	0.47167089992112	1.0	1.0
920	SMAD protein complex assembly (GO:0007183)	1/5	SMAD4	0.47167089992112	1.0	1.0
921	intestinal epithelial cell development (GO:0060576)	1/5	TIGAR	0.47167089992112	1.0	1.0
922	negative regulation of meiotic cell cycle (GO:0051447)	1/5	RAD1	0.47167089992112	1.0	1.0
923	monocyte chemotaxis (GO:0002548)	1/5	RPS19	0.47167089992112	1.0	1.0
924	lactate metabolic process (GO:0006089)	1/5	PARK7	0.47167089992112	1.0	1.0
925	negative regulation of translation involved in gene silencing by miRNA (GO:0035278)	1/5	RBM4	0.47167089992112	1.0	1.0
926	sex determination (GO:0007530)	1/5	SF1	0.47167089992112	1.0	1.0
927	heart contraction (GO:0060047)	1/5	CDC42	0.47167089992112	1.0	1.0
928	regulation of membrane repolarization (GO:0060306)	1/5	YWHAE	0.47167089992112	1.0	1.0
929	positive regulation of chemokine biosynthetic process (GO:0045080)	1/5	MYD88	0.47167089992112	1.0	1.0
930	regulation of oxidative phosphorylation (GO:0002082)	1/5	PARK7	0.47167089992112	1.0	1.0
931	detection of mechanical stimulus involved in sensory perception of sound (GO:0050910)	1/5	TMC1	0.47167089992112	1.0	1.0
932	positive regulation of actin filament depolymerization (GO:0030836)	1/5	DSTN	0.47167089992112	1.0	1.0
933	left/right axis specification (GO:0070986)	1/5	DNAH5	0.47167089992112	1.0	1.0
934	peptidyl-arginine omega-N-methylation (GO:0035247)	1/5	PRMT1	0.47167089992112	1.0	1.0
935	cerebellar Purkinje cell differentiation (GO:0021702)	1/5	ATXN2	0.47167089992112	1.0	1.0
936	macrophage chemotaxis (GO:0048246)	1/5	NUP85	0.47167089992112	1.0	1.0
937	DNA double-strand break processing (GO:0000729)	1/5	UBE2N	0.47167089992112	1.0	1.0
938	cellular response to ethanol (GO:0071361)	1/5	PRKCE	0.47167089992112	1.0	1.0
939	negative regulation of Notch signaling pathway (GO:0045746)	1/5	NFKBIA	0.47167089992112	1.0	1.0
940	positive regulation of developmental pigmentation (GO:0048087)	1/5	BLOC1S5	0.47167089992112	1.0	1.0
941	peptidyl-threonine dephosphorylation (GO:0035970)	1/5	PPM1G	0.47167089992112	1.0	1.0
942	regulation of cell maturation (GO:1903429)	1/5	GSK3B	0.47167089992112	1.0	1.0
943	regulation of beta-amyloid formation (GO:1902003)	1/5	PICALM	0.47167089992112	1.0	1.0
944	DNA demethylation (GO:0080111)	1/5	APEX1	0.47167089992112	1.0	1.0
945	heart trabecula formation (GO:0060347)	1/5	FHL2	0.47167089992112	1.0	1.0
946	G-protein coupled acetylcholine receptor signaling pathway (GO:0007213)	1/5	GNB1	0.47167089992112	1.0	1.0
947	ER overload response (GO:0006983)	1/5	GSK3B	0.47167089992112	1.0	1.0
948	purine nucleotide transport (GO:0015865)	1/5	SLC35B2	0.47167089992112	1.0	1.0
949	tetrahydrofolate metabolic process (GO:0046653)	2/13	MTHFD2,MTHFD1	0.4728373478913302	1.0	1.0
950	protein localization to vacuole (GO:0072665)	2/13	HGS,LAMTOR5	0.4728373478913302	1.0	1.0
951	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001241)	2/13	PPP2R1A,PPP1CA	0.4728373478913302	1.0	1.0
952	muscle filament sliding (GO:0030049)	2/13	TPM2,MYH7	0.4728373478913302	1.0	1.0
953	cellular modified amino acid catabolic process (GO:0042219)	2/13	ABHD12,CBS	0.4728373478913302	1.0	1.0
954	protein depolymerization (GO:0051261)	2/13	DSTN,KIF2A	0.4728373478913302	1.0	1.0
955	ureteric bud development (GO:0001657)	2/13	SMAD5,NPNT	0.4728373478913302	1.0	1.0
956	Notch receptor processing (GO:0007220)	2/13	APH1A,UBA52	0.4728373478913302	1.0	1.0
957	deoxyribose phosphate catabolic process (GO:0046386)	2/13	NT5C,DUT	0.4728373478913302	1.0	1.0
958	T cell mediated immunity (GO:0002456)	2/13	CTSH,CD46	0.4728373478913302	1.0	1.0
959	adipose tissue development (GO:0060612)	2/13	ATF2,ARID5B	0.4728373478913302	1.0	1.0
960	actin-myosin filament sliding (GO:0033275)	2/13	TPM2,MYH7	0.4728373478913302	1.0	1.0
961	regulation of response to reactive oxygen species (GO:1901031)	2/13	PSAP,PARK7	0.4728373478913302	1.0	1.0
962	nonribosomal peptide biosynthetic process (GO:0019184)	2/13	BDH2,GGCT	0.4728373478913302	1.0	1.0
963	negative regulation of anoikis (GO:2000811)	2/13	TLE1,PTRH2	0.4728373478913302	1.0	1.0
964	neutral lipid catabolic process (GO:0046461)	2/13	PPP1CC,PPP1CA	0.4728373478913302	1.0	1.0
965	chromatin remodeling at centromere (GO:0031055)	2/13	NPM1,MIS18BP1	0.4728373478913302	1.0	1.0
966	protein localization to lysosome (GO:0061462)	2/13	HGS,LAMTOR5	0.4728373478913302	1.0	1.0
967	regulation of sulfur metabolic process (GO:0042762)	2/13	PDHA1,PDHB	0.4728373478913302	1.0	1.0
968	acylglycerol catabolic process (GO:0046464)	2/13	PPP1CC,PPP1CA	0.4728373478913302	1.0	1.0
969	positive regulation of response to nutrient levels (GO:0032109)	2/13	SNW1,LARP1	0.4728373478913302	1.0	1.0
970	positive regulation of TOR signaling (GO:0032008)	2/13	LAMTOR2,LAMTOR5	0.4728373478913302	1.0	1.0
971	histone H4-K16 acetylation (GO:0043984)	2/13	WDR5,MSL3	0.4728373478913302	1.0	1.0
972	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	2/13	GABPA,PRMT1	0.4728373478913302	1.0	1.0
973	methionine biosynthetic process (GO:0009086)	2/13	MTHFD1,ENOPH1	0.4728373478913302	1.0	1.0
974	snRNA processing (GO:0016180)	2/13	INTS12,INTS8	0.4728373478913302	1.0	1.0
975	positive regulation of response to extracellular stimulus (GO:0032106)	2/13	SNW1,LARP1	0.4728373478913302	1.0	1.0
976	positive regulation of cytokinesis (GO:0032467)	2/13	PRKCE,CDC42	0.4728373478913302	1.0	1.0
977	acetyl-CoA metabolic process (GO:0006084)	2/13	PDHA1,PDHB	0.4728373478913302	1.0	1.0
978	positive regulation of B cell proliferation (GO:0030890)	2/13	CD40,MIF	0.4728373478913302	1.0	1.0
979	negative regulation of lymphocyte apoptotic process (GO:0070229)	2/13	FADD,MIF	0.4728373478913302	1.0	1.0
980	cytoplasmic sequestering of protein (GO:0051220)	2/13	NFKBIA,GOPC	0.4728373478913302	1.0	1.0
981	positive regulation of multicellular organismal metabolic process (GO:0044253)	2/13	PRDX5,OMA1	0.4728373478913302	1.0	1.0
982	cardiac muscle tissue morphogenesis (GO:0055008)	2/13	XIRP2,MYH7	0.4728373478913302	1.0	1.0
983	cell cycle G1/S phase transition (GO:0044843)	14/112	PSMD5,PSMD14,PSMC6,CDKN2C,PSMB1,PSME3,PSMD11,GSPT1,PSMB2,CCNH,PSMD13,UBA52,RPS6,EIF4E	0.47549522097177876	1.0	1.0
984	G1/S transition of mitotic cell cycle (GO:0000082)	14/112	PSMD5,PSMD14,PSMC6,CDKN2C,PSMB1,PSME3,PSMD11,GSPT1,PSMB2,CCNH,PSMD13,UBA52,RPS6,EIF4E	0.47549522097177876	1.0	1.0
985	energy reserve metabolic process (GO:0006112)	10/79	PPP1CC,PPP1CA,GNB4,UBA52,PTGES3,GNB2,PPP1R2,GNB1,GSK3B,SLC25A4	0.47724789599165485	1.0	1.0
986	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	6/46	CDKN2C,CCNL1,CCNT1,CCNH,CDC37,CASP3	0.478433308561364	1.0	1.0
987	chromatin modification (GO:0016568)	38/312	ACTL6A,MBD3,WDR82,MSL3,DEK,ZMYND11,VPS72,UTP3,CDC73,NPM1,CTCF,EMSY,ATRX,HNRNPC,UBE2N,ATF2,SFPQ,KAT6A,TAF12,SMARCE1,MORF4L2,TAF9,HMG20B,BMI1,ING1,HDAC1,FBL,RBM14,ENY2,CBX4,LEO1,SMARCC2,MIS18BP1,TERF1,CABIN1,PRMT1,WDR5,CBX3	0.4823842994258169	1.0	1.0
988	modification-dependent macromolecule catabolic process (GO:0043632)	29/238	TRIM38,PSMD11,VCP,UBA2,PSMD5,PSMC6,PSMB2,UCHL3,BUB3,UBA52,ARIH1,TBL1X,UBE2N,PCBP2,ATXN3,PPP2CB,SAE1,PCNP,RAD23B,PSMD14,PSMB1,PSME3,UBXN1,PSMD13,NEDD8,UBE2I,UBE2L3,USP10,UBA6	0.4907667240406782	1.0	1.0
989	regulation of response to oxidative stress (GO:1902882)	4/30	SFPQ,PSAP,NONO,PARK7	0.49155593660388913	1.0	1.0
990	regulation of TOR signaling (GO:0032006)	4/30	ARAF,LAMTOR2,MAPKAPK5,LAMTOR5	0.49155593660388913	1.0	1.0
991	regulation of lymphocyte proliferation (GO:0050670)	10/80	CD40,IL18,AHR,MYD88,ADK,CASP3,MIF,DNAJA3,FADD,CD46	0.49387393954076386	1.0	1.0
992	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	9/72	PSMD5,PSMD14,PSMC6,PSMD11,PSMB1,PSME3,PSMB2,PSMD13,UBA52	0.499561024289943	1.0	1.0
993	anterograde axon cargo transport (GO:0008089)	3/22	BLOC1S5,SNAPIN,BLOC1S3	0.5005814845555778	1.0	1.0
