	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
985	regulation of membrane protein ectodomain proteolysis (GO:0051043)	3/11	FURIN,PACSIN3,SNX33	0.17887394937405912	1.0	0.7294674523291537
986	cellular response to hypoxia (GO:0071456)	9/47	NDRG1,CUL2,UBQLN1,CCNB1,NOTCH1,FAM162A,CA9,UBC,EGLN1	0.17903105554047993	1.0	0.7193875730477209
987	fatty acid catabolic process (GO:0009062)	9/47	SLC27A4,CYP4F12,EHHADH,ABCD1,HSD17B4,ACOT7,ACOX3,PEX13,CROT	0.17903105554047993	1.0	0.7193875730477209
988	nucleoside monophosphate metabolic process (GO:0009123)	43/276	UMPS,RECQL,ABCC5,GMPS,ABCD1,ATAD2,TAP1,KIF20B,TK1,EIF4A1,DPYD,TOR1B,RNF213,ALDOA,ATP6V1F,ERCC2,DDX3X,TAP2,MYO1E,KIF2C,DDX11L8,PPAT,PRPS1,HSPA1A,PRPS2,ATP1A1,G3BP1,NUDT1,PAICS,VPS4B,DHX36,DDX24,ABCF3,DHX15,KIF4A,GART,ABCE1,UCK2,KIF11,ABCF2,UPP1,ABCB8,AK4	0.18175760120030024	1.0	0.7292357548663209
989	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	24/146	PSME4,PSMA4,HLA-G,TAP1,B2M,UBC,PSME2,RAB7A,PSMB9,CD74,TAP2,KIF2C,PSMD9,PSMD10,HLA-C,PSMB8,CD36,HLA-E,PSMB3,HLA-F,SPTBN2,KIF4A,KIF11,TAPBP	0.18217404394161818	1.0	0.7301682892528697
990	regulation of canonical Wnt signaling pathway (GO:0060828)	11/60	CSNK1D,DAB2IP,SMAD3,NOTCH1,JUP,G3BP1,SRC,CDH1,CTNND1,XIAP,CSNK1E	0.1829172672550346	1.0	0.7320380398063311
991	negative regulation of protein complex assembly (GO:0031333)	11/60	DDX3X,CTNNBIP1,SPTBN2,TWF1,FKBP4,EML2,XAF1,PEX14,CAPG,SRC,VDAC2	0.1829172672550346	1.0	0.7320380398063311
992	protein import (GO:0017038)	13/73	SNX33,RAN,KPNA4,TNPO3,JUN,PEX14,ADAR,IPO9,PEX19,PML,KPNA1,TXNIP,MCM3AP	0.18363204758439766	1.0	0.7337884842043202
993	centrosome organization (GO:0051297)	8/41	HAUS3,KIF11,BNIP2,NDE1,SLC16A1,SASS6,CDK2,CDK1	0.18390700923973613	1.0	0.7337787960415012
994	monocarboxylic acid transport (GO:0015718)	8/41	ACSL3,ACACA,ANXA1,CD36,ABCD1,SLC16A1,CROT,SLC27A4	0.18390700923973613	1.0	0.7337787960415012
995	regulation of protein complex assembly (GO:0043254)	25/153	TWF1,FKBP4,EIF2AK2,NCK2,VDAC2,AJUBA,SRC,ARPC5L,BAIAP2L1,EML2,ARHGEF5,ARPC1A,DDX3X,SLAIN2,TAF1,CLIP1,CAPG,DLG1,MPP7,CTNNBIP1,SPTBN2,DAB2IP,XAF1,NCK1,PEX14	0.1843593214934983	1.0	0.7341071627558466
996	embryo development (GO:0009790)	25/153	CCNB1,NOTCH1,RBBP6,POLE,ICMT,UBE2A,DSC3,KEAP1,RPA1,ERCC2,MYO1E,SMAD3,YBX3,RXRA,MTSS1,GRHL2,SCEL,HUS1,NCKAP1,ELL,PITPNB,RAB14,ADAR,EIF2S2,CTNNB1	0.1843593214934983	1.0	0.7341071627558466
997	cellular protein complex assembly (GO:0043623)	26/160	FKBP4,NCK2,SRC,CLINT1,DIAPH1,TRAF2,MBD2,ANLN,AURKB,SMAD3,CENPH,PSMD9,PSMD10,MTSS1,NUP153,PSMG2,VAMP8,TUBA4A,NCK1,UBE2C,VMA21,PSMG1,VAMP7,MICALL2,NDUFAF6,TUBA1C	0.18634621572370463	1.0	0.7409035911740081
998	embryo development ending in birth or egg hatching (GO:0009792)	22/133	CCNB1,NOTCH1,RBBP6,POLE,ICMT,UBE2A,DSC3,KEAP1,RPA1,ERCC2,MYO1E,SMAD3,YBX3,RXRA,MTSS1,GRHL2,NCKAP1,ELL,PITPNB,ADAR,EIF2S2,CTNNB1	0.1866729756153866	1.0	0.741459827068923
999	regulation of sister chromatid segregation (GO:0033045)	7/35	CDC20,UBE2C,UBE2E1,CIT,MAD2L1,PSMG2,DLGAP5	0.1882715868935056	1.0	0.7459427426794111
1000	regulation of mitotic sister chromatid segregation (GO:0033047)	7/35	CDC20,UBE2C,UBE2E1,CIT,MAD2L1,PSMG2,DLGAP5	0.1882715868935056	1.0	0.7459427426794111
1001	regulation of mitotic sister chromatid separation (GO:0010965)	7/35	CDC20,UBE2C,UBE2E1,CIT,MAD2L1,PSMG2,DLGAP5	0.1882715868935056	1.0	0.7459427426794111
1002	negative regulation of phosphatase activity (GO:0010923)	7/35	ELL,CAMSAP3,WNK1,MASTL,ZFYVE1,TIPRL,PKMYT1	0.1882715868935056	1.0	0.7459427426794111
1003	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	10/54	IKBKG,TNIP1,IKBKB,RPS6KA5,JUN,CD36,RPS6KA1,UBC,MAP2K1,CDK1	0.18923314063478086	1.0	0.747885559799612
1004	peptidyl-tyrosine modification (GO:0018212)	14/80	DDR1,TWF1,PTK6,BCR,TNK1,IGF1R,EIF2AK2,ABI1,EPHA2,EGFR,SRC,TPST2,SHC1,MAP2K1	0.18956181658404925	1.0	0.7484390927417984
1005	cellular response to nitric oxide (GO:0071732)	2/6	CDK2,TRAF2	0.19028683239494915	1.0	0.7337785723451489
1006	positive regulation of cellular amine metabolic process (GO:0033240)	2/6	COMT,ACSL3	0.19028683239494915	1.0	0.7337785723451489
1007	endothelial cell differentiation (GO:0045446)	2/6	JAG1,NOTCH1	0.19028683239494915	1.0	0.7337785723451489
1008	negative regulation of T cell differentiation (GO:0045581)	2/6	CDKN2A,CD74	0.19028683239494915	1.0	0.7337785723451489
1009	glutamate secretion (GO:0014047)	2/6	SLC38A2,GIPC1	0.19028683239494915	1.0	0.7337785723451489
1010	cellular response to interferon-alpha (GO:0035457)	2/6	IFIT3,OAS1	0.19028683239494915	1.0	0.7337785723451489
1011	establishment of epithelial cell polarity (GO:0090162)	2/6	PARD3,FERMT1	0.19028683239494915	1.0	0.7337785723451489
1012	cellular response to ammonium ion (GO:0071242)	2/6	LRRK2,DIAPH1	0.19028683239494915	1.0	0.7337785723451489
1013	regulation of cell fate commitment (GO:0010453)	2/6	CTNNB1,JUP	0.19028683239494915	1.0	0.7337785723451489
1014	citrulline biosynthetic process (GO:0019240)	2/6	PADI1,PADI3	0.19028683239494915	1.0	0.7337785723451489
1015	histone arginine methylation (GO:0034969)	2/6	PRMT3,CARM1	0.19028683239494915	1.0	0.7337785723451489
1016	embryonic heart tube development (GO:0035050)	2/6	CTNNB1,NCKAP1	0.19028683239494915	1.0	0.7337785723451489
1017	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	2/6	LRRK2,TXN	0.19028683239494915	1.0	0.7337785723451489
1018	oocyte maturation (GO:0001556)	2/6	CCNB1,TRIP13	0.19028683239494915	1.0	0.7337785723451489
1019	rRNA catabolic process (GO:0016075)	2/6	XRN1,EXOSC9	0.19028683239494915	1.0	0.7337785723451489
1020	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	2/6	CDKN2A,ATR	0.19028683239494915	1.0	0.7337785723451489
1021	peptidyl-arginine methylation (GO:0018216)	2/6	PRMT3,CARM1	0.19028683239494915	1.0	0.7337785723451489
1022	neurotransmitter biosynthetic process (GO:0042136)	2/6	MAOA,COMT	0.19028683239494915	1.0	0.7337785723451489
1023	peptidyl-arginine N-methylation (GO:0035246)	2/6	PRMT3,CARM1	0.19028683239494915	1.0	0.7337785723451489
1024	synaptonemal complex organization (GO:0070193)	2/6	TRIP13,HSPA2	0.19028683239494915	1.0	0.7337785723451489
1025	phagocytosis, recognition (GO:0006910)	2/6	SCARB1,CD36	0.19028683239494915	1.0	0.7337785723451489
1026	mitotic G1/S transition checkpoint (GO:0044819)	2/6	CDK2,TP63	0.19028683239494915	1.0	0.7337785723451489
1027	ear development (GO:0043583)	2/6	DDR1,SHROOM2	0.19028683239494915	1.0	0.7337785723451489
1028	cell-cell junction maintenance (GO:0045217)	2/6	CAMSAP3,SHROOM2	0.19028683239494915	1.0	0.7337785723451489
1029	regulation of striated muscle cell apoptotic process (GO:0010662)	2/6	NACA,BAG3	0.19028683239494915	1.0	0.7337785723451489
1030	positive regulation of monocyte chemotaxis (GO:0090026)	2/6	S100A7,S100A14	0.19028683239494915	1.0	0.7337785723451489
1031	protein palmitoylation (GO:0018345)	2/6	ZDHHC3,ZDHHC5	0.19028683239494915	1.0	0.7337785723451489
1032	cardiac epithelial to mesenchymal transition (GO:0060317)	2/6	NOTCH1,ADAM15	0.19028683239494915	1.0	0.7337785723451489
1033	positive regulation of cell cycle checkpoint (GO:1901978)	2/6	NDRG1,MAD2L1	0.19028683239494915	1.0	0.7337785723451489
1034	protein localization to kinetochore (GO:0034501)	2/6	AURKB,CDK1	0.19028683239494915	1.0	0.7337785723451489
1035	wound healing, spreading of epidermal cells (GO:0035313)	2/6	MMP12,AJUBA	0.19028683239494915	1.0	0.7337785723451489
1036	neuropeptide signaling pathway (GO:0007218)	2/6	CELSR2,CELSR1	0.19028683239494915	1.0	0.7337785723451489
1037	positive regulation of protein autophosphorylation (GO:0031954)	2/6	RAP2B,RAP2C	0.19028683239494915	1.0	0.7337785723451489
1038	post-anal tail morphogenesis (GO:0036342)	2/6	EPHA2,TP63	0.19028683239494915	1.0	0.7337785723451489
1039	oocyte development (GO:0048599)	2/6	CTNNB1,JUP	0.19028683239494915	1.0	0.7337785723451489
1040	proximal/distal pattern formation (GO:0009954)	2/6	CTNNB1,TP63	0.19028683239494915	1.0	0.7337785723451489
1041	response to lead ion (GO:0010288)	2/6	CDK4,CPOX	0.19028683239494915	1.0	0.7337785723451489
1042	replicative senescence (GO:0090399)	2/6	CDKN2A,ATR	0.19028683239494915	1.0	0.7337785723451489
1043	regulation of alkaline phosphatase activity (GO:0010692)	2/6	SMAD3,ITGA2	0.19028683239494915	1.0	0.7337785723451489
1044	negative regulation of organelle assembly (GO:1902116)	2/6	TBC1D7,CHMP4A	0.19028683239494915	1.0	0.7337785723451489
1045	negative regulation of JUN kinase activity (GO:0043508)	2/6	GSTP1,DNAJA1	0.19028683239494915	1.0	0.7337785723451489
1046	negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	2/6	BAK1,BCAP31	0.19028683239494915	1.0	0.7337785723451489
1047	substrate-dependent cell migration (GO:0006929)	2/6	ANKS1A,ITGA2	0.19028683239494915	1.0	0.7337785723451489
1048	mitotic G1 DNA damage checkpoint (GO:0031571)	2/6	CDK2,TP63	0.19028683239494915	1.0	0.7337785723451489
1049	ventricular cardiac muscle cell development (GO:0055015)	2/6	CCNB1,CDK1	0.19028683239494915	1.0	0.7337785723451489
1050	trabecula morphogenesis (GO:0061383)	2/6	NACA,NOTCH1	0.19028683239494915	1.0	0.7337785723451489
1051	L-serine transport (GO:0015825)	2/6	SLC38A7,SLC1A5	0.19028683239494915	1.0	0.7337785723451489
1052	response to hydrogen peroxide (GO:0042542)	12/67	BAK1,DUOX1,EZH2,ANXA1,JUN,DUOX2,PRDX1,STAT1,TXNIP,PLEKHA1,SDC1,CDK1	0.19050088555733588	1.0	0.7171798044511468
1053	response to glucocorticoid (GO:0051384)	12/67	NR3C1,FOSL2,CDKN1A,ANXA1,IL1RN,PLAT,SDC1,TK1,EGFR,PCK2,JUNB,MAP2K1	0.19050088555733588	1.0	0.7171798044511468
1054	regulation of response to biotic stimulus (GO:0002831)	12/67	DDX60,TRIM5,ZC3HAV1,PML,EIF2AK2,DHX58,HERC5,PAK2,TARBP2,DDX58,B2M,IFIT1	0.19050088555733588	1.0	0.7171798044511468
1055	stem cell division (GO:0017145)	4/17	SAMD9L,NOTCH1,CDKN2A,ING2	0.19058207234258018	1.0	0.7147728384266145
1056	cellular response to epidermal growth factor stimulus (GO:0071364)	4/17	MCM7,DAB2IP,IQGAP1,EGFR	0.19058207234258018	1.0	0.7147728384266145
1057	positive regulation of epithelial to mesenchymal transition (GO:0010718)	4/17	EZH2,NOTCH1,SMAD3,CTNNB1	0.19058207234258018	1.0	0.7147728384266145
1058	activation of Rho GTPase activity (GO:0032862)	4/17	TBC1D7,TAX1BP3,ARHGEF16,EPHA2	0.19058207234258018	1.0	0.7147728384266145
1059	sister chromatid segregation (GO:0000819)	4/17	SMC4,CIT,MAD2L1,NDC80	0.19058207234258018	1.0	0.7147728384266145
1060	chloride transport (GO:0006821)	6/29	SLC12A6,TSPO,APOL1,CLCA2,CLIC3,CLCA4	0.1916433774573702	1.0	0.7163833459734761
1061	regulation of cytokine production involved in immune response (GO:0002718)	6/29	SEMA7A,TRAF2,CD36,RSAD2,CD74,BCL10	0.1916433774573702	1.0	0.7163833459734761
1062	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	5/23	DDX3X,BAG3,DAB2IP,CASP8,TRADD	0.19308846750683756	1.0	0.7190755880498653
1063	dicarboxylic acid transport (GO:0006835)	5/23	SLC38A7,GIPC1,SLC38A2,PSEN1,SLC1A5	0.19308846750683756	1.0	0.7190755880498653
1064	cellular monovalent inorganic cation homeostasis (GO:0030004)	5/23	RAB7A,ATP1A1,TMEM165,RAB38,ATP1B3	0.19308846750683756	1.0	0.7190755880498653
1065	protein autoubiquitination (GO:0051865)	5/23	UBE2A,TRAF2,RNF213,RNF13,UHRF1	0.19308846750683756	1.0	0.7190755880498653
1066	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	5/23	YWHAZ,SFN,CASP8,YWHAG,BAK1	0.19308846750683756	1.0	0.7190755880498653
1067	regulation of signal transduction by p53 class mediator (GO:1901796)	5/23	PSMD10,ATR,ING2,CDKN2A,CD74	0.19308846750683756	1.0	0.7190755880498653
1068	negative regulation of Wnt signaling pathway (GO:0030178)	9/48	CTNNBIP1,DAB2IP,NOTCH1,JUP,G3BP1,CTNND1,CDH1,CSNK1E,TAX1BP3	0.19564540482933865	1.0	0.7262123165227463
1069	cellular amino acid biosynthetic process (GO:0008652)	13/74	SHMT2,DPYD,OPLAH,GLUL,GART,PADI1,GCLM,EIF2B1,EIF2B2,PADI3,DHPS,HAGH,ADI1	0.1969494900454335	1.0	0.7303696976638132
1070	ribonucleoside biosynthetic process (GO:0042455)	11/61	UMPS,DPYD,ACACA,UCK2,PRPS2,GMPS,ATP1A1,ALDOA,ACOT7,UPP1,AK4	0.19766692765473914	1.0	0.7323458159981372
1071	antigen processing and presentation of exogenous antigen (GO:0019884)	24/148	PSME4,PSMA4,HLA-G,TAP1,B2M,UBC,PSME2,RAB7A,PSMB9,CD74,TAP2,KIF2C,PSMD9,PSMD10,HLA-C,PSMB8,CD36,HLA-E,PSMB3,HLA-F,SPTBN2,KIF4A,KIF11,TAPBP	0.20084782239298762	1.0	0.7434367157232975
1072	positive regulation of multi-organism process (GO:0043902)	14/81	DDX60,POLR2E,ELL,ERCC2,ZC3HAV1,PPIH,JUN,PLAT,ADAR,DHX58,VPS4B,TARBP2,PPIA,IFIT1	0.20247760959778627	1.0	0.7487708806002011
1073	regulation of actin filament-based process (GO:0032970)	26/162	TWF1,PARD3,SHROOM2,SDC4,NCK2,CD2AP,ARPC5L,BAIAP2L1,TACSTD2,FRMD6,ARPC1A,CCDC43,SMAD3,CYFIP1,MTSS1,ATP1A1,CAPG,DLG1,SPTBN2,NCKAP1,NCK1,BAIAP2,SSH3,CIT,S100A10,CELSR1	0.2043812841648253	1.0	0.7551070163557045
1074	regulation of ion transmembrane transporter activity (GO:0032412)	10/55	STOM,RIPK1,STIM2,CAB39,IKBKB,NEDD4,JPH1,AHNAK,MINK1,ATP1B3	0.20513156348569844	1.0	0.7564703010327616
1075	response to tumor necrosis factor (GO:0034612)	10/55	RIPK1,DAB2IP,TXNDC17,YBX3,IKBKB,CASP8,TRAF2,IGBP1,STAT1,TRADD	0.20513156348569844	1.0	0.7564703010327616
1076	cellular response to oxygen levels (GO:0071453)	10/55	NDRG1,CUL2,UBQLN1,CCNB1,NOTCH1,FAM162A,UCK2,CA9,UBC,EGLN1	0.20513156348569844	1.0	0.7564703010327616
1077	alcohol metabolic process (GO:0006066)	31/197	GPD2,AKR1B10,ALDH3A2,PLA2G4E,ITPKC,APOL1,CYB5R1,DHCR24,PMVK,DHCR7,NSDHL,EBP,CEPT1,MVD,IMPA2,FDPS,RXRA,MSMO1,SCARB1,SDR16C5,APOL2,PLCH2,PLCB3,FDXR,DHRS3,PCYT1A,SQLE,MBOAT2,MVK,SAMD8,FABP5	0.21055417140697785	1.0	0.7750268572754064
1078	apoptotic signaling pathway (GO:0097190)	33/211	CDKN1A,SFN,VAV3,CASP7,CASP14,PPP2R5C,UBC,ITM2B,YWHAZ,TP63,TRAF2,EYA2,UBE2K,EPHA2,TRADD,MKNK1,DDX3X,RIPK1,SMAD3,CASP10,CASP8,YWHAG,PML,TNFSF10,XIAP,ARHGEF16,BAG3,DAB2IP,STK24,CUL2,IFI16,PHLDA3,BAK1	0.21222604813727478	1.0	0.7804568665511643
1079	toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123)	9/49	IKBKG,IKBKB,RPS6KA5,JUN,CD36,RPS6KA1,UBC,MAP2K1,CDK1	0.21288410366491217	1.0	0.7807062138099552
1080	cellular response to decreased oxygen levels (GO:0036294)	9/49	NDRG1,CUL2,UBQLN1,CCNB1,NOTCH1,FAM162A,CA9,UBC,EGLN1	0.21288410366491217	1.0	0.7807062138099552
1081	toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124)	9/49	IKBKG,IKBKB,RPS6KA5,JUN,CD36,RPS6KA1,UBC,MAP2K1,CDK1	0.21288410366491217	1.0	0.7807062138099552
1082	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	9/49	XRN1,EXOSC6,PATL1,EXOSC9,EIF4G1,TNKS1BP1,ZFP36L1,PABPC1,EIF4A1	0.21288410366491217	1.0	0.7807062138099552
1083	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	9/49	DDX3X,OPA1,HSPB1,YBX3,PARL,ING2,SRC,VDAC2,CD74	0.21288410366491217	1.0	0.7807062138099552
1084	protein methylation (GO:0006479)	11/62	KMT2C,PRDM2,EZH2,ETF1,KMT2D,SETDB1,CARM1,PRMT3,EED,KDM3A,ICMT	0.2129213578883204	1.0	0.7783251479510412
1085	protein alkylation (GO:0008213)	11/62	KMT2C,PRDM2,EZH2,ETF1,KMT2D,SETDB1,CARM1,PRMT3,EED,KDM3A,ICMT	0.2129213578883204	1.0	0.7783251479510412
1086	monovalent inorganic cation homeostasis (GO:0055067)	6/30	CYP4F12,RAB7A,ATP1A1,TMEM165,RAB38,ATP1B3	0.21402881575265115	1.0	0.7805756809802572
1087	regulation of response to oxidative stress (GO:1902882)	6/30	HSPB1,CD36,LRRK2,HEBP2,UBQLN1,TXN	0.21402881575265115	1.0	0.7805756809802572
1088	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	6/30	CDKN1A,IFI16,TP63,PHLDA3,PML,PPP2R5C	0.21402881575265115	1.0	0.7805756809802572
1089	brain development (GO:0007420)	14/82	BAG3,RAB18,ACSL3,SHROOM2,SHARPIN,BCR,GRHL2,IGF1R,RAB3GAP1,CTNND1,CD9,BAK1,POMK,AK4	0.215781208113308	1.0	0.7855227832968864
1090	regulation of extracellular matrix organization (GO:1903053)	3/12	DDR1,NOTCH1,SMAD3	0.2158508584286431	1.0	0.7775725885109903
1091	isoprenoid biosynthetic process (GO:0008299)	3/12	MVK,FDPS,MVD	0.2158508584286431	1.0	0.7775725885109903
1092	leukocyte apoptotic process (GO:0071887)	3/12	BAK1,RIPK1,BCL10	0.2158508584286431	1.0	0.7775725885109903
1093	immunoglobulin mediated immune response (GO:0016064)	3/12	IRF7,CD74,BCL10	0.2158508584286431	1.0	0.7775725885109903
1094	epithelial cell morphogenesis (GO:0003382)	3/12	CTNNB1,BCL11B,CDH1	0.2158508584286431	1.0	0.7775725885109903
1095	nucleotide salvage (GO:0043173)	3/12	UPP1,UCK2,NAPRT	0.2158508584286431	1.0	0.7775725885109903
1096	endocytic recycling (GO:0032456)	3/12	MICALL1,MICALL2,RAB14	0.2158508584286431	1.0	0.7775725885109903
1097	leukocyte mediated cytotoxicity (GO:0001909)	3/12	ULBP2,STXBP2,PRDX1	0.2158508584286431	1.0	0.7775725885109903
1098	cardiac muscle cell action potential (GO:0086001)	3/12	DSP,DSC2,JUP	0.2158508584286431	1.0	0.7775725885109903
1099	positive regulation of granulocyte chemotaxis (GO:0071624)	3/12	S100A7,CD74,S100A14	0.2158508584286431	1.0	0.7775725885109903
1100	cytoskeletal anchoring at plasma membrane (GO:0007016)	3/12	FLNB,CTNNB1,JUP	0.2158508584286431	1.0	0.7775725885109903
1101	potassium ion transmembrane transport (GO:0071805)	3/12	SLC12A6,ATP1A1,ATP1B3	0.2158508584286431	1.0	0.7775725885109903
1102	cellular protein catabolic process (GO:0044257)	3/12	RAB7A,RIPK1,DAB2IP	0.2158508584286431	1.0	0.7775725885109903
1103	cellular response to glucose starvation (GO:0042149)	3/12	IFI16,SLC2A1,UPP1	0.2158508584286431	1.0	0.7775725885109903
1104	cellular potassium ion transport (GO:0071804)	3/12	SLC12A6,ATP1A1,ATP1B3	0.2158508584286431	1.0	0.7775725885109903
1105	glutathione biosynthetic process (GO:0006750)	3/12	GCLM,HAGH,OPLAH	0.2158508584286431	1.0	0.7775725885109903
1106	female gamete generation (GO:0007292)	3/12	TRIP13,SRC,KMT2D	0.2158508584286431	1.0	0.7775725885109903
1107	response to arsenic-containing substance (GO:0046685)	3/12	DDX3X,CDKN1A,CPOX	0.2158508584286431	1.0	0.7775725885109903
1108	neurotransmitter secretion (GO:0007269)	3/12	SLC38A2,MAOA,LIN7C	0.2158508584286431	1.0	0.7775725885109903
1109	positive regulation of tissue remodeling (GO:0034105)	3/12	PML,TFRC,TMBIM1	0.2158508584286431	1.0	0.7775725885109903
1110	axon development (GO:0061564)	3/12	CTNNA1,TSPO,JUN	0.2158508584286431	1.0	0.7775725885109903
1111	regulation of the force of heart contraction (GO:0002026)	3/12	ATP1A1,ATP2A2,GLRX3	0.2158508584286431	1.0	0.7775725885109903
1112	positive regulation of smooth muscle cell proliferation (GO:0048661)	5/24	ITGA2,NOTCH3,JUN,STAT1,EGFR	0.2185921151729891	1.0	0.7779134645797495
1113	regulation of neurotransmitter levels (GO:0001505)	5/24	LIN7C,GLUL,SLC38A2,MAOA,COMT	0.2185921151729891	1.0	0.7779134645797495
1114	positive regulation of mitotic cell cycle phase transition (GO:1901992)	5/24	DDX3X,CDK4,ANXA1,MTA3,DLGAP5	0.2185921151729891	1.0	0.7779134645797495
1115	modification by symbiont of host morphology or physiology (GO:0044003)	5/24	SMAD3,RXRA,TNIP1,EIF2AK2,SLC25A6	0.2185921151729891	1.0	0.7779134645797495
1116	regulation of leukocyte mediated cytotoxicity (GO:0001910)	5/24	HLA-G,HLA-C,HLA-E,B2M,HLA-F	0.2185921151729891	1.0	0.7779134645797495
1117	pyrimidine ribonucleotide biosynthetic process (GO:0009220)	4/18	UMPS,UCK2,DPYD,UPP1	0.22050522682342663	1.0	0.7798259715110133
1118	regulation of toll-like receptor signaling pathway (GO:0034121)	4/18	IRF7,RAB7B,DAB2IP,RSAD2	0.22050522682342663	1.0	0.7798259715110133
1119	spermatid development (GO:0007286)	4/18	HOOK1,TRIP13,HSPA2,ING2	0.22050522682342663	1.0	0.7798259715110133
1120	fatty-acyl-CoA metabolic process (GO:0035337)	4/18	TECR,ACACA,HSD17B4,ACOT7	0.22050522682342663	1.0	0.7798259715110133
1121	regulation of protein export from nucleus (GO:0046825)	4/18	SFN,CDKN2A,TXN,RANGAP1	0.22050522682342663	1.0	0.7798259715110133
1122	pyrimidine ribonucleoside biosynthetic process (GO:0046132)	4/18	UMPS,UCK2,DPYD,UPP1	0.22050522682342663	1.0	0.7798259715110133
1123	protein export from nucleus (GO:0006611)	4/18	CSE1L,STRADA,ADAR,RAN	0.22050522682342663	1.0	0.7798259715110133
1124	peptide secretion (GO:0002790)	4/18	UBE2Q1,ANXA1,IL1RN,CDK16	0.22050522682342663	1.0	0.7798259715110133
1125	L-amino acid transport (GO:0015807)	4/18	PSEN1,SLC7A5,SLC38A7,SLC1A5	0.22050522682342663	1.0	0.7798259715110133
1126	regulation of transcription factor import into nucleus (GO:0042990)	8/43	SMAD3,PSMD10,CD36,PRDX1,CDH1,DDX58,TONSL,NFKBIE	0.22089068421373792	1.0	0.7773784789003211
1127	positive regulation of chemotaxis (GO:0050921)	8/43	SMAD3,ITGA2,S100A14,HSPB1,S100A7,CXCL10,PRKD2,CD74	0.22089068421373792	1.0	0.7773784789003211
1128	purine ribonucleotide biosynthetic process (GO:0009152)	10/56	PPAT,GART,ACACA,PRPS2,GMPS,ATP1A1,ALDOA,PAICS,ACOT7,AK4	0.22156778358764978	1.0	0.7787253899697026
1129	regulation of cell growth (GO:0001558)	25/157	CDKN1A,S100A9,SFN,FOXK1,NOL8,ENO1,BCAR1,TNK1,DDR1,SEMA7A,EXOSC9,TFRC,S100A8,RPS6KA1,KRT17,DDX3X,SMAD3,DNAJB2,HSPA1A,PSMD10,PML,CDKN2A,DAB2IP,RBBP7,ADAM15	0.2219183431830437	1.0	0.7792672440268296
1130	multicellular organismal reproductive process (GO:0048609)	26/164	TRIP13,CCNB1,DNAJA1,ING2,HPGD,AGFG1,TK1,SRC,BCAP31,JUNB,UBE2A,MAP7,ASF1B,KMT2D,CDYL,MBD2,PPAT,YBX3,RXRA,CDK16,PLEKHA1,TDRD7,APOL2,EGFR,CIT,COMT	0.22324271735859094	1.0	0.7832246706267806
1131	posttranscriptional regulation of gene expression (GO:0010608)	45/296	HSPB1,FXR1,MORC3,EIF2AK2,NCK2,AJUBA,EIF2S1,YTHDF2,DSC3,CARHSP1,SERBP1,PEX19,ZFP36L1,TARBP2,RPS6KA1,METAP1,USP16,MKNK1,KRT17,ATP1B3,DDX3X,CDK4,EIF5B,SMAD3,HSPA1A,YBX3,ETF1,EIF2B1,EIF4G1,NAA15,PA2G4,CDKN2A,EIF2B2,PML,TDRD7,PABPC1,BAG3,EIF2A,NCKAP1,EIF5,GIPC1,ITGA2,NCK1,RNF149,LARP4B	0.22363400579059395	1.0	0.7839043595203858
1132	positive regulation of growth (GO:0045927)	16/96	DDX3X,NACA,S100A9,SFN,SEMA7A,CCNB1,PSMD10,NOTCH1,YBX3,NOL8,EXOSC9,S100A8,RPS6KA1,SOX15,KRT17,CDK1	0.22391236902657852	1.0	0.784187361251071
1133	protein polyubiquitination (GO:0000209)	21/130	PSME4,UBE2G1,PSMA4,UBC,UBE2A,PSME2,UBE2E1,SHARPIN,PSMB9,TRAF2,UBE2K,RNF126,PSMD9,PSMD10,PSMB8,CDKN2A,PSMB3,UBE2C,TRIM5,NEDD4,RNF168	0.2255096300138325	1.0	0.7890848429408178
1134	positive regulation of Ras GTPase activity (GO:0032320)	29/185	IQGAP1,DNMBP,VAV3,EZH2,ALS2CL,ARHGEF37,ITSN2,PLEKHG3,TBC1D22B,EPHA2,ARHGEF5,TBC1D2,TBC1D7,BCR,JUN,RAB3GAP1,TBC1D10A,EPS8L1,DENND2D,EPS8L2,ARHGEF16,MAP2K1,DAB2IP,IQGAP3,RANGAP1,TBC1D15,RAB3GAP2,TAX1BP3,S100A10	0.22637372399622357	1.0	0.7914105170193966
1135	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	11/63	OTULIN,CTNNBIP1,DAB2IP,PARP10,KEAP1,PSMD10,PEX14,CDKN2A,PRNP,IGF1R,EGLN1	0.22864780201776502	1.0	0.7979546863733435
