	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
972	regulation of cellular response to insulin stimulus (GO:1900076)	8/33	PRKAA1,SIRT1,RARRES2,IGF2,PRKCA,IRS1,ENPP1,PTPN11	0.14361172058056204	1.0	0.6057534990452087
973	GTP catabolic process (GO:0006184)	30/155	ARL3,RRAD,GNAZ,GNAI2,RRAS,RAP1B,DNM1,RAB23,EHD3,RERG,ATL1,TUBB3,MRAS,RRAS2,REM1,GNAO1,GIMAP7,GNA13,RHOB,RAB8B,RAB6B,ARL2,AGAP3,RAB3B,RAB1A,GNAQ,GNA12,EHD2,GNA11,RAB8A	0.14514169358510778	1.0	0.6112640935175689
974	regulation of organ growth (GO:0046620)	7/28	MEN1,PTEN,COL14A1,FGF2,PI16,FGFR1,GJA1	0.14639690012339543	1.0	0.6149719245326861
975	regulation of stem cell proliferation (GO:0072091)	7/28	EPCAM,IRS1,NF1,AGO3,LTBP3,FGFR1,NFIB	0.14639690012339543	1.0	0.6149719245326861
976	phagocytosis (GO:0006909)	7/28	CD93,CD302,PDIA6,ELMO2,TXNDC5,LRP1,TGM2	0.14639690012339543	1.0	0.6149719245326861
977	regulation of dendrite morphogenesis (GO:0048814)	7/28	PTEN,SARM1,CFL2,SDC2,OBSL1,ILK,CUL7	0.14639690012339543	1.0	0.6149719245326861
978	regulation of protein export from nucleus (GO:0046825)	5/18	PRKACA,SP100,EMD,CAMK1,PTPN11	0.14645234540590477	1.0	0.612382793939879
979	cortical actin cytoskeleton organization (GO:0030866)	5/18	CALR,EPB41L3,TLN1,EHD2,EPB41L2	0.14645234540590477	1.0	0.612382793939879
980	retina development in camera-type eye (GO:0060041)	5/18	LAMB2,IFT140,MYH10,IMPDH2,LAMC3	0.14645234540590477	1.0	0.612382793939879
981	positive regulation of mitosis (GO:0045840)	5/18	INSR,PTEN,IGF2,RB1,PDGFRB	0.14645234540590477	1.0	0.612382793939879
982	respiratory gaseous exchange (GO:0007585)	5/18	FUT8,EDNRA,ELN,MECP2,HNMT	0.14645234540590477	1.0	0.612382793939879
983	positive regulation of epithelial cell migration (GO:0010634)	11/49	ETS1,PPM1F,FGF2,PRKCA,VIL1,NRP1,AAMP,PRKD1,GLIPR2,NRP2,TGFB2	0.14680794283055104	1.0	0.6119981519216671
984	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	6/23	PDGFRA,UBE3A,TGFB2,FGFR1,PIK3AP1,PDGFRB	0.1477481439716788	1.0	0.6146682419592561
985	intermediate filament-based process (GO:0045103)	6/23	VIM,PRPH,NEFM,SYNM,PKP2,KRT18	0.1477481439716788	1.0	0.6146682419592561
986	intermediate filament cytoskeleton organization (GO:0045104)	6/23	VIM,PRPH,NEFM,SYNM,PKP2,KRT18	0.1477481439716788	1.0	0.6146682419592561
987	negative regulation of protein complex assembly (GO:0031333)	13/60	SPTAN1,TRIOBP,EPS8,MYADM,VIL1,TMSB4X,TMSB10,SPTBN1,SAR1A,ADD1,SORL1,GSN,VILL	0.14976860120665664	1.0	0.621498029488827
988	detection of abiotic stimulus (GO:0009582)	13/60	GPC4,COL11A1,ARRB1,PRKCA,SLC12A2,PKD2,SDC2,LRP1,SDC3,AGRN,LXN,HSPG2,STRA6	0.14976860120665664	1.0	0.621498029488827
989	cell chemotaxis (GO:0060326)	15/71	PDGFRA,PARVA,CXCL12,ENG,ELMO2,PRKCA,NRP1,ITGA9,LGALS3,ITGA1,DPYSL3,CCL21,TGFB2,CCL14,PDGFRB	0.1504784002215092	1.0	0.6228682116131492
990	negative regulation of MAPK cascade (GO:0043409)	15/71	MEN1,DAG1,ARRB1,DUSP3,SFRP4,NF2,ADIPOQ,UCHL1,SFRP1,PRKCA,AIDA,NF1,LEMD2,SORL1,CAV1	0.1504784002215092	1.0	0.6228682116131492
991	learning or memory (GO:0007611)	15/71	PPP1R1B,PTEN,IGF2,PRKAR2B,PTN,SERPINF1,ABI2,NF1,EPHB2,ITGA5,TMOD2,ITGA8,AMPH,MECP2,STRA6	0.1504784002215092	1.0	0.6228682116131492
992	regulation of osteoblast differentiation (GO:0045667)	10/44	PDLIM7,MEN1,PRKACA,FBN2,SFRP1,IGFBP5,HDAC4,RUNX2,PRKD1,ILK	0.15231564524307506	1.0	0.6288865392924952
993	fat cell differentiation (GO:0045444)	10/44	NCOR2,SIRT1,ADIPOQ,CTBP2,RARRES2,CTBP1,SDF4,LAMA4,SLC2A4,ALDH6A1	0.15231564524307506	1.0	0.6288865392924952
994	organic anion transport (GO:0015711)	27/139	ABCB11,ACE,MFSD10,PITPNC1,STARD10,ABCC3,SLC27A1,SLC25A24,CPT1A,ARL6IP5,SH3BP4,SLC25A12,SLC25A1,SLC38A10,PRAF2,ACSL4,SLC33A1,CA4,SLCO2A1,STXBP1,MPC2,FABP3,CRYM,CA5B,SLC35A1,FOLR1,GJA1	0.15550297246619194	1.0	0.6410785859862506
995	regulation of cell-cell adhesion (GO:0022407)	12/55	DPP4,NF2,CXCL12,ADIPOQ,EPCAM,MYADM,PRKCA,PODXL,LGALS1,PRKG1,CCL21,L1CAM	0.15611333687555615	1.0	0.6426260992107691
996	protein heterooligomerization (GO:0051291)	12/55	INSR,PRKAA1,COL6A1,COL1A1,ADIPOQ,COL6A2,LIMS1,COL1A2,PRKCSH,ILK,PCBD1,PRKAG1	0.15611333687555615	1.0	0.6426260992107691
997	plasma membrane organization (GO:0007009)	16/77	GOLPH3,PTEN,PALM,EPB41L3,RAB8A,ADIPOQ,EHD3,MYADM,GCC2,EHD2,SPTBN1,MYOF,KRT18,MYH10,AGRN,ANK2	0.1565449365953144	1.0	0.6434341983106009
998	cellular modified amino acid biosynthetic process (GO:0042398)	9/39	GGT5,AHCY,MTHFD1L,GGT7,SEPHS2,CHDH,CNDP2,SLC27A1,ALDH18A1	0.15780355058028508	1.0	0.6476339814710649
999	regulation of smooth muscle cell proliferation (GO:0048660)	9/39	CDH13,ABCC4,ANG,ADIPOQ,IGFBP5,ILK,OGN,TGM2,PDGFRB	0.15780355058028508	1.0	0.6476339814710649
1000	fucose catabolic process (GO:0019317)	1/1	FUT8	0.15945977964696126	1.0	0.6460286578882322
1001	L-fucose catabolic process (GO:0042355)	1/1	FUT8	0.15945977964696126	1.0	0.6460286578882322
1002	regulation of corticosteroid hormone secretion (GO:2000846)	1/1	PTPN11	0.15945977964696126	1.0	0.6460286578882322
1003	retinal cone cell development (GO:0046549)	1/1	THY1	0.15945977964696126	1.0	0.6460286578882322
1004	startle response (GO:0001964)	1/1	MECP2	0.15945977964696126	1.0	0.6460286578882322
1005	presynaptic membrane assembly (GO:0097105)	1/1	PTEN	0.15945977964696126	1.0	0.6460286578882322
1006	G-protein coupled purinergic receptor signaling pathway (GO:0035588)	1/1	GNAI2	0.15945977964696126	1.0	0.6460286578882322
1007	regulation of bile acid biosynthetic process (GO:0070857)	1/1	SIRT1	0.15945977964696126	1.0	0.6460286578882322
1008	response to inactivity (GO:0014854)	1/1	HDAC4	0.15945977964696126	1.0	0.6460286578882322
1009	L-fucose metabolic process (GO:0042354)	1/1	FUT8	0.15945977964696126	1.0	0.6460286578882322
1010	adenosine receptor signaling pathway (GO:0001973)	1/1	GNAI2	0.15945977964696126	1.0	0.6460286578882322
1011	positive regulation of catecholamine secretion (GO:0033605)	1/1	CXCL12	0.15945977964696126	1.0	0.6460286578882322
1012	lung epithelium development (GO:0060428)	1/1	STRA6	0.15945977964696126	1.0	0.6460286578882322
1013	central nervous system myelination (GO:0022010)	1/1	ASPA	0.15945977964696126	1.0	0.6460286578882322
1014	regulation of atrial cardiac muscle cell membrane depolarization (GO:0060371)	1/1	GJA1	0.15945977964696126	1.0	0.6460286578882322
1015	positive regulation of amino acid transport (GO:0051957)	1/1	DPYSL2	0.15945977964696126	1.0	0.6460286578882322
1016	eosinophil chemotaxis (GO:0048245)	1/1	LGALS3	0.15945977964696126	1.0	0.6460286578882322
1017	neuron cell-cell adhesion (GO:0007158)	1/1	CNTN4	0.15945977964696126	1.0	0.6460286578882322
1018	presynaptic membrane organization (GO:0097090)	1/1	PTEN	0.15945977964696126	1.0	0.6460286578882322
1019	negative regulation of synaptic transmission, GABAergic (GO:0032229)	1/1	STXBP1	0.15945977964696126	1.0	0.6460286578882322
1020	axon ensheathment in central nervous system (GO:0032291)	1/1	ASPA	0.15945977964696126	1.0	0.6460286578882322
1021	regulation of glucocorticoid secretion (GO:2000849)	1/1	PTPN11	0.15945977964696126	1.0	0.6460286578882322
1022	acrosome reaction (GO:0007340)	1/1	STX2	0.15945977964696126	1.0	0.6460286578882322
1023	facial nerve structural organization (GO:0021612)	1/1	NRP1	0.15945977964696126	1.0	0.6460286578882322
1024	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	3/9	SNX9,SH3D19,ADRA2A	0.1615681407499242	1.0	0.6384898972602978
1025	regulation of positive chemotaxis (GO:0050926)	3/9	CDH13,CXCL12,PRKCA	0.1615681407499242	1.0	0.6384898972602978
1026	positive regulation of biomineral tissue development (GO:0070169)	3/9	TGFB3,MIA3,FBN2	0.1615681407499242	1.0	0.6384898972602978
1027	establishment of viral latency (GO:0019043)	3/9	XRCC5,PSIP1,XRCC6	0.1615681407499242	1.0	0.6384898972602978
1028	acidic amino acid transport (GO:0015800)	3/9	PRAF2,ARL6IP5,SLC25A12	0.1615681407499242	1.0	0.6384898972602978
1029	positive regulation of sterol transport (GO:0032373)	3/9	ADIPOQ,SIRT1,LRP1	0.1615681407499242	1.0	0.6384898972602978
1030	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	3/9	TGFB3,ENG,RBPMS	0.1615681407499242	1.0	0.6384898972602978
1031	regulation of calcium ion-dependent exocytosis (GO:0017158)	3/9	RAP1B,STXBP1,ADRA2A	0.1615681407499242	1.0	0.6384898972602978
1032	positive regulation of bone mineralization (GO:0030501)	3/9	TGFB3,MIA3,FBN2	0.1615681407499242	1.0	0.6384898972602978
1033	stem cell development (GO:0048864)	3/9	BCL2,ALDH1A2,EDNRA	0.1615681407499242	1.0	0.6384898972602978
1034	regulation of catenin import into nucleus (GO:0035412)	3/9	GNAQ,WWTR1,EMD	0.1615681407499242	1.0	0.6384898972602978
1035	positive regulation of cholesterol transport (GO:0032376)	3/9	ADIPOQ,SIRT1,LRP1	0.1615681407499242	1.0	0.6384898972602978
1036	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	3/9	EDNRA,SRI,THY1	0.1615681407499242	1.0	0.6384898972602978
1037	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	3/9	CDH13,DCHS1,CDH2	0.1615681407499242	1.0	0.6384898972602978
1038	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	3/9	PPM1F,DMD,CAV1	0.1615681407499242	1.0	0.6384898972602978
1039	positive regulation of dendrite morphogenesis (GO:0050775)	3/9	ILK,OBSL1,CUL7	0.1615681407499242	1.0	0.6384898972602978
1040	lipoprotein transport (GO:0042953)	3/9	ZDHHC17,MSR1,LRP1	0.1615681407499242	1.0	0.6384898972602978
1041	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	3/9	PEA15,SFRP1,NF1	0.1615681407499242	1.0	0.6384898972602978
1042	protein hydroxylation (GO:0018126)	3/9	P4HB,CRTAP,ASPH	0.1615681407499242	1.0	0.6384898972602978
1043	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	3/9	IGFBP2,IGFBP5,CILP	0.1615681407499242	1.0	0.6384898972602978
1044	positive regulation of positive chemotaxis (GO:0050927)	3/9	CDH13,CXCL12,PRKCA	0.1615681407499242	1.0	0.6384898972602978
1045	L-glutamate transport (GO:0015813)	3/9	PRAF2,ARL6IP5,SLC25A12	0.1615681407499242	1.0	0.6384898972602978
1046	fear response (GO:0042596)	3/9	BCL2,ADRA2A,MECP2	0.1615681407499242	1.0	0.6384898972602978
1047	hepatocyte apoptotic process (GO:0097284)	3/9	KRT18,RB1,KRT8	0.1615681407499242	1.0	0.6384898972602978
1048	positive regulation of glycoprotein metabolic process (GO:1903020)	3/9	RAB1A,PAWR,CCL21	0.1615681407499242	1.0	0.6384898972602978
1049	positive regulation of blood pressure (GO:0045777)	3/9	ADIPOQ,ENG,HSD11B2	0.1615681407499242	1.0	0.6384898972602978
1050	positive regulation of receptor internalization (GO:0002092)	3/9	PICK1,ARRB1,SFRP4	0.1615681407499242	1.0	0.6384898972602978
1051	inorganic anion transmembrane transport (GO:0098661)	8/34	PCYOX1,SLC12A2,SLC34A2,CLIC4,CLIC5,CLIC6,SLC12A7,SLC26A2	0.16312362615684192	1.0	0.6360580936267733
1052	regulation of protein serine/threonine kinase activity (GO:0071900)	41/221	PRKAA1,ARRB1,ADRA2A,LPAR1,ADIPOQ,IGF2,PRKAR2B,PRKCA,NF1,MAGED1,SLC27A1,PTEN,SIRT1,MAP2K4,PTPN11,FGFR1,PDE5A,FGF2,SFRP1,MAPK3,ITGA1,NR2F2,CD81,CAMK1,PKIG,CAV1,INSR,MEN1,ZEB2,DUSP3,TNXB,UCHL1,PKD2,AIDA,TGFB3,PARP16,SORL1,ILK,S1PR2,PRKAR2A,PDGFRB	0.16339055113349724	1.0	0.6364938658590747
1053	regulation of carbohydrate metabolic process (GO:0006109)	15/72	INSR,PRKAA1,SIRT1,PDK3,ADIPOQ,IGF2,IGFBP5,HDAC4,IRS1,ENPP1,MLYCD,GFPT1,NCOA2,SORBS1,PRKAG1	0.16369254636513803	1.0	0.6370652990415523
1054	response to glucocorticoid (GO:0051384)	14/67	IGFBP2,PTGDS,IGFBP7,HSD11B2,ADIPOQ,BCL2,CALM3,SERPINF1,PAM,MAOB,MUC5B,PTPRU,SMYD3,HNMT	0.17126350080625022	1.0	0.6658984647461975
1055	regulation of developmental growth (GO:0048638)	12/56	INSR,COL14A1,FGF2,CXCL12,SFRP1,PI16,NRP1,MAP1B,ILK,AGRN,FGFR1,GJA1	0.17161366424572472	1.0	0.6666280783484496
1056	amino sugar metabolic process (GO:0006040)	6/24	CHID1,GNPDA2,ST6GAL1,GFPT1,PGM3,EXTL2	0.17201012100199256	1.0	0.6672203464304242
1057	positive regulation of DNA replication (GO:0045740)	6/24	INSR,MAP2K4,CALR,PDGFRA,TGFB3,CST3	0.17201012100199256	1.0	0.6672203464304242
1058	muscle cell migration (GO:0014812)	4/14	AAMP,THBS4,PARVA,PDGFRB	0.17246727659178915	1.0	0.663348118686844
1059	mesonephric tubule development (GO:0072164)	4/14	EPCAM,SFRP1,FGFR1,PKD2	0.17246727659178915	1.0	0.663348118686844
1060	positive regulation of adherens junction organization (GO:1903393)	4/14	PPM1F,SFRP1,PTPN23,LIMS1	0.17246727659178915	1.0	0.663348118686844
1061	phosphatidylinositol dephosphorylation (GO:0046856)	4/14	INPPL1,PTEN,MTMR2,INPP5A	0.17246727659178915	1.0	0.663348118686844
1062	regulation of neurotransmitter transport (GO:0051588)	4/14	RAB3B,NF1,RAP1B,STXBP1	0.17246727659178915	1.0	0.663348118686844
1063	regulation of cell aging (GO:0090342)	4/14	PTEN,SIRT1,NEK6,LMNA	0.17246727659178915	1.0	0.663348118686844
1064	positive regulation of axon extension (GO:0045773)	4/14	CXCL12,ILK,NRP1,MAP1B	0.17246727659178915	1.0	0.663348118686844
1065	mesonephric epithelium development (GO:0072163)	4/14	EPCAM,SFRP1,FGFR1,PKD2	0.17246727659178915	1.0	0.663348118686844
1066	response to copper ion (GO:0046688)	4/14	PAM,SOD3,S100A13,AOC1	0.17246727659178915	1.0	0.663348118686844
1067	regulation of anoikis (GO:2000209)	4/14	BCL2,ITGB1,ITGA5,CAV1	0.17246727659178915	1.0	0.663348118686844
1068	nerve development (GO:0021675)	4/14	ILK,TMEM126A,NRP1,NRP2	0.17246727659178915	1.0	0.663348118686844
1069	heterotypic cell-cell adhesion (GO:0034113)	4/14	ITGB1,ITGA5,ITGA7,PARVA	0.17246727659178915	1.0	0.663348118686844
1070	regulation of smooth muscle contraction (GO:0006940)	4/14	CNN1,CAV1,ADRA2A,PRKG1	0.17246727659178915	1.0	0.663348118686844
1071	cardiac muscle contraction (GO:0060048)	4/14	SLC8A1,ANK2,DMD,TPM1	0.17246727659178915	1.0	0.663348118686844
1072	muscle tissue morphogenesis (GO:0060415)	4/14	MYLK,COL11A1,TPM1,PKP2	0.17246727659178915	1.0	0.663348118686844
1073	phosphatidylcholine biosynthetic process (GO:0006656)	4/14	SLC27A1,CHKB,SLC44A4,LPIN1	0.17246727659178915	1.0	0.663348118686844
1074	negative regulation of JNK cascade (GO:0046329)	5/19	MEN1,DUSP3,SFRP4,SFRP1,AIDA	0.1741725721188509	1.0	0.6624533062879244
1075	intraciliary transport (GO:0042073)	5/19	TRAF3IP1,ARL3,TTC30A,IFT140,IFT57	0.1741725721188509	1.0	0.6624533062879244
1076	peptide cross-linking (GO:0018149)	5/19	BGN,MAMDC2,DCN,COL3A1,TGM2	0.1741725721188509	1.0	0.6624533062879244
1077	regulation of morphogenesis of a branching structure (GO:0060688)	5/19	SULF1,SFRP1,ESR1,MAGED1,FGFR1	0.1741725721188509	1.0	0.6624533062879244
1078	cortical cytoskeleton organization (GO:0030865)	5/19	CALR,EPB41L3,TLN1,EHD2,EPB41L2	0.1741725721188509	1.0	0.6624533062879244
1079	actin filament polymerization (GO:0030041)	5/19	ANG,GAS7,VIL1,ARHGAP6,GSN	0.1741725721188509	1.0	0.6624533062879244
1080	microtubule anchoring (GO:0034453)	5/19	CHAMP1,DAG1,GCC2,HOOK3,RB1	0.1741725721188509	1.0	0.6624533062879244
1081	mitotic cytokinesis (GO:0000281)	5/19	SNX18,SPTBN1,SNX9,MYH10,CUL7	0.1741725721188509	1.0	0.6624533062879244
1082	cellular response to steroid hormone stimulus (GO:0071383)	9/40	PGR,SFRP1,TRIM24,ESR1,PGRMC2,NR2F2,MUC5B,SMYD3,PELP1	0.17660826047113332	1.0	0.6686175214144797
1083	positive regulation of Wnt signaling pathway (GO:0030177)	9/40	ZEB2,COL1A1,SFRP4,SULF1,SPIN1,SFRP1,ILK,CAV1,ROR2	0.17660826047113332	1.0	0.6686175214144797
1084	plasma membrane repair (GO:0001778)	2/5	MYOF,MYH10	0.1824264482135234	1.0	0.6714340875476654
1085	response to hepatocyte growth factor (GO:0035728)	2/5	VIL1,NRP1	0.1824264482135234	1.0	0.6714340875476654
1086	organ growth (GO:0035265)	2/5	BCL2,PTPN11	0.1824264482135234	1.0	0.6714340875476654
1087	purine ribonucleotide transport (GO:0015868)	2/5	GJA1,SLC25A24	0.1824264482135234	1.0	0.6714340875476654
1088	positive regulation of developmental pigmentation (GO:0048087)	2/5	BCL2,ZEB2	0.1824264482135234	1.0	0.6714340875476654
1089	positive regulation of actin filament depolymerization (GO:0030836)	2/5	CFL2,PDXP	0.1824264482135234	1.0	0.6714340875476654
1090	cellular response to ATP (GO:0071318)	2/5	PDXP,HSP90B1	0.1824264482135234	1.0	0.6714340875476654
1091	magnesium ion transport (GO:0015693)	2/5	ZDHHC17,MAGT1	0.1824264482135234	1.0	0.6714340875476654
1092	negative regulation of translation involved in gene silencing by miRNA (GO:0035278)	2/5	AGO1,AGO3	0.1824264482135234	1.0	0.6714340875476654
1093	retinal ganglion cell axon guidance (GO:0031290)	2/5	EPHB2,NRP1	0.1824264482135234	1.0	0.6714340875476654
1094	cell differentiation involved in kidney development (GO:0061005)	2/5	PROM1,CD34	0.1824264482135234	1.0	0.6714340875476654
1095	leukocyte tethering or rolling (GO:0050901)	2/5	GOLPH3,ITGB1	0.1824264482135234	1.0	0.6714340875476654
1096	regulation of beta-amyloid formation (GO:1902003)	2/5	TMED10,SORL1	0.1824264482135234	1.0	0.6714340875476654
1097	detection of mechanical stimulus involved in sensory perception of sound (GO:0050910)	2/5	COL11A1,SLC12A2	0.1824264482135234	1.0	0.6714340875476654
1098	nephron tubule development (GO:0072080)	2/5	ACAT1,PKD2	0.1824264482135234	1.0	0.6714340875476654
1099	skin morphogenesis (GO:0043589)	2/5	COL1A1,COL1A2	0.1824264482135234	1.0	0.6714340875476654
1100	purine nucleotide transport (GO:0015865)	2/5	GJA1,SLC25A24	0.1824264482135234	1.0	0.6714340875476654
1101	regulation of cell communication by electrical coupling (GO:0010649)	2/5	SRI,ASPH	0.1824264482135234	1.0	0.6714340875476654
1102	endothelial cell morphogenesis (GO:0001886)	2/5	CLIC4,COL18A1	0.1824264482135234	1.0	0.6714340875476654
1103	uronic acid metabolic process (GO:0006063)	2/5	UGDH,AKR1A1	0.1824264482135234	1.0	0.6714340875476654
1104	forebrain morphogenesis (GO:0048853)	2/5	PTEN,NF1	0.1824264482135234	1.0	0.6714340875476654
1105	bone remodeling (GO:0046849)	2/5	LTBP3,ENPP1	0.1824264482135234	1.0	0.6714340875476654
1106	hindbrain development (GO:0030902)	2/5	ALDH1A2,NFIB	0.1824264482135234	1.0	0.6714340875476654
1107	metanephric mesenchyme development (GO:0072075)	2/5	PKD2,PDGFRB	0.1824264482135234	1.0	0.6714340875476654
1108	mesenchymal-epithelial cell signaling (GO:0060638)	2/5	TNC,FGFR1	0.1824264482135234	1.0	0.6714340875476654
1109	regulation of membrane repolarization (GO:0060306)	2/5	ANK2,GJA1	0.1824264482135234	1.0	0.6714340875476654
1110	renal system process involved in regulation of blood volume (GO:0001977)	2/5	HSD11B2,GJA1	0.1824264482135234	1.0	0.6714340875476654
1111	negative regulation of smooth muscle contraction (GO:0045986)	2/5	ADRA2A,PRKG1	0.1824264482135234	1.0	0.6714340875476654
1112	regulation of translation, ncRNA-mediated (GO:0045974)	2/5	AGO1,AGO3	0.1824264482135234	1.0	0.6714340875476654
1113	adenine nucleotide transport (GO:0051503)	2/5	GJA1,SLC25A24	0.1824264482135234	1.0	0.6714340875476654
1114	bile acid and bile salt transport (GO:0015721)	2/5	ABCB11,ABCC3	0.1824264482135234	1.0	0.6714340875476654
1115	signal transduction involved in regulation of gene expression (GO:0023019)	2/5	EPCAM,PDGFRA	0.1824264482135234	1.0	0.6714340875476654
1116	peptidyl-tyrosine autophosphorylation (GO:0038083)	2/5	INSR,MAPK3	0.1824264482135234	1.0	0.6714340875476654
1117	regulation of nephron tubule epithelial cell differentiation (GO:0072182)	2/5	PROM1,WWTR1	0.1824264482135234	1.0	0.6714340875476654
1118	N-glycan processing (GO:0006491)	2/5	FUT8,PRKCSH	0.1824264482135234	1.0	0.6714340875476654
1119	regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657)	2/5	PTEN,PKD2	0.1824264482135234	1.0	0.6714340875476654
1120	photoreceptor cell development (GO:0042461)	2/5	ARL3,THY1	0.1824264482135234	1.0	0.6714340875476654
1121	glucuronate metabolic process (GO:0019585)	2/5	UGDH,AKR1A1	0.1824264482135234	1.0	0.6714340875476654
1122	negative regulation of nitric-oxide synthase activity (GO:0051001)	2/5	ENG,CAV1	0.1824264482135234	1.0	0.6714340875476654
1123	regulation of cell fate specification (GO:0042659)	2/5	FGFR1,FGF2	0.1824264482135234	1.0	0.6714340875476654
1124	neuronal ion channel clustering (GO:0045161)	2/5	PICK1,AGRN	0.1824264482135234	1.0	0.6714340875476654
1125	neuron remodeling (GO:0016322)	2/5	GNAQ,SCARF1	0.1824264482135234	1.0	0.6714340875476654
1126	negative regulation of osteoblast proliferation (GO:0033689)	2/5	BCL2,SFRP1	0.1824264482135234	1.0	0.6714340875476654
1127	astrocyte differentiation (GO:0048708)	2/5	NFIX,VIM	0.1824264482135234	1.0	0.6714340875476654
1128	branch elongation of an epithelium (GO:0060602)	2/5	TNC,ESR1	0.1824264482135234	1.0	0.6714340875476654
1129	regulation of phospholipase A2 activity (GO:0032429)	2/5	ANG,LRP1	0.1824264482135234	1.0	0.6714340875476654
1130	negative regulation of translation, ncRNA-mediated (GO:0040033)	2/5	AGO1,AGO3	0.1824264482135234	1.0	0.6714340875476654
1131	cellular response to hepatocyte growth factor stimulus (GO:0035729)	2/5	VIL1,NRP1	0.1824264482135234	1.0	0.6714340875476654
1132	kidney mesenchyme development (GO:0072074)	2/5	PKD2,PDGFRB	0.1824264482135234	1.0	0.6714340875476654
1133	ER overload response (GO:0006983)	2/5	CCDC47,WFS1	0.1824264482135234	1.0	0.6714340875476654
1134	regulation of cell maturation (GO:1903429)	2/5	BCL2,NPR2	0.1824264482135234	1.0	0.6714340875476654
1135	activated T cell proliferation (GO:0050798)	2/5	CADM1,BTN3A1	0.1824264482135234	1.0	0.6714340875476654
1136	G-protein coupled acetylcholine receptor signaling pathway (GO:0007213)	2/5	GNAI2,AGRN	0.1824264482135234	1.0	0.6714340875476654
1137	thyroid hormone metabolic process (GO:0042403)	2/5	CPQ,CRYM	0.1824264482135234	1.0	0.6714340875476654
1138	craniofacial suture morphogenesis (GO:0097094)	2/5	TGFB3,RAB23	0.1824264482135234	1.0	0.6714340875476654
1139	circadian sleep/wake cycle process (GO:0022410)	2/5	PTGDS,CST3	0.1824264482135234	1.0	0.6714340875476654
1140	vascular smooth muscle contraction (GO:0014829)	2/5	SLC8A1,EDNRA	0.1824264482135234	1.0	0.6714340875476654
1141	negative regulation of vascular permeability (GO:0043116)	2/5	PDE3A,PDE2A	0.1824264482135234	1.0	0.6714340875476654
1142	neural crest cell development (GO:0014032)	2/5	ALDH1A2,EDNRA	0.1824264482135234	1.0	0.6714340875476654
1143	negative regulation of meiotic cell cycle (GO:0051447)	2/5	NPR2,PRKACB	0.1824264482135234	1.0	0.6714340875476654
1144	positive regulation of response to external stimulus (GO:0032103)	19/96	THBS4,LPAR1,CXCL12,RARRES2,PRKCA,PDE2A,CAMK1D,CTSS,PPM1F,CDH13,SIRT1,CALR,CCL21,TGM2,NRP1,PRKD1,SCARF1,EDNRA,PDGFRB	0.18354914363305935	1.0	0.6575708185002702
1145	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	8/35	PTEN,PDGFRA,SLC9A3R2,UBE3A,TGFB2,FGFR1,PIK3AP1,PDGFRB	0.18378369540088726	1.0	0.6572630501608018
1146	learning (GO:0007612)	8/35	PPP1R1B,PRKAR2B,PTN,NF1,EPHB2,AMPH,MECP2,STRA6	0.18378369540088726	1.0	0.6572630501608018
1147	Rho protein signal transduction (GO:0007266)	8/35	CDH13,ADRA2A,COL1A2,EDNRA,ARHGAP6,GNA12,GNA13,RHOB	0.18378369540088726	1.0	0.6572630501608018
