	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1035	wound healing, spreading of epidermal cells (GO:0035313)	2/6	AJUBA,MMP12	0.1902868323933765	1.0	0.7337785723390845
1036	neuropeptide signaling pathway (GO:0007218)	2/6	CELSR2,CELSR1	0.1902868323933765	1.0	0.7337785723390845
1037	positive regulation of protein autophosphorylation (GO:0031954)	2/6	RAP2B,RAP2C	0.1902868323933765	1.0	0.7337785723390845
1038	post-anal tail morphogenesis (GO:0036342)	2/6	TP63,EPHA2	0.1902868323933765	1.0	0.7337785723390845
1039	oocyte development (GO:0048599)	2/6	JUP,CTNNB1	0.1902868323933765	1.0	0.7337785723390845
1040	proximal/distal pattern formation (GO:0009954)	2/6	CTNNB1,TP63	0.1902868323933765	1.0	0.7337785723390845
1041	response to lead ion (GO:0010288)	2/6	CPOX,CDK4	0.1902868323933765	1.0	0.7337785723390845
1042	replicative senescence (GO:0090399)	2/6	ATR,CDKN2A	0.1902868323933765	1.0	0.7337785723390845
1043	regulation of alkaline phosphatase activity (GO:0010692)	2/6	SMAD3,ITGA2	0.1902868323933765	1.0	0.7337785723390845
1044	negative regulation of organelle assembly (GO:1902116)	2/6	TBC1D7,CHMP4A	0.1902868323933765	1.0	0.7337785723390845
1045	negative regulation of JUN kinase activity (GO:0043508)	2/6	DNAJA1,GSTP1	0.1902868323933765	1.0	0.7337785723390845
1046	negative regulation of endoplasmic reticulum calcium ion concentration (GO:0032471)	2/6	BCAP31,BAK1	0.1902868323933765	1.0	0.7337785723390845
1047	substrate-dependent cell migration (GO:0006929)	2/6	ITGA2,ANKS1A	0.1902868323933765	1.0	0.7337785723390845
1048	mitotic G1 DNA damage checkpoint (GO:0031571)	2/6	CDK2,TP63	0.1902868323933765	1.0	0.7337785723390845
1049	ventricular cardiac muscle cell development (GO:0055015)	2/6	CDK1,CCNB1	0.1902868323933765	1.0	0.7337785723390845
1050	trabecula morphogenesis (GO:0061383)	2/6	NACA,NOTCH1	0.1902868323933765	1.0	0.7337785723390845
1051	L-serine transport (GO:0015825)	2/6	SLC38A7,SLC1A5	0.1902868323933765	1.0	0.7337785723390845
1052	response to hydrogen peroxide (GO:0042542)	12/67	EZH2,DUOX1,PLEKHA1,PRDX1,JUN,SDC1,DUOX2,BAK1,STAT1,CDK1,ANXA1,TXNIP	0.19050088555644806	1.0	0.7171798044478044
1053	response to glucocorticoid (GO:0051384)	12/67	MAP2K1,PLAT,ANXA1,PCK2,NR3C1,IL1RN,SDC1,JUNB,TK1,EGFR,FOSL2,CDKN1A	0.19050088555644806	1.0	0.7171798044478044
1054	regulation of response to biotic stimulus (GO:0002831)	12/67	TARBP2,ZC3HAV1,HERC5,TRIM5,PAK2,IFIT1,EIF2AK2,DDX60,B2M,DHX58,DDX58,PML	0.19050088555644806	1.0	0.7171798044478044
1055	stem cell division (GO:0017145)	4/17	SAMD9L,ING2,CDKN2A,NOTCH1	0.1905820723420691	1.0	0.7147728384246976
1056	cellular response to epidermal growth factor stimulus (GO:0071364)	4/17	DAB2IP,MCM7,EGFR,IQGAP1	0.1905820723420691	1.0	0.7147728384246976
1057	positive regulation of epithelial to mesenchymal transition (GO:0010718)	4/17	SMAD3,CTNNB1,EZH2,NOTCH1	0.1905820723420691	1.0	0.7147728384246976
1058	activation of Rho GTPase activity (GO:0032862)	4/17	TBC1D7,ARHGEF16,TAX1BP3,EPHA2	0.1905820723420691	1.0	0.7147728384246976
1059	sister chromatid segregation (GO:0000819)	4/17	SMC4,MAD2L1,NDC80,CIT	0.1905820723420691	1.0	0.7147728384246976
1060	chloride transport (GO:0006821)	6/29	SLC12A6,APOL1,CLCA2,CLIC3,TSPO,CLCA4	0.1916433774561527	1.0	0.7163833459689251
1061	regulation of cytokine production involved in immune response (GO:0002718)	6/29	BCL10,CD74,TRAF2,SEMA7A,RSAD2,CD36	0.1916433774561527	1.0	0.7163833459689251
1062	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	5/23	CASP8,BAG3,DDX3X,DAB2IP,TRADD	0.19308846750681272	1.0	0.7190755880497728
1063	dicarboxylic acid transport (GO:0006835)	5/23	SLC1A5,SLC38A2,GIPC1,SLC38A7,PSEN1	0.19308846750681272	1.0	0.7190755880497728
1064	cellular monovalent inorganic cation homeostasis (GO:0030004)	5/23	RAB7A,ATP1B3,RAB38,ATP1A1,TMEM165	0.19308846750681272	1.0	0.7190755880497728
1065	protein autoubiquitination (GO:0051865)	5/23	RNF13,TRAF2,RNF213,UHRF1,UBE2A	0.19308846750681272	1.0	0.7190755880497728
1066	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	5/23	SFN,YWHAZ,CASP8,YWHAG,BAK1	0.19308846750681272	1.0	0.7190755880497728
1067	regulation of signal transduction by p53 class mediator (GO:1901796)	5/23	PSMD10,ATR,ING2,CD74,CDKN2A	0.19308846750681272	1.0	0.7190755880497728
1068	negative regulation of Wnt signaling pathway (GO:0030178)	9/48	TAX1BP3,CDH1,CSNK1E,JUP,NOTCH1,CTNND1,G3BP1,CTNNBIP1,DAB2IP	0.19564540482858897	1.0	0.7262123165199635
1069	cellular amino acid biosynthetic process (GO:0008652)	13/74	DHPS,GART,OPLAH,ADI1,HAGH,GCLM,EIF2B2,PADI3,DPYD,GLUL,EIF2B1,PADI1,SHMT2	0.1969494900454915	1.0	0.7303696976640284
1070	ribonucleoside biosynthetic process (GO:0042455)	11/61	ALDOA,UPP1,GMPS,PRPS2,UCK2,ATP1A1,DPYD,UMPS,ACACA,ACOT7,AK4	0.19766692765264612	1.0	0.7323458159903827
1071	antigen processing and presentation of exogenous antigen (GO:0019884)	24/148	SPTBN2,HLA-F,TAP1,KIF2C,TAPBP,PSMA4,PSMB8,PSMD10,HLA-E,TAP2,PSME4,UBC,KIF11,HLA-G,KIF4A,B2M,CD36,HLA-C,RAB7A,PSMB9,PSME2,PSMB3,PSMD9,CD74	0.20084782238880414	1.0	0.7434367157078123
1072	positive regulation of multi-organism process (GO:0043902)	14/81	ZC3HAV1,TARBP2,PPIH,PLAT,VPS4B,IFIT1,PPIA,JUN,DDX60,ELL,ERCC2,ADAR,DHX58,POLR2E	0.20247760959709066	1.0	0.7487708805976289
1073	regulation of actin filament-based process (GO:0032970)	26/162	TWF1,SPTBN2,NCK2,CYFIP1,ARPC5L,FRMD6,ARPC1A,SSH3,CAPG,ATP1A1,S100A10,NCKAP1,SDC4,PARD3,NCK1,MTSS1,SHROOM2,TACSTD2,BAIAP2,DLG1,CELSR1,BAIAP2L1,CCDC43,SMAD3,CD2AP,CIT	0.2043812841652504	1.0	0.7551070163572752
1074	regulation of ion transmembrane transporter activity (GO:0032412)	10/55	MINK1,RIPK1,CAB39,IKBKB,ATP1B3,NEDD4,STIM2,STOM,JPH1,AHNAK	0.205131563482192	1.0	0.7564703010198307
1075	response to tumor necrosis factor (GO:0034612)	10/55	CASP8,IGBP1,TXNDC17,TRAF2,STAT1,YBX3,RIPK1,DAB2IP,IKBKB,TRADD	0.205131563482192	1.0	0.7564703010198307
1076	cellular response to oxygen levels (GO:0071453)	10/55	EGLN1,FAM162A,UBC,CA9,NOTCH1,CUL2,UCK2,NDRG1,UBQLN1,CCNB1	0.205131563482192	1.0	0.7564703010198307
1077	alcohol metabolic process (GO:0006066)	31/197	SAMD8,RXRA,CEPT1,IMPA2,GPD2,SQLE,EBP,MBOAT2,PCYT1A,DHRS3,CYB5R1,APOL1,AKR1B10,FABP5,ALDH3A2,MSMO1,NSDHL,MVD,FDXR,PLCH2,PLCB3,APOL2,MVK,DHCR24,SDR16C5,PLA2G4E,SCARB1,PMVK,ITPKC,DHCR7,FDPS	0.21055417140647106	1.0	0.775026857273541
1078	apoptotic signaling pathway (GO:0097190)	33/211	CASP7,CASP8,VAV3,ARHGEF16,MKNK1,EPHA2,RIPK1,CASP14,PML,CASP10,SFN,UBC,DAB2IP,CDKN1A,PPP2R5C,STK24,ITM2B,YWHAZ,PHLDA3,CUL2,TRAF2,BAG3,DDX3X,IFI16,BAK1,TNFSF10,TRADD,EYA2,XIAP,UBE2K,SMAD3,TP63,YWHAG	0.21222604813752638	1.0	0.7804568665520896
1079	toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123)	9/49	RPS6KA5,MAP2K1,RPS6KA1,UBC,JUN,IKBKG,CDK1,IKBKB,CD36	0.21288410366576194	1.0	0.7807062138130715
1080	cellular response to decreased oxygen levels (GO:0036294)	9/49	EGLN1,FAM162A,UBC,CA9,NOTCH1,CUL2,NDRG1,UBQLN1,CCNB1	0.21288410366576194	1.0	0.7807062138130715
1081	toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124)	9/49	RPS6KA5,MAP2K1,RPS6KA1,UBC,JUN,IKBKG,CDK1,IKBKB,CD36	0.21288410366576194	1.0	0.7807062138130715
1082	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	9/49	ZFP36L1,XRN1,EIF4A1,EXOSC9,TNKS1BP1,EIF4G1,EXOSC6,PABPC1,PATL1	0.21288410366576194	1.0	0.7807062138130715
1083	negative regulation of intrinsic apoptotic signaling pathway (GO:2001243)	9/49	PARL,VDAC2,OPA1,SRC,ING2,DDX3X,HSPB1,YBX3,CD74	0.21288410366576194	1.0	0.7807062138130715
1084	protein methylation (GO:0006479)	11/62	EZH2,PRMT3,SETDB1,ETF1,KMT2C,PRDM2,EED,ICMT,CARM1,KDM3A,KMT2D	0.2129213578885737	1.0	0.7783251479519672
1085	protein alkylation (GO:0008213)	11/62	EZH2,PRMT3,SETDB1,ETF1,KMT2C,PRDM2,EED,ICMT,CARM1,KDM3A,KMT2D	0.2129213578885737	1.0	0.7783251479519672
1086	monovalent inorganic cation homeostasis (GO:0055067)	6/30	CYP4F12,RAB7A,ATP1B3,RAB38,ATP1A1,TMEM165	0.2140288157520014	1.0	0.7805756809778874
1087	regulation of response to oxidative stress (GO:1902882)	6/30	LRRK2,TXN,HSPB1,HEBP2,UBQLN1,CD36	0.2140288157520014	1.0	0.7805756809778874
1088	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	6/30	PHLDA3,TP63,IFI16,CDKN1A,PPP2R5C,PML	0.2140288157520014	1.0	0.7805756809778874
1089	brain development (GO:0007420)	14/82	POMK,IGF1R,CD9,ACSL3,RAB18,SHARPIN,SHROOM2,CTNND1,BAG3,RAB3GAP1,GRHL2,BAK1,BCR,AK4	0.21578120811100884	1.0	0.7855227832885167
1090	regulation of extracellular matrix organization (GO:1903053)	3/12	SMAD3,DDR1,NOTCH1	0.21585085842663176	1.0	0.7775725885037448
1091	isoprenoid biosynthetic process (GO:0008299)	3/12	MVD,FDPS,MVK	0.21585085842663176	1.0	0.7775725885037448
1092	leukocyte apoptotic process (GO:0071887)	3/12	BCL10,BAK1,RIPK1	0.21585085842663176	1.0	0.7775725885037448
1093	immunoglobulin mediated immune response (GO:0016064)	3/12	BCL10,CD74,IRF7	0.21585085842663176	1.0	0.7775725885037448
1094	epithelial cell morphogenesis (GO:0003382)	3/12	CDH1,CTNNB1,BCL11B	0.21585085842663176	1.0	0.7775725885037448
1095	nucleotide salvage (GO:0043173)	3/12	UCK2,UPP1,NAPRT	0.21585085842663176	1.0	0.7775725885037448
1096	endocytic recycling (GO:0032456)	3/12	MICALL1,MICALL2,RAB14	0.21585085842663176	1.0	0.7775725885037448
1097	leukocyte mediated cytotoxicity (GO:0001909)	3/12	PRDX1,STXBP2,ULBP2	0.21585085842663176	1.0	0.7775725885037448
1098	cardiac muscle cell action potential (GO:0086001)	3/12	JUP,DSC2,DSP	0.21585085842663176	1.0	0.7775725885037448
1099	positive regulation of granulocyte chemotaxis (GO:0071624)	3/12	S100A14,CD74,S100A7	0.21585085842663176	1.0	0.7775725885037448
1100	cytoskeletal anchoring at plasma membrane (GO:0007016)	3/12	FLNB,CTNNB1,JUP	0.21585085842663176	1.0	0.7775725885037448
1101	potassium ion transmembrane transport (GO:0071805)	3/12	SLC12A6,ATP1B3,ATP1A1	0.21585085842663176	1.0	0.7775725885037448
1102	cellular protein catabolic process (GO:0044257)	3/12	DAB2IP,RAB7A,RIPK1	0.21585085842663176	1.0	0.7775725885037448
1103	cellular response to glucose starvation (GO:0042149)	3/12	SLC2A1,IFI16,UPP1	0.21585085842663176	1.0	0.7775725885037448
1104	cellular potassium ion transport (GO:0071804)	3/12	SLC12A6,ATP1B3,ATP1A1	0.21585085842663176	1.0	0.7775725885037448
1105	glutathione biosynthetic process (GO:0006750)	3/12	GCLM,OPLAH,HAGH	0.21585085842663176	1.0	0.7775725885037448
1106	female gamete generation (GO:0007292)	3/12	KMT2D,TRIP13,SRC	0.21585085842663176	1.0	0.7775725885037448
1107	response to arsenic-containing substance (GO:0046685)	3/12	CPOX,CDKN1A,DDX3X	0.21585085842663176	1.0	0.7775725885037448
1108	neurotransmitter secretion (GO:0007269)	3/12	SLC38A2,MAOA,LIN7C	0.21585085842663176	1.0	0.7775725885037448
1109	positive regulation of tissue remodeling (GO:0034105)	3/12	TFRC,TMBIM1,PML	0.21585085842663176	1.0	0.7775725885037448
1110	axon development (GO:0061564)	3/12	TSPO,CTNNA1,JUN	0.21585085842663176	1.0	0.7775725885037448
1111	regulation of the force of heart contraction (GO:0002026)	3/12	GLRX3,ATP1A1,ATP2A2	0.21585085842663176	1.0	0.7775725885037448
1112	positive regulation of smooth muscle cell proliferation (GO:0048661)	5/24	ITGA2,JUN,NOTCH3,STAT1,EGFR	0.21859211517021795	1.0	0.7779134645698877
1113	regulation of neurotransmitter levels (GO:0001505)	5/24	COMT,SLC38A2,GLUL,MAOA,LIN7C	0.21859211517021795	1.0	0.7779134645698877
1114	positive regulation of mitotic cell cycle phase transition (GO:1901992)	5/24	DLGAP5,CDK4,DDX3X,ANXA1,MTA3	0.21859211517021795	1.0	0.7779134645698877
1115	modification by symbiont of host morphology or physiology (GO:0044003)	5/24	RXRA,EIF2AK2,SMAD3,TNIP1,SLC25A6	0.21859211517021795	1.0	0.7779134645698877
1116	regulation of leukocyte mediated cytotoxicity (GO:0001910)	5/24	HLA-E,HLA-C,HLA-F,HLA-G,B2M	0.21859211517021795	1.0	0.7779134645698877
1117	pyrimidine ribonucleotide biosynthetic process (GO:0009220)	4/18	UCK2,UPP1,DPYD,UMPS	0.2205052268214601	1.0	0.7798259715040585
1118	regulation of toll-like receptor signaling pathway (GO:0034121)	4/18	RSAD2,IRF7,DAB2IP,RAB7B	0.2205052268214601	1.0	0.7798259715040585
1119	spermatid development (GO:0007286)	4/18	TRIP13,ING2,HSPA2,HOOK1	0.2205052268214601	1.0	0.7798259715040585
1120	fatty-acyl-CoA metabolic process (GO:0035337)	4/18	ACACA,TECR,ACOT7,HSD17B4	0.2205052268214601	1.0	0.7798259715040585
1121	regulation of protein export from nucleus (GO:0046825)	4/18	RANGAP1,SFN,TXN,CDKN2A	0.2205052268214601	1.0	0.7798259715040585
1122	pyrimidine ribonucleoside biosynthetic process (GO:0046132)	4/18	UCK2,UPP1,DPYD,UMPS	0.2205052268214601	1.0	0.7798259715040585
1123	protein export from nucleus (GO:0006611)	4/18	ADAR,RAN,STRADA,CSE1L	0.2205052268214601	1.0	0.7798259715040585
1124	peptide secretion (GO:0002790)	4/18	UBE2Q1,ANXA1,CDK16,IL1RN	0.2205052268214601	1.0	0.7798259715040585
1125	L-amino acid transport (GO:0015807)	4/18	SLC38A7,SLC7A5,PSEN1,SLC1A5	0.2205052268214601	1.0	0.7798259715040585
1126	regulation of transcription factor import into nucleus (GO:0042990)	8/43	NFKBIE,PSMD10,CDH1,PRDX1,SMAD3,CD36,DDX58,TONSL	0.22089068420997915	1.0	0.777378478887093
1127	positive regulation of chemotaxis (GO:0050921)	8/43	S100A14,ITGA2,S100A7,PRKD2,SMAD3,HSPB1,CXCL10,CD74	0.22089068420997915	1.0	0.777378478887093
1128	purine ribonucleotide biosynthetic process (GO:0009152)	10/56	ALDOA,PPAT,GART,GMPS,ACOT7,PRPS2,ATP1A1,ACACA,PAICS,AK4	0.22156778359028476	1.0	0.7787253899789636
1129	regulation of cell growth (GO:0001558)	25/157	RBBP7,KRT17,S100A9,DNAJB2,BCAR1,FOXK1,ENO1,PML,SFN,PSMD10,EXOSC9,DDR1,SEMA7A,DAB2IP,CDKN1A,RPS6KA1,ADAM15,DDX3X,HSPA1A,NOL8,TFRC,TNK1,SMAD3,S100A8,CDKN2A	0.22191834317974868	1.0	0.779267244015259
1130	multicellular organismal reproductive process (GO:0048609)	26/164	BCAP31,HPGD,RXRA,CDYL,MBD2,DNAJA1,YBX3,KMT2D,TDRD7,ING2,JUNB,EGFR,AGFG1,CCNB1,PPAT,APOL2,COMT,SRC,ASF1B,UBE2A,MAP7,CDK16,PLEKHA1,TRIP13,TK1,CIT	0.22324271736092732	1.0	0.7832246706349776
1131	posttranscriptional regulation of gene expression (GO:0010608)	45/296	TARBP2,ITGA2,MORC3,EIF5B,NCK2,PEX19,EIF2A,CDK4,EIF2AK2,KRT17,YBX3,MKNK1,FXR1,EIF2B1,CARHSP1,EIF2S1,PML,YTHDF2,ETF1,TDRD7,ATP1B3,NCKAP1,ZFP36L1,NCK1,NAA15,RPS6KA1,AJUBA,DSC3,USP16,BAG3,GIPC1,DDX3X,HSPA1A,SERBP1,RNF149,PABPC1,EIF2B2,EIF5,LARP4B,SMAD3,HSPB1,PA2G4,METAP1,EIF4G1,CDKN2A	0.22363400579143133	1.0	0.7839043595233212
1132	positive regulation of growth (GO:0045927)	16/96	SFN,PSMD10,RPS6KA1,EXOSC9,NOTCH1,SEMA7A,KRT17,S100A9,DDX3X,NACA,YBX3,SOX15,S100A8,CDK1,CCNB1,NOL8	0.22391236902455197	1.0	0.7841873612439737
1133	protein polyubiquitination (GO:0000209)	21/130	UBE2E1,PSMA4,PSMB8,PSMD10,PSME4,UBC,RNF168,RNF126,TRAF2,PSMB9,UBE2C,PSME2,UBE2A,TRIM5,SHARPIN,PSMB3,UBE2K,PSMD9,NEDD4,UBE2G1,CDKN2A	0.22550963001375848	1.0	0.7890848429405588
1134	positive regulation of Ras GTPase activity (GO:0032320)	29/185	TBC1D7,JUN,RANGAP1,VAV3,ARHGEF16,EPHA2,ARHGEF5,TBC1D22B,PLEKHG3,ITSN2,DAB2IP,BCR,S100A10,EPS8L2,EZH2,TAX1BP3,IQGAP3,RAB3GAP2,DNMBP,RAB3GAP1,TBC1D2,IQGAP1,EPS8L1,MAP2K1,ALS2CL,TBC1D10A,ARHGEF37,TBC1D15,DENND2D	0.22637372399125108	1.0	0.7914105170020126
1135	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	11/63	IGF1R,EGLN1,PSMD10,PRNP,KEAP1,CTNNBIP1,OTULIN,DAB2IP,PARP10,CDKN2A,PEX14	0.22864780201554932	1.0	0.7979546863656111
1136	hormone metabolic process (GO:0042445)	11/63	STARD5,SCARB1,HSD17B4,DHRS3,DUOX1,PLEKHA1,COMT,SDR16C5,DUOX2,CRABP2,FURIN	0.22864780201554932	1.0	0.7979546863656111
1137	regulation of insulin secretion (GO:0050796)	11/63	CDK16,ENSA,SLC2A1,SLC16A1,MARCKS,PCK2,GLUL,PSMD9,IQGAP1,SLC25A5,SLC25A6	0.22864780201554932	1.0	0.7979546863656111
1138	positive regulation of lymphocyte mediated immunity (GO:0002708)	7/37	HLA-E,HLA-F,HLA-C,TRAF2,HLA-G,B2M,RSAD2	0.22907182110162133	1.0	0.7973306895888013
1139	positive regulation of adaptive immune response (GO:0002821)	7/37	HLA-E,HLA-F,HLA-C,TRAF2,HLA-G,B2M,RSAD2	0.22907182110162133	1.0	0.7973306895888013
1140	positive regulation of Rac GTPase activity (GO:0032855)	7/37	EPS8L2,BCR,VAV3,ARHGEF16,EPHA2,S100A10,EPS8L1	0.22907182110162133	1.0	0.7973306895888013
1141	regulation of leukocyte proliferation (GO:0070663)	14/83	NCK1,PRNP,NCK2,EFNB1,GSTP1,CD274,HLA-G,VAV3,CTNNB1,DHPS,DLG1,CDKN1A,CD74,CDKN2A	0.22945212711492088	1.0	0.7969068187238565
1142	regulation of synaptic transmission (GO:0050804)	14/83	NRAS,PLAT,CCDC43,YWHAG,LRRK2,ABHD6,GIPC1,RAB3GAP1,BAIAP2,EGFR,GLUL,RIN1,PSEN1,CDC20	0.22945212711492088	1.0	0.7969068187238565
1143	regulation of metal ion transport (GO:0010959)	18/110	PACSIN3,PRNP,CAB39,AHNAK,DIAPH1,ATP1B3,NEDD4,CTNNB1,ATP1A1,CXCL10,TSPO,STIM2,BAK1,DLG1,IKBKB,JPH1,STOM,PML	0.23001112288233147	1.0	0.7978008178296252
1144	response to corticosteroid (GO:0031960)	12/70	MAP2K1,PLAT,ANXA1,PCK2,NR3C1,IL1RN,SDC1,JUNB,TK1,EGFR,FOSL2,CDKN1A	0.23449423171953676	1.0	0.8126402720201938
1145	negative regulation of mitosis (GO:0045839)	6/31	MAD2L1,UBE2E1,CDC20,UBE2C,PSMG2,TOM1L2	0.23725367471584566	1.0	0.8196975021963218
1146	muscle cell development (GO:0055001)	6/31	CXADR,NOTCH1,SDC1,CDK1,CCNB1,TMTC3	0.23725367471584566	1.0	0.8196975021963218
1147	mitotic spindle checkpoint (GO:0071174)	6/31	MAD2L1,UBE2E1,UBE2C,CCNB1,PSMG2,CDC20	0.23725367471584566	1.0	0.8196975021963218
1148	positive regulation of developmental growth (GO:0048639)	6/31	NOTCH1,SEMA7A,NACA,SOX15,CDK1,CCNB1	0.23725367471584566	1.0	0.8196975021963218
1149	negative regulation of T cell activation (GO:0050868)	6/31	PRNP,CD274,HLA-G,DLG1,CD74,CDKN2A	0.23725367471584566	1.0	0.8196975021963218
1150	cellular response to UV (GO:0034644)	6/31	ATR,N4BP1,NEDD4,TP63,BAK1,AURKB	0.23725367471584566	1.0	0.8196975021963218
1151	regulation of transmembrane transporter activity (GO:0022898)	10/57	MINK1,RIPK1,CAB39,IKBKB,ATP1B3,NEDD4,STIM2,STOM,JPH1,AHNAK	0.23850051646912265	1.0	0.8215017789492003
1152	organic hydroxy compound metabolic process (GO:1901615)	38/249	SAMD8,RXRA,CEPT1,IMPA2,GPD2,DUOX1,SQLE,DUOX2,EBP,MBOAT2,PCYT1A,DHRS3,CYB5R1,APOL1,AKR1B10,FABP5,ALDH3A2,MSMO1,NSDHL,MVD,FDXR,PLCH2,HSD17B4,PLCB3,APOL2,COMT,MVK,DHCR24,SDR16C5,PLA2G4E,CYP4F12,SCARB1,PMVK,ITPKC,CROT,DHCR7,FDPS,MAOA	0.23868054358333168	1.0	0.8214088438323158
1153	carbohydrate biosynthetic process (GO:0016051)	13/77	ALDOA,CRTC2,PGD,IMPA2,GPD2,PCK2,UBC,PC,EXT2,PGAM1,GYS1,PGM2,ENO1	0.23937023927977621	1.0	0.8230685523935459
1154	positive regulation of protein localization to nucleus (GO:1900182)	8/44	CDH1,JUP,KPNA1,SMAD3,CD2AP,EGFR,CDK1,DDX58	0.24033970650339986	1.0	0.825329256084371
1155	positive regulation of translation (GO:0045727)	8/44	ITGA2,CDK4,USP16,LARP4B,KRT17,DDX3X,YBX3,PABPC1	0.24033970650339986	1.0	0.825329256084371
1156	negative regulation of protein kinase activity (GO:0006469)	18/111	TARBP2,IGF1R,SFN,NCK1,CDKN2A,PAK2,WNK1,GSTP1,TAOK3,HSPB1,PTK6,DNAJA1,DUSP14,ADAR,YWHAG,DAB2IP,CDKN1A,PSEN1	0.24213635339845038	1.0	0.8300622464665669
1157	negative regulation of locomotion (GO:0040013)	18/111	ALOX15B,TRIM25,STK24,STRAP,TRIM5,IFITM3,RAP2B,TACSTD2,KRT16,NOTCH1,IL1RN,ABHD6,ADAM15,TRIM26,RAP2C,DAB2IP,CTNNA1,BCR	0.24213635339845038	1.0	0.8300622464665669
1158	azole transport (GO:0045117)	2/7	SLC38A7,YWHAZ	0.2435632425403277	1.0	0.8138601653894908
1159	Rap protein signal transduction (GO:0032486)	2/7	RAP2B,RAP2C	0.2435632425403277	1.0	0.8138601653894908
1160	attachment of spindle microtubules to kinetochore (GO:0008608)	2/7	NDC80,AURKB	0.2435632425403277	1.0	0.8138601653894908
1161	negative regulation of membrane potential (GO:0045837)	2/7	IL1RN,HEBP2	0.2435632425403277	1.0	0.8138601653894908
1162	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	2/7	NFAT5,PRNP	0.2435632425403277	1.0	0.8138601653894908
1163	retinoic acid receptor signaling pathway (GO:0048384)	2/7	RXRA,PML	0.2435632425403277	1.0	0.8138601653894908
1164	Leydig cell differentiation (GO:0033327)	2/7	MAP7,PLEKHA1	0.2435632425403277	1.0	0.8138601653894908
1165	negative regulation of microtubule polymerization (GO:0031115)	2/7	EML2,FKBP4	0.2435632425403277	1.0	0.8138601653894908
1166	mammary gland development (GO:0030879)	2/7	ITGA2,IGF1R	0.2435632425403277	1.0	0.8138601653894908
1167	negative regulation of protein oligomerization (GO:0032460)	2/7	SRC,PEX14	0.2435632425403277	1.0	0.8138601653894908
1168	receptor catabolic process (GO:0032801)	2/7	NEDD4,CAPN1	0.2435632425403277	1.0	0.8138601653894908
1169	positive regulation of defense response to virus by host (GO:0002230)	2/7	DDX58,PML	0.2435632425403277	1.0	0.8138601653894908
1170	negative regulation of response to reactive oxygen species (GO:1901032)	2/7	LRRK2,TXN	0.2435632425403277	1.0	0.8138601653894908
1171	leukocyte migration involved in inflammatory response (GO:0002523)	2/7	S100A9,S100A8	0.2435632425403277	1.0	0.8138601653894908
1172	leukocyte aggregation (GO:0070486)	2/7	S100A9,S100A8	0.2435632425403277	1.0	0.8138601653894908
1173	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	2/7	DAB2IP,RAB7B	0.2435632425403277	1.0	0.8138601653894908
1174	regulation of antigen processing and presentation (GO:0002577)	2/7	TAP2,CD74	0.2435632425403277	1.0	0.8138601653894908
1175	negative regulation of protein tyrosine kinase activity (GO:0061099)	2/7	PTK6,PSEN1	0.2435632425403277	1.0	0.8138601653894908
1176	apoptotic process involved in morphogenesis (GO:0060561)	2/7	BAK1,NOTCH1	0.2435632425403277	1.0	0.8138601653894908
1177	negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	2/7	RNF168,EZH2	0.2435632425403277	1.0	0.8138601653894908
1178	regulation of protein polyubiquitination (GO:1902914)	2/7	XIAP,PARP10	0.2435632425403277	1.0	0.8138601653894908
1179	neuronal stem cell maintenance (GO:0097150)	2/7	NOTCH1,JAG1	0.2435632425403277	1.0	0.8138601653894908
1180	protein kinase C signaling (GO:0070528)	2/7	ADAM15,PRKCH	0.2435632425403277	1.0	0.8138601653894908
1181	deoxyribonucleoside diphosphate metabolic process (GO:0009186)	2/7	RRM2,CMPK2	0.2435632425403277	1.0	0.8138601653894908
1182	positive regulation of heart contraction (GO:0045823)	2/7	ATP1A1,ATP2A2	0.2435632425403277	1.0	0.8138601653894908
1183	response to immune response of other organism involved in symbiotic interaction (GO:0052564)	2/7	SLC25A6,EIF2AK2	0.2435632425403277	1.0	0.8138601653894908
1184	endocrine pancreas development (GO:0031018)	2/7	ANXA1,BAK1	0.2435632425403277	1.0	0.8138601653894908
1185	renal system process involved in regulation of systemic arterial blood pressure (GO:0003071)	2/7	EMP2,CYP4F12	0.2435632425403277	1.0	0.8138601653894908
1186	nephron epithelium development (GO:0072009)	2/7	JAG1,NOTCH1	0.2435632425403277	1.0	0.8138601653894908
1187	positive regulation of T cell cytokine production (GO:0002726)	2/7	RSAD2,TRAF2	0.2435632425403277	1.0	0.8138601653894908
1188	regulation of monocyte chemotaxis (GO:0090025)	2/7	S100A14,S100A7	0.2435632425403277	1.0	0.8138601653894908
