	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
1272	regulation of epithelial cell proliferation (GO:0050678)	26/129	IFT172,IFT52,APOE,RPTOR,ARHGAP5,EGFL7,APC,STXBP4,ARG1,IFT122,GPX1,TGFBR1,ERBB2,PDCL3,INTU,B4GALT1,MTOR,CPB2,LRG1,TNFAIP3,BAX,ITGB3,IFT80,TSC2,C5AR1,TGFB1	0.23284897081409403	1.0	0.7947594486938244
1273	regulation of mononuclear cell proliferation (GO:0032944)	17/81	STAT5B,RIPK3,MNDA,CD209,VCAM1,INPP5D,ZAP70,LILRB2,PTPN6,CSF1,LYN,GLMN,TGFB1,SPTA1,ERBB2,RC3H1,PNP	0.23380758082833503	1.0	0.7974049754310171
1274	vesicle organization (GO:0016050)	20/97	ANKFY1,KIF13A,SRGN,MYO18A,AP3B1,ZFYVE16,MITD1,PIK3C2A,FNBP1L,AP2S1,LYST,EPS15,RAB32,DAB2,SNX11,ZNF385A,BLOC1S6,AQP1,DYSF,CREB1	0.23484759662132523	1.0	0.8003237704467906
1275	regulation of organ morphogenesis (GO:2000027)	12/55	SIX1,APC,CPB2,TNFAIP3,FZD6,WNT2B,CSF1,AGT,TGFB1,TFAP2A,SIX4,DICER1	0.23866215928382278	1.0	0.8126858010095689
1276	response to peptide hormone (GO:0043434)	41/211	GRB2,PIK3R1,TCIRG1,PRKAR1A,SERPINA7,ATP6V0A1,EIF2B4,APOE,GNG2,RPTOR,ZNF106,PTPN2,TLR2,DENND4C,PKLR,GATM,PIK3CA,PIK3R4,F7,GNG4,STXBP4,PRKCZ,ARG1,PHIP,IDE,SOS1,GNG7,PIK3C2A,MYO5A,GPLD1,EPM2AIP1,RBP4,MTOR,PTPRA,APOC3,FYN,UBE2B,LYN,TSC2,ATP6V0A2,CREB1	0.23902652102502328	1.0	0.8132891416239045
1277	positive regulation of cell projection organization (GO:0031346)	22/108	PTK2B,KIDINS220,APOE,KIT,ARPC2,APC,BCAS3,MAPT,PLXNB1,RAPGEF2,TGFBR1,FNBP1L,FES,KATNB1,MTOR,FYN,AQP1,TWF2,CRP,LYN,ARAP1,ARHGDIA	0.23937602762309115	1.0	0.8138410328813233
1278	response to peptide (GO:1901652)	43/222	GRB2,PIK3R1,TCIRG1,PRKAR1A,SERPINA7,ATP6V0A1,EIF2B4,APOE,GNG2,RPTOR,ZNF106,PTPN2,TLR2,DENND4C,PKLR,GATM,PIK3CA,PIK3R4,F7,GNG4,STXBP4,PRKCZ,ARG1,PHIP,IDE,SOS1,GNG7,PIK3C2A,MYO5A,GPLD1,EPM2AIP1,RBP4,MTOR,TNFAIP3,KLF5,PTPRA,APOC3,FYN,UBE2B,LYN,TSC2,ATP6V0A2,CREB1	0.23956115034180328	1.0	0.8138336186357585
1279	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	19/92	MAP3K5,PKN1,MAP3K6,ERCC6,MAPK8IP3,PTK2B,MID1,PLCB1,TAOK2,MUL1,SDCBP,AMBP,TPD52L1,MAP4K4,DAB2,ITCH,SERPINF2,LYN,MAP3K7	0.2398587410294961	1.0	0.8138900662031711
1280	neuron projection morphogenesis (GO:0048812)	19/92	MYCBP2,APBB1,KIDINS220,UGT8,APC,ATG7,PLXNB1,TBCE,DICER1,ATP7A,LLGL1,ANK3,FLOT1,NRCAM,FZD6,HPRT1,FYN,TOP2B,CREB1	0.2398587410294961	1.0	0.8138900662031711
1281	response to insulin (GO:0032868)	29/146	GRB2,PIK3R1,TCIRG1,ATP6V0A1,APOE,RPTOR,ZNF106,PTPN2,TLR2,DENND4C,PKLR,PIK3R4,PIK3CA,STXBP4,PRKCZ,PHIP,IDE,SOS1,PIK3C2A,MYO5A,GPLD1,EPM2AIP1,RBP4,MTOR,PTPRA,UBE2B,LYN,TSC2,ATP6V0A2	0.24291726942741546	1.0	0.8233038499704526
1282	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	15/71	DAB2,OLFM4,APOA1,FGA,MAPT,FGB,FGG,PLXNB1,DMTN,TWF2,PREX1,APOE,ARHGDIA,TGFB1,ARPC2	0.24356293761282827	1.0	0.8248487637784402
1283	muscle adaptation (GO:0043500)	3/10	MYH14,TBCE,KDM4A	0.24517435781263552	1.0	0.8169344974661821
1284	negative regulation of muscle cell apoptotic process (GO:0010656)	3/10	ALOX12,PTK2B,ARRB2	0.24517435781263552	1.0	0.8169344974661821
1285	regulation of necroptotic process (GO:0060544)	3/10	RIPK3,BIRC2,MAP3K7	0.24517435781263552	1.0	0.8169344974661821
1286	negative regulation of cytokine production involved in immune response (GO:0002719)	3/10	APOA2,APOA1,TGFB1	0.24517435781263552	1.0	0.8169344974661821
1287	phosphatidylethanolamine biosynthetic process (GO:0006646)	3/10	ALOX15,LPIN2,LPIN3	0.24517435781263552	1.0	0.8169344974661821
1288	glomerular filtration (GO:0003094)	3/10	IGHA2,AQP1,IGHA1	0.24517435781263552	1.0	0.8169344974661821
1289	response to dexamethasone (GO:0071548)	3/10	ARG1,AQP1,TGFB1	0.24517435781263552	1.0	0.8169344974661821
1290	ncRNA catabolic process (GO:0034661)	3/10	EXOSC10,DIS3,DIS3L	0.24517435781263552	1.0	0.8169344974661821
1291	angiotensin maturation (GO:0002003)	3/10	AGT,ATP6AP2,CTSG	0.24517435781263552	1.0	0.8169344974661821
1292	negative regulation of cell junction assembly (GO:1901889)	3/10	APOD,BCAS3,DMTN	0.24517435781263552	1.0	0.8169344974661821
1293	negative regulation of peptidyl-lysine acetylation (GO:2000757)	3/10	SIN3A,SNCA,SPI1	0.24517435781263552	1.0	0.8169344974661821
1294	regulation of DNA damage checkpoint (GO:2000001)	3/10	RPA2,FEM1B,RINT1	0.24517435781263552	1.0	0.8169344974661821
1295	regulation of B cell apoptotic process (GO:0002902)	3/10	LYN,BTK,BAX	0.24517435781263552	1.0	0.8169344974661821
1296	megakaryocyte development (GO:0035855)	3/10	ZNF385A,PTPN6,KIT	0.24517435781263552	1.0	0.8169344974661821
1297	citrulline metabolic process (GO:0000052)	3/10	PADI2,HTT,PADI4	0.24517435781263552	1.0	0.8169344974661821
1298	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	3/10	PHIP,CHI3L1,TGFB1	0.24517435781263552	1.0	0.8169344974661821
1299	leukotriene biosynthetic process (GO:0019370)	3/10	MGST2,ALOX5AP,ALOX5	0.24517435781263552	1.0	0.8169344974661821
1300	positive T cell selection (GO:0043368)	3/10	DOCK2,CD3D,ZAP70	0.24517435781263552	1.0	0.8169344974661821
1301	negative regulation of adherens junction organization (GO:1903392)	3/10	APOD,BCAS3,DMTN	0.24517435781263552	1.0	0.8169344974661821
1302	peptidyl-arginine modification (GO:0018195)	3/10	PADI2,PADI4,PRMT5	0.24517435781263552	1.0	0.8169344974661821
1303	retrograde transport, vesicle recycling within Golgi (GO:0000301)	3/10	GCC1,GOLGA4,TRIP11	0.24517435781263552	1.0	0.8169344974661821
1304	insulin secretion (GO:0030073)	3/10	MYO5A,HTT,CYB5R4	0.24517435781263552	1.0	0.8169344974661821
1305	regulation of DNA-templated transcription, initiation (GO:2000142)	3/10	ATF7IP,RRN3,IRF8	0.24517435781263552	1.0	0.8169344974661821
1306	platelet formation (GO:0030220)	3/10	ZNF385A,PTPN6,VPS33A	0.24517435781263552	1.0	0.8169344974661821
1307	negative regulation of focal adhesion assembly (GO:0051895)	3/10	APOD,BCAS3,DMTN	0.24517435781263552	1.0	0.8169344974661821
1308	establishment of protein localization to Golgi (GO:0072600)	3/10	GCC1,GOLGA4,TRIP11	0.24517435781263552	1.0	0.8169344974661821
1309	positive regulation of protein depolymerization (GO:1901881)	3/10	SYNJ1,PLEK,KATNB1	0.24517435781263552	1.0	0.8169344974661821
1310	regulation of collagen biosynthetic process (GO:0032965)	3/10	F2,SERPINF2,TGFB1	0.24517435781263552	1.0	0.8169344974661821
1311	CD4-positive, alpha-beta T cell activation (GO:0035710)	3/10	BCL3,ATP7A,RC3H1	0.24517435781263552	1.0	0.8169344974661821
1312	response to vitamin D (GO:0033280)	3/10	PTGS2,TGFB1,ALPL	0.24517435781263552	1.0	0.8169344974661821
1313	fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	3/10	SCP2,ACOT8,AMACR	0.24517435781263552	1.0	0.8169344974661821
1314	photoperiodism (GO:0009648)	3/10	PPP1CB,RBM4B,CRTC1	0.24517435781263552	1.0	0.8169344974661821
1315	insulin-like growth factor receptor signaling pathway (GO:0048009)	3/10	TSC2,PLCB1,PIK3R1	0.24517435781263552	1.0	0.8169344974661821
1316	myeloid dendritic cell activation (GO:0001773)	3/10	DOCK2,TGFB1,SPI1	0.24517435781263552	1.0	0.8169344974661821
1317	bile acid biosynthetic process (GO:0006699)	3/10	SCP2,ACOT8,AMACR	0.24517435781263552	1.0	0.8169344974661821
1318	alpha-linolenic acid metabolic process (GO:0036109)	3/10	SCP2,ACOT8,ACSL1	0.24517435781263552	1.0	0.8169344974661821
1319	Golgi to endosome transport (GO:0006895)	3/10	CORO7,VPS13A,EPS15	0.24517435781263552	1.0	0.8169344974661821
1320	regulation of SMAD protein import into nucleus (GO:0060390)	3/10	DAB2,TGFBR1,TGFB1	0.24517435781263552	1.0	0.8169344974661821
1321	nuclear pore organization (GO:0006999)	3/10	NUP133,AHCTF1,NUP107	0.24517435781263552	1.0	0.8169344974661821
1322	negative regulation of blood vessel endothelial cell migration (GO:0043537)	3/10	HRG,APOE,TGFB1	0.24517435781263552	1.0	0.8169344974661821
1323	positive regulation of collagen biosynthetic process (GO:0032967)	3/10	F2,SERPINF2,TGFB1	0.24517435781263552	1.0	0.8169344974661821
1324	establishment of protein localization to plasma membrane (GO:0090002)	10/45	GOLGA4,ANK1,BBS1,KIF13A,ANK3,VAMP4,TSPAN33,GOLGA7,FLOT2,FLOT1	0.24699327269100432	1.0	0.8099515244093688
1325	positive regulation of protein kinase B signaling (GO:0051897)	9/40	MTOR,PTPRJ,F7,CHI3L1,TGFB1,ARRB2,F10,TGFBR1,GPX1	0.25092762330965185	1.0	0.8219227465363266
1326	regulation of fatty acid metabolic process (GO:0019217)	9/40	APOC3,AGT,SNCA,APOA4,APOC2,PTGS2,PDHX,APOC1,MTOR	0.25092762330965185	1.0	0.8219227465363266
1327	positive regulation of innate immune response (GO:0045089)	25/125	STAT5B,BIRC2,IRF3,FCN1,TLR2,UBE2V1,PIK3R4,HCK,HPX,ITGAM,TBK1,SIN3A,UBE2D1,LBP,RIPK3,TAB1,TLR1,NLRC4,PGLYRP2,CTSL,TNFAIP3,BTK,ITCH,MAP3K7,CREB1	0.2512506186865192	1.0	0.8220511582778056
1328	positive regulation of cell growth (GO:0030307)	13/61	CSNK2A1,ADAM17,INO80,MAPT,TWF2,ALOX12,PTK2B,F2,APOE,USP47,SLC9A1,TGFBR1,ERBB2	0.2538389769802588	1.0	0.8298949247398228
1329	glycogen metabolic process (GO:0005977)	8/35	UGP2,GYG1,PPP1CB,AGL,PHKA2,PYGL,PHKA1,PHKB	0.2545308033671759	1.0	0.8305943226664507
1330	regulation of cell junction assembly (GO:1901888)	8/35	PTPRJ,HRG,BCAS3,NEDD4L,RAPGEF2,DMTN,ROCK1,APOD	0.2545308033671759	1.0	0.8305943226664507
1331	positive regulation of calcium ion transport (GO:0051928)	8/35	P2RX4,BAX,SNCA,STIM1,F2,PLCG2,ARRB2,HTT	0.2545308033671759	1.0	0.8305943226664507
1332	regulation of protein localization to plasma membrane (GO:1903076)	8/35	DAB2,ARF6,PIK3R1,LDLRAP1,BCL2L1,VAMP4,CNST,AP2M1	0.2545308033671759	1.0	0.8305943226664507
1333	single-organism carbohydrate catabolic process (GO:0044724)	16/77	BPGM,GYG1,PKLR,PFKFB4,RPIA,IDNK,LDHB,AGL,PFKFB2,OGDHL,PHKA2,HK3,PYGL,PHKA1,PFKL,PHKB	0.25593341843764744	1.0	0.8336062242215728
1334	entry into cell of other organism involved in symbiotic interaction (GO:0051806)	4/15	KPNA3,ITCH,ITGB3,VPS16	0.25646110520744214	1.0	0.8300361282132858
1335	alpha-beta T cell activation (GO:0046631)	4/15	DOCK2,BCL3,ATP7A,RC3H1	0.25646110520744214	1.0	0.8300361282132858
1336	entry into host cell (GO:0030260)	4/15	KPNA3,ITCH,ITGB3,VPS16	0.25646110520744214	1.0	0.8300361282132858
1337	protein kinase B signaling (GO:0043491)	4/15	PIK3CA,SIRT2,TSC2,TGFB1	0.25646110520744214	1.0	0.8300361282132858
1338	anterograde synaptic vesicle transport (GO:0048490)	4/15	AP3B1,BLOC1S6,AP3M1,AP3B2	0.25646110520744214	1.0	0.8300361282132858
1339	cytoplasmic microtubule organization (GO:0031122)	4/15	IFT172,APC,CHP1,TUBG1	0.25646110520744214	1.0	0.8300361282132858
1340	nucleobase-containing small molecule interconversion (GO:0015949)	4/15	AK2,AK1,CMPK1,CTPS2	0.25646110520744214	1.0	0.8300361282132858
1341	positive regulation of receptor activity (GO:2000273)	4/15	HTT,ADAM17,MED16,BAZ1B	0.25646110520744214	1.0	0.8300361282132858
1342	regulation of T cell mediated cytotoxicity (GO:0001914)	4/15	PPP3CB,HLA-H,RIPK3,AZGP1	0.25646110520744214	1.0	0.8300361282132858
1343	entry into other organism involved in symbiotic interaction (GO:0051828)	4/15	KPNA3,ITCH,ITGB3,VPS16	0.25646110520744214	1.0	0.8300361282132858
1344	protein K63-linked deubiquitination (GO:0070536)	4/15	OTUD7B,TNFAIP3,YOD1,USP25	0.25646110520744214	1.0	0.8300361282132858
1345	movement in environment of other organism involved in symbiotic interaction (GO:0052192)	4/15	KPNA3,ITCH,ITGB3,VPS16	0.25646110520744214	1.0	0.8300361282132858
1346	chondrocyte differentiation (GO:0002062)	4/15	GPLD1,WNT2B,TGFB1,IFT80	0.25646110520744214	1.0	0.8300361282132858
1347	movement in host environment (GO:0052126)	4/15	KPNA3,ITCH,ITGB3,VPS16	0.25646110520744214	1.0	0.8300361282132858
1348	response to activity (GO:0014823)	4/15	ADSL,METRNL,AGT,NCF2	0.25646110520744214	1.0	0.8300361282132858
1349	entry into host (GO:0044409)	4/15	KPNA3,ITCH,ITGB3,VPS16	0.25646110520744214	1.0	0.8300361282132858
1350	RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	7/30	AGO2,UTP20,ENDOU,RPP30,RNASE1,BOP1,DICER1	0.2575593465982047	1.0	0.8280394827741023
1351	secretion by tissue (GO:0032941)	7/30	STAT5B,CREB1,AQP1,SLC29A1,CEL,CAD,ATP7A	0.2575593465982047	1.0	0.8280394827741023
1352	monocarboxylic acid catabolic process (GO:0072329)	12/56	CEL,ECI2,ACOT8,CYP4F3,IDNK,PLA2G15,SLC25A17,MCEE,SCP2,FAAH,AMACR,PEX5	0.2591659739047592	1.0	0.8313592887531773
1353	phosphatidylinositol biosynthetic process (GO:0006661)	12/56	SYNJ1,PI4K2A,PIK3R1,PIK3R4,PIK3CA,SACM1L,PIK3C2A,MTMR14,PLCG2,INPP4A,INPP5D,PIGX	0.2591659739047592	1.0	0.8313592887531773
1354	axonogenesis (GO:0007409)	12/56	NRCAM,MYCBP2,APC,FZD6,ATG7,LLGL1,APBB1,ANK3,TBCE,FLOT1,TOP2B,CREB1	0.2591659739047592	1.0	0.8313592887531773
1355	regulation of developmental growth (GO:0048638)	12/56	SIX1,NRCAM,MAPT,NIPBL,TWF2,PPP2R3A,APOE,SIX4,TTL,ARHGAP4,RBP4,PLCB1	0.2591659739047592	1.0	0.8313592887531773
1356	negative regulation of cell-substrate adhesion (GO:0010812)	6/25	BCAS3,PIK3R1,TBCD,DMTN,APOD,PLG	0.25958535353869555	1.0	0.8293370302394354
1357	negative regulation of purine nucleotide metabolic process (GO:1900543)	6/25	GMIP,BCAS3,SNCA,PXK,ARRB2,FLCN	0.25958535353869555	1.0	0.8293370302394354
1358	regulation of cell killing (GO:0031341)	6/25	STAT5B,RIPK3,AZGP1,HLA-H,ARRB2,PPP3CB	0.25958535353869555	1.0	0.8293370302394354
1359	negative regulation of transmembrane transport (GO:0034763)	6/25	APOA2,NEDD4L,OXSR1,APOC3,AGT,MMP9	0.25958535353869555	1.0	0.8293370302394354
1360	biomineral tissue development (GO:0031214)	6/25	ALPL,TFIP11,ALOX15,SRGN,PTGS2,CNNM4	0.25958535353869555	1.0	0.8293370302394354
1361	regulation of interferon-beta production (GO:0032648)	6/25	NLRX1,TLR2,PPM1B,CACTIN,IRF3,TBK1	0.25958535353869555	1.0	0.8293370302394354
1362	regulation of lymphocyte apoptotic process (GO:0070228)	6/25	RIPK3,BTK,BAX,PDCD7,LYN,DOCK8	0.25958535353869555	1.0	0.8293370302394354
1363	positive regulation of interleukin-8 production (GO:0032757)	5/20	APOA2,LBP,TLR2,ELANE,FCN1	0.25979594867733147	1.0	0.8245532483586598
1364	cellular response to hexose stimulus (GO:0071331)	5/20	SIN3A,CPB2,VCAM1,APOC3,SLC29A1	0.25979594867733147	1.0	0.8245532483586598
1365	cellular response to monosaccharide stimulus (GO:0071326)	5/20	SIN3A,CPB2,VCAM1,APOC3,SLC29A1	0.25979594867733147	1.0	0.8245532483586598
1366	regulation of myotube differentiation (GO:0010830)	5/20	EHD1,CEACAM5,PLCB1,MTOR,TGFB1	0.25979594867733147	1.0	0.8245532483586598
1367	negative regulation of myeloid leukocyte differentiation (GO:0002762)	5/20	PIK3R1,LYN,LTF,PTPN2,INPP5D	0.25979594867733147	1.0	0.8245532483586598
1368	phenol-containing compound metabolic process (GO:0018958)	5/20	HPRT1,SNCA,ATP7A,MYO5A,RNLS	0.25979594867733147	1.0	0.8245532483586598
1369	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	5/20	PIAS4,ZNF385A,BCL2L1,RAD9A,CLU	0.25979594867733147	1.0	0.8245532483586598
1370	kidney epithelium development (GO:0072073)	5/20	SIX1,AQP1,CAT,TGFB1,PECAM1	0.25979594867733147	1.0	0.8245532483586598
1371	histone H3-K4 methylation (GO:0051568)	5/20	RBBP5,ARID4A,KDM6A,SETD1B,SETD1A	0.25979594867733147	1.0	0.8245532483586598
1372	stem cell differentiation (GO:0048863)	5/20	CHD2,BCHE,A2M,TGFBR1,KIT	0.25979594867733147	1.0	0.8245532483586598
1373	negative regulation of protein kinase B signaling (GO:0051898)	5/20	PTPRJ,LMBRD1,MUL1,TSC2,FLCN	0.25979594867733147	1.0	0.8245532483586598
1374	regulation of carbohydrate metabolic process (GO:0006109)	15/72	RANBP2,PLEK,PPP1R3G,LCMT1,PPP1CB,SNCA,PTK2B,GPLD1,PFKFB2,DUSP12,EPM2AIP1,CHP1,PTPN2,MTOR,TGFB1	0.26167653825597237	1.0	0.8268978608888727
1375	protein import into nucleus (GO:0006606)	11/51	KPNA3,RANBP2,PIK3R1,AGT,PHIP,KPNA6,NUP155,TSC2,NCKIPSD,HTT,TGFB1	0.26460619002938757	1.0	0.8349411007100137
1376	single-organism nuclear import (GO:1902593)	11/51	KPNA3,RANBP2,PIK3R1,AGT,PHIP,KPNA6,NUP155,TSC2,NCKIPSD,HTT,TGFB1	0.26460619002938757	1.0	0.8349411007100137
1377	cell-type specific apoptotic process (GO:0097285)	11/51	CTSL,ARF6,NAE1,BAX,STK4,BCL2L1,APAF1,TRAF3IP2,IRF3,LIG4,HTT	0.26460619002938757	1.0	0.8349411007100137
1378	pattern recognition receptor signaling pathway (GO:0002221)	20/99	BIRC2,IRF3,FCN1,TLR2,UBE2V1,PIK3R4,ITGAM,TBK1,UBE2D1,LBP,RIPK3,TAB1,TLR1,PGLYRP2,CTSL,TNFAIP3,BTK,ITCH,MAP3K7,CREB1	0.2654996717421193	1.0	0.8365453761562788
1379	single organismal cell-cell adhesion (GO:0016337)	27/137	ICAM3,FERMT3,ZAP70,PLEKHA7,FGG,ITGA2B,ANXA9,CEACAM5,VEZT,KIT,FGB,PTPN6,APOA4,ROCK1,ITGAM,ICAM2,VCAM1,HBB,DLG5,NRCAM,PLEK,FGA,CD209,VNN1,LILRB2,ITGB3,PERP	0.2667752813714407	1.0	0.8399555054774708
1380	positive regulation of angiogenesis (GO:0045766)	10/46	LRG1,PDCL3,C3,PRKCB,AQP1,ALOX12,PTGS2,ANXA3,CHI3L1,C5	0.27013862616696	1.0	0.8499292763906163
1381	cellular response to hormone stimulus (GO:0032870)	43/225	STAT5B,GRB2,PIK3R1,TCIRG1,PRKAR1A,ADIPOR1,ATP6V0A1,GNG2,RPTOR,ZNF106,PTPN2,KIT,LATS1,BCAS3,DENND4C,PKLR,PIK3R4,PIK3CA,FGB,GNG4,STXBP4,PRKCZ,ARG1,PHIP,SOS1,IDE,GNG7,ACSL1,PIK3C2A,NCF2,MYO5A,GPLD1,MTOR,CTSL,PTPRA,APOB,FYN,AQP1,UBE2B,TSC2,ATP6V0A2,TGFB1,ESRRA	0.27015728139822287	1.0	0.8493729288533128
1382	gamete generation (GO:0007276)	24/121	HSF1,LIMK2,AKAP9,KHDRBS3,HTT,PATZ1,KIT,KRT9,HERC2,HERC4,ZNF148,DIAPH2,SLC2A14,SOD1,SPATA22,BCL2L1,KATNAL1,IFT81,USP9X,DPCD,MST1,RBP4,APOB,UBE2B	0.27099471494726896	1.0	0.8513897588184263
1383	Wnt signaling pathway (GO:0016055)	19/94	PIAS4,KDM6A,GRK6,PLCG2,ARL6,AMOTL2,CSNK1G1,APC,DDB1,CSNK2A1,PPP2R3A,STRN,CCNY,DAB2,CALCOCO1,FZD6,WNT2B,UBE2B,CSNK2A2	0.27168305177369334	1.0	0.8523197544813701
1384	cellular response to transforming growth factor beta stimulus (GO:0071560)	19/94	PPP1CB,UCHL5,CBL,APOA1,USP15,PRKCZ,CDK9,ARG1,TGFBR1,UBE2D1,TAB1,TFDP1,USP9X,DAB2,NEDD4L,TFDP2,MAP3K7,ARRB2,TGFB1	0.27168305177369334	1.0	0.8523197544813701
1385	response to transforming growth factor beta (GO:0071559)	19/94	PPP1CB,UCHL5,CBL,APOA1,USP15,PRKCZ,CDK9,ARG1,TGFBR1,UBE2D1,TAB1,TFDP1,USP9X,DAB2,NEDD4L,TFDP2,MAP3K7,ARRB2,TGFB1	0.27168305177369334	1.0	0.8523197544813701
1386	peptidyl-tyrosine phosphorylation (GO:0018108)	16/78	BTK,JAK1,ZAP70,DSTYK,FYN,LCK,KIT,PRKCD,HCK,PTPN6,LYN,PTK2B,FES,FGR,ERBB2,BAZ1B	0.2737024194986925	1.0	0.8574167359205617
1387	cellular response to molecule of bacterial origin (GO:0071219)	13/62	LBP,TLR2,TNFAIP3,LILRB2,HCK,CACTIN,TLR1,IRF8,LYN,IRF3,ARG1,SIRT2,TGFB1	0.2738200047074698	1.0	0.8571670896642336
1388	regulation of JUN kinase activity (GO:0043506)	9/41	DAB2,MAP3K5,PKN1,MAP3K6,ERCC6,MUL1,MAPK8IP3,PTK2B,MAP3K7	0.2757254869303172	1.0	0.8618901012318189
1389	retinoid metabolic process (GO:0001523)	9/41	APOA2,APOA1,APOB,APOC3,APOA4,TTR,APOC2,APOE,RBP4	0.2757254869303172	1.0	0.8618901012318189
1390	positive regulation of phospholipase activity (GO:0010518)	9/41	PLCB2,PRKAR1A,AGT,PRKCD,APOC2,PRKCZ,C5AR1,CREB1,KIT	0.2757254869303172	1.0	0.8618901012318189
1391	negative regulation of transport (GO:0051051)	34/176	PRTN3,DMTN,SRGN,PTK2B,APOE,APOC1,PFKL,UNC119,LATS1,ARF6,APOA1,PPM1B,MAPT,PRKCB,LMBRD1,APOC2,C5,APOA2,AGT,PTGS2,FAF1,MTOR,NEDD4L,OXSR1,LILRB2,APOC3,SNCA,SERGEF,PXK,ITGB3,APOD,CHP1,MMP9,TGFB1	0.2759868887317043	1.0	0.8614676950713039
1392	ossification (GO:0001503)	12/57	ALPL,ALOX15,PLXNB1,CSF1,AHSG,GPLD1,TGFB1,BMP1,LTF,MMP9,EXT1,RASSF2	0.2802511714518985	1.0	0.8741502799414924
1393	protein import (GO:0017038)	15/73	KPNA3,RANBP2,PIK3R1,AGT,PHIP,KPNA6,NUP155,TSC2,NCKIPSD,APOE,PAM16,CLU,HTT,PEX5,TGFB1	0.28025846347971445	1.0	0.873545928134404
1394	pyrimidine ribonucleoside catabolic process (GO:0046133)	2/6	CDA,ENTPD4	0.28074847464675806	1.0	0.8581442999227321
1395	negative regulation of cell cycle arrest (GO:0071157)	2/6	CCNK,CDK9	0.28074847464675806	1.0	0.8581442999227321
1396	striated muscle adaptation (GO:0014888)	2/6	MYH14,KDM4A	0.28074847464675806	1.0	0.8581442999227321
1397	regulation of MHC class II biosynthetic process (GO:0045346)	2/6	PF4,SPI1	0.28074847464675806	1.0	0.8581442999227321
1398	positive regulation of insulin receptor signaling pathway (GO:0046628)	2/6	ADIPOR1,PRKCZ	0.28074847464675806	1.0	0.8581442999227321
1399	negative regulation of steroid metabolic process (GO:0045939)	2/6	SOD1,APOE	0.28074847464675806	1.0	0.8581442999227321
1400	cellular response to thyroid hormone stimulus (GO:0097067)	2/6	CTSL,KIT	0.28074847464675806	1.0	0.8581442999227321
1401	regulation of organ formation (GO:0003156)	2/6	SIX1,WNT2B	0.28074847464675806	1.0	0.8581442999227321
1402	negative regulation of steroid biosynthetic process (GO:0010894)	2/6	SOD1,APOE	0.28074847464675806	1.0	0.8581442999227321
1403	NIK/NF-kappaB signaling (GO:0038061)	2/6	RIPK3,BIRC2	0.28074847464675806	1.0	0.8581442999227321
1404	positive regulation of cellular amine metabolic process (GO:0033240)	2/6	PRKCD,HPRT1	0.28074847464675806	1.0	0.8581442999227321
1405	protein-cofactor linkage (GO:0018065)	2/6	NMT1,HMBS	0.28074847464675806	1.0	0.8581442999227321
1406	response to misfolded protein (GO:0051788)	2/6	CLU,F12	0.28074847464675806	1.0	0.8581442999227321
1407	positive regulation of DNA-dependent DNA replication (GO:2000105)	2/6	WIZ,INO80	0.28074847464675806	1.0	0.8581442999227321
1408	positive regulation of smooth muscle contraction (GO:0045987)	2/6	PTGS2,LCK	0.28074847464675806	1.0	0.8581442999227321
1409	citrulline biosynthetic process (GO:0019240)	2/6	PADI2,PADI4	0.28074847464675806	1.0	0.8581442999227321
1410	olfactory bulb development (GO:0021772)	2/6	PCNT,EXT1	0.28074847464675806	1.0	0.8581442999227321
1411	T cell migration (GO:0072678)	2/6	MYO1G,ZAP70	0.28074847464675806	1.0	0.8581442999227321
1412	embryonic body morphogenesis (GO:0010172)	2/6	IFT122,TFAP2A	0.28074847464675806	1.0	0.8581442999227321
1413	positive regulation of bone remodeling (GO:0046852)	2/6	ATP6AP1,CA2	0.28074847464675806	1.0	0.8581442999227321
1414	negative regulation of phagocytosis (GO:0050765)	2/6	PRTN3,TGFB1	0.28074847464675806	1.0	0.8581442999227321
1415	positive regulation of myotube differentiation (GO:0010831)	2/6	EHD1,MTOR	0.28074847464675806	1.0	0.8581442999227321
1416	positive regulation of mitochondrial fission (GO:0090141)	2/6	MIEF1,MUL1	0.28074847464675806	1.0	0.8581442999227321
1417	protein insertion into membrane (GO:0051205)	2/6	GET4,BAX	0.28074847464675806	1.0	0.8581442999227321
1418	arginine catabolic process (GO:0006527)	2/6	ARG1,FAH	0.28074847464675806	1.0	0.8581442999227321
1419	nitric oxide mediated signal transduction (GO:0007263)	2/6	AGT,APOE	0.28074847464675806	1.0	0.8581442999227321
1420	detection of other organism (GO:0098543)	2/6	NLRC4,PGLYRP2	0.28074847464675806	1.0	0.8581442999227321
1421	positive regulation of protein oligomerization (GO:0032461)	2/6	IDE,BAX	0.28074847464675806	1.0	0.8581442999227321
1422	cerebellar Purkinje cell layer development (GO:0021680)	2/6	ATG7,NAGLU	0.28074847464675806	1.0	0.8581442999227321
